time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
0.0,-0.020539835614997556,-0.010357232822062351,-0.00018743925045860984,-0.0007492553287894872,0.0007492553287894864,0.0009168130797219057,0.007741130484128572,0.7021884443149012,0.0,0.0
0.0503,-0.018273622194736293,-0.009871059584490277,-0.0006026480364962339,-0.00026473513714983857,0.00026473513714983803,0.0013320218657595297,0.010007697903597281,0.7002551401707633,0.0,0.0
0.1018,-0.0182736263363089,-0.009875153937677156,-0.001373815911545062,-0.00026882948622689327,0.00026882948622689354,0.002103189740808358,0.010007690775711979,0.7002580701816081,0.0,0.0
0.1603,-0.01619730043686548,-0.009786819199783916,-0.001200961457756833,-0.00018200918946788272,0.0001820091894678826,0.0019303352870201288,0.012084080551907402,0.6987445790613983,0.0,0.0
0.2237,-0.01395138302706126,-0.009791331067748661,-0.001592706024866608,-0.00018815916946865842,0.00018815916946865894,0.002322079854129904,0.014329994073475008,0.6971825795514491,0.0,0.0
0.2798,-0.012191258955989954,-0.009325637368377925,-0.0024053604124922856,0.00027625061771090713,0.000276250617710907,0.0031347342417555814,0.01609045734113215,0.6956236562775936,0.0,0.0
0.3404,-0.008594521966946895,-0.01036381241661215,-0.0026257164892951046,-0.0007645475199738913,0.0007645475199738908,0.0033550903185584004,0.019686436155824823,0.6938776921515613,0.0,0.0
0.392,-0.0073049379601753985,-0.010366357482422674,-0.002212395061675033,-0.0007680331738492253,0.0007680331738492246,0.0029417688909383287,0.020976017963271663,0.692988166143643,0.0,0.0
0.4437,-0.0018971572489075287,-0.010288048904838394,-0.0020985009237008963,-0.0006936689104699605,0.0006936689104699606,0.002827874752964192,0.02638385435232932,0.6892070831797821,0.0,0.0
0.4996,0.00030886131406345635,-0.010838372271006678,-0.001994078202111283,-0.001245601142320075,0.0012456011423200757,0.0027234520313745786,0.028589470937089308,0.6880952256598643,0.0,0.0
0.5597,0.001606347538781049,-0.010840963712403659,-0.0021713344482545693,-0.0012491389354399814,0.0012491389354399819,0.002900708277517865,0.02988695492655518,0.6872095564176527,0.0,0.0
0.6192,0.004548587348191769,-0.011817304952633608,-0.001873355783942987,-0.0022276259084960453,0.0022276259084960453,0.002602729613206283,0.03282848183566455,0.6859167701767135,0.0,0.0
0.6804,0.0055376546388594405,-0.011928255132311463,-0.0020556024225557587,-0.0023392974583951506,0.00233929745839515,0.0027849762518190545,0.03381746793909694,0.6853254139237134,0.0,0.0
0.7401,0.006035176872871916,-0.011929462315380907,-0.002300161230869957,-0.0023408675208082836,0.0023408675208082827,0.003029535060133253,0.03431498916028429,0.6849882309225062,0.12,0.026512396000000008
0.7995,0.006236919248803207,-0.011930005392062536,-0.0022176835766987146,-0.002341557742941669,0.0023415577429416684,0.0029470574059620104,0.034516731086447615,0.6848516001836106,0.12,0.0
0.8598,0.008267046998143464,-0.012895179813679655,-0.0021554212857202164,-0.0033082126297482137,0.003308212629748213,0.002884795114983512,0.036546154322886555,0.6841846417257974,0.0,0.0
0.9201,0.008267046998143464,-0.012895179813679655,-0.0021442893629801674,-0.0033082126297482137,0.003308212629748213,0.0028736631922434627,0.036546154322886555,0.6841846417257974,0.0,0.0
0.9799,0.007191483531911069,-0.013314675094932057,-0.0021439380695249532,-0.003726923311643348,0.0037269233116433488,0.002873311898788249,0.035470285173894084,0.6852216205180902,0.0,0.0
1.0396,0.0075534526356575565,-0.014563988882320803,-0.00215733016548647,-0.004976500777491139,0.004976500777491138,0.0028867039947497656,0.03583134296465903,0.685896354059031,0.0,0.0
1.0995,0.0075534526356575565,-0.014563988882320803,-0.0021883087039316074,-0.004976500777491139,0.004976500777491138,0.002917682533194903,0.03583134296465903,0.685896354059031,0.0,0.0
1.1606,0.007470401567447856,-0.013792388890878114,-0.0022080720921469066,-0.004204840416018434,0.004204840416018434,0.0029374459214102024,0.035748854703330855,0.6853843060708436,0.0,0.0
1.2195,0.007470401567447856,-0.013792388890878114,-0.0021961747149781274,-0.004204840416018434,0.004204840416018434,0.0029255485442414232,0.035748854703330855,0.6853843060708436,0.0,0.0
1.2801,0.007470401567447856,-0.013792388890878114,-0.002174300285207044,-0.004204840416018434,0.004204840416018434,0.002903674114470339,0.035748854703330855,0.6853843060708436,0.0,0.0
1.3396,0.007470401567447856,-0.013792388890878114,-0.002174468684433162,-0.004204840416018434,0.004204840416018434,0.002903842513696458,0.035748854703330855,0.6853843060708436,0.0,0.0
1.3909,0.007470401567447856,-0.013792388890878114,-0.0021655612309063885,-0.004204840416018434,0.004204840416018434,0.0028949350601696843,0.035748854703330855,0.6853843060708436,0.0,0.0
1.4414,0.007470401567447856,-0.013792388890878114,-0.002203492677972818,-0.004204840416018434,0.004204840416018434,0.002932866507236114,0.035748854703330855,0.6853843060708436,0.0,0.0
1.4995,0.007470401567447856,-0.013792388890878114,-0.0022034689110315146,-0.004204840416018434,0.004204840416018434,0.0029328427402948104,0.035748854703330855,0.6853843060708436,0.0,0.0
1.5539,0.007470401567447856,-0.013792388890878114,-0.00218786071095689,-0.004204840416018434,0.004204840416018434,0.0029172345402201857,0.035748854703330855,0.6853843060708436,0.12,0.0
1.6048,0.007470401567447856,-0.013792388890878114,-0.0022069583954227308,-0.004204840416018434,0.004204840416018434,0.0029363322246860266,0.035748854703330855,0.6853843060708436,0.12,0.0
1.6596,0.007470401567447856,-0.013792388890878114,-0.002099099686220907,-0.004204840416018434,0.004204840416018434,0.002828473515484203,0.035748854703330855,0.6853843060708436,0.12,0.0
1.7099,0.007517337228861618,-0.012327008186373658,-0.0021513287796599547,-0.002739494334935164,0.0027394943349351632,0.0028807026089232505,0.03579685916250106,0.6842744735320363,0.12,0.0
1.7618,0.010086943615944949,-0.012332768955605857,-0.002381531874336762,-0.00274712930611911,0.00274712930611911,0.0031109057036000577,0.038366460664332934,0.6825395231524096,0.12,0.0
1.8125,0.013512250774971783,-0.012342595571397554,-0.0025873431113447865,-0.002759454248474464,0.0027594542484744643,0.0033167169406080822,0.041791759744976016,0.6802366207973737,0.0,0.0
1.8803,0.015620900437058768,-0.012853455081029848,-0.0036328370133382735,-0.0032718516159639098,0.0032718516159639098,0.004362210842601569,0.043900036238653066,0.6791978604000921,0.0,0.0
1.9407,0.0153209746587765,-0.011218424744550426,-0.0034982940423229367,-0.001636602956397238,0.0016366029563972381,0.004227667871586233,0.04360130308838072,0.6781880653390019,0.0,0.0
2.0021,0.019173253696401167,-0.011233412583150967,-0.003712310363646944,-0.0016544005422750555,0.001654400542275055,0.004441684192910239,0.047453570169589565,0.6756148375632969,0.0,0.0
2.0622,0.024692647880285315,-0.011138272688910168,-0.003485193142420685,-0.0015632863746549868,0.0015632863746549868,0.00421456697168398,0.05297303227789588,0.6718622180996365,0.0,0.0
2.1215,0.027841370345587715,-0.011155701866457868,-0.003896010482638878,-0.001583012143124825,0.0015830121431248253,0.004625384311902174,0.05612174119327505,0.669786105194681,0.0,0.0
2.1802,0.032300553444438156,-0.009100196072269117,-0.00382204688863741,0.00046924069314978713,0.0004692406931497873,0.004551420717900707,0.0605824223380129,0.6652960146070371,0.0,0.0
2.24,0.038331366761448736,-0.008913644823003384,-0.004121286480166742,0.0006513931757815884,0.000651393175781589,0.004850660309430039,0.06661337011645584,0.6611905943819105,0.0,0.0
2.2997,0.043825574980239194,-0.009282384756868612,-0.003933611860215344,0.0002786460086666294,0.00027864600866662884,0.0046629856894786405,0.07210730792459122,0.6578856949094366,0.0,0.0
2.35,0.044138917060154916,-0.009286274063344454,-0.004277433154043386,0.00027452815973288297,0.00027452815973288367,0.005006806983306682,0.07242064708440202,0.6576850691977881,0.0,0.0
2.4013,0.04335452939546413,-0.00928134871578403,-0.004009078476188144,0.00028002561776709534,0.0002800256177670957,0.004738452305451439,0.07163626322077221,0.6581911149385437,0.0,0.0
