time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
1.0524,0.8381166714417183,-0.12431311504837489,0.2325269940007706,-0.014229131709144584,0.014229131709144577,-0.008321400227248837,0.8073341110798519,2.201450529694342,0.23411344773476886,-0.46354620906092436
1.1112,0.8487528522082685,-0.11718299458794529,0.2342874718688388,-0.008962578726132165,0.008962578726132169,-0.08603719490666073,0.8199962396430602,2.191058236568155,0.22526521531355279,-0.49893913874578866
1.17,0.8605153211142568,-0.11060753089652627,0.23543338543651604,-0.004196649782333529,0.004196649782333536,-0.08718310847433798,0.832600933960027,2.1795448533628403,0.21998560249592355,-0.5200575900163058
1.2268,0.8879431074635945,-0.10402331704489737,0.2354424743555041,-0.001735956689696891,0.0017359566896968852,-0.08719219739332604,0.8607004059403464,2.1524027400937022,0.19883004889341127,-0.6046798044263548
1.2785,0.8956312207075069,-0.0997709686221273,0.23480738978967644,0.002056708173595114,0.0020567081735951187,-0.18133472091174713,0.8687714844604102,2.144904065578455,0.19379686585062356,-0.6248125365975057
1.3305,0.9089479543128703,-0.09674705905832356,0.23216509714021466,0.004364553605649657,0.004364553605649659,-0.17869242826228537,0.882230803626996,2.1317361547272107,0.18462391920352111,-0.6615043231859155
1.3908,0.9171823815046252,-0.0943778049912874,0.2293615810937011,0.006290314250737409,0.006290314250737411,-0.17588891221577183,0.8905800911384133,2.1236202150517536,0.175,-0.7
1.4505,0.9298346501057692,-0.09161367776644463,0.2259455007098565,0.008374262443835287,0.008374262443835283,-0.17247283183192721,0.9033620103995844,2.1111142772343694,0.175,-0.7
1.5143,0.9361597473736348,-0.08975876782128539,0.21963431391576105,0.00988846244968718,0.009888462449687184,-0.16616164503783173,0.9097772067874506,2.1048877345742483,0.175,-0.7
1.5706,0.9477025975718684,-0.08749123277625132,0.21357042990927688,0.012504254786517798,0.0125042547865178,-0.26179590246321416,0.920201281601084,2.0934733222695514,0.175,-0.7
1.6257,0.9718711149022207,-0.08439858284541175,0.20858015248596773,0.016758395572625095,0.0167583955726251,-0.256805625039905,0.9441926133630818,2.069498040687327,0.175,-0.7
1.6759,0.9844742680121961,-0.08547335312468303,0.19723135210234233,0.01629243229720582,0.01629243229720583,-0.2454568246562796,0.9568329249768296,2.056855686172973,0.175,-0.7
1.7265,0.9946062297211001,-0.08397512936624824,0.18705584289455063,0.01871747186152045,0.018717471861520448,-0.3300589235327361,0.9651264289158634,2.0468179381983242,0.175,-0.7
1.7779,1.0152009240022863,-0.08399592106189255,0.16718491426529783,0.021631969543093273,0.021631969543093276,-0.31018799490348326,0.9855138654416808,2.026252215705106,0.175,-0.7
1.8311,1.024609384286443,-0.08343561266092248,0.1438994549938708,0.02352741639463161,0.0235274163946316,-0.2869025356320562,0.9947464355960715,2.016888355682266,0.175,-0.7
1.8911,1.043550128920507,-0.08363035100325941,0.11702509132845851,0.026034028410021146,0.026084591917990316,-0.26002817196664396,1.0118982346267027,1.997965612910795,0.17917675403306857,-0.6832929838677257
1.9505,1.0530789081900345,-0.08245007407619843,0.08686495588167631,0.029304022683670182,0.02930402268367018,-0.3058233533312056,1.0205862936672856,1.9885173501099769,0.18705555470843535,-0.6517777811662585
2.0105,1.0627934408060935,-0.08241317249806715,0.05616348547792782,0.03145016605520995,0.03145016605520998,-0.2751218829274571,1.030060868818908,1.9788202826935386,0.1960032072192428,-0.6159871711230287
2.0708,1.0778650465867228,-0.08157619829564301,0.02607697653092211,0.035540905673886854,0.03554090567388683,-0.24503537398045136,1.0445908266989021,1.963820615896351,0.2115332238134858,-0.5538671047460568
2.1313,1.0896388966640287,-0.08240279921089563,0.006124423951676231,0.0372914738797072,0.037291473879707215,-0.22508282140120547,1.05626311549214,1.9520187565073506,0.22138325789080762,-0.5144669684367694
2.1908,1.1085720307467046,-0.08334128764986828,-0.036660878823983736,0.04102383365851763,0.04102383365851765,-0.23198275343546104,1.0729226764108115,1.9330629436311861,0.2288438358888842,-0.4846246564444631
2.2504,1.1206146498856986,-0.08375235101250542,-0.06996268658208173,0.04382391410914402,0.043823914109144047,-0.19868094567736308,1.084642454492541,1.9210165675645943,0.23835442581327207,-0.44658229674691163
2.313,1.1303347268671893,-0.08574277747829633,-0.09978424128686972,0.044484822029220966,0.044484822029220966,-0.16885939097257507,1.094542196648931,1.9111987829988513,0.2637180916716798,-0.34512763331328056
2.3635,1.1445076117394228,-0.083048357364017,-0.12222885840168377,0.050844421415992984,0.05084442141599297,-0.146414773857761,1.1074915619227037,1.8972045675528693,0.2769102341823388,-0.2923590632706448
2.4152,1.1548741862418976,-0.08510929068231168,-0.14766420744775927,0.0516592956371734,0.051659295637173426,-0.14148988587206596,1.116974250336764,1.8867357346345783,0.27516733163884444,-0.2993306734446222
2.4684,1.1634868348399963,-0.08533424075334327,-0.16691578875410992,0.053899508141015275,0.05389950814101529,-0.12223830456571531,1.1252934910681298,1.8781244849989813,0.2848845287086715,-0.2604618851653141
2.5297,1.1854579018714237,-0.09071317387517369,-0.19381812226493889,0.05500874300509712,0.055008743005097116,-0.09533597105488634,1.1478861957766173,1.8558834397203223,0.29228113914691933,-0.23087544341232252
2.5906,1.1914207496628733,-0.09439066870692901,-0.22771579496401814,0.05318417341116813,0.05318417341116815,-0.06143829835580708,1.1546501049879012,1.849728106896268,0.31998148358104306,-0.12007406567582764
2.6502,1.2027877340876099,-0.09842112424814367,-0.2532877634195644,0.052562239954013566,0.05256223995401355,-0.03586632990026084,1.1666944441377585,1.8381636625143938,0.3310739439452069,-0.07570422421917232
2.7137,1.2109334455786862,-0.10195857580181007,-0.2742739856398844,0.05142609993214064,0.051426099932140645,-0.006818046053520543,1.1759255418776533,1.8298476036445006,0.34165210552038466,-0.03339157791846128
2.7705,1.2226677986336236,-0.10662761317877692,-0.29660561375037986,0.05019547596096506,0.050195475960965054,0.015513582056974895,1.1884945719232456,1.8178977202682045,0.34889116631159667,0.004435334753613287
2.8278,1.249423247993678,-0.1171251319119809,-0.3062659543330781,0.047532047616030484,0.04753204761603047,0.02517392263967316,1.2171120162442153,1.7906920712682197,0.3239734280790783,0.1041062876836867
2.8909,1.2582746544084678,-0.12517622399621095,-0.32641662765008533,0.04194666468133179,0.04194666468133178,0.07851224318928898,1.2292467573030328,1.781519493161879,0.31043039664970645,0.1582784134011742
2.9504,1.2717123856018362,-0.1305921755536447,-0.33769767517474936,0.03999354123137494,0.03999354123137493,0.08979329071395302,1.2436026083640783,1.7678892183963042,0.30305177261127086,0.18779290955491645
3.002,1.2824219697753971,-0.13638907632844488,-0.344750577642363,0.0370017011739107,0.03700170117391072,0.09684619318156665,1.2554071898828794,1.7569868080089124,0.2834961842630988,0.2660152629476046
3.0555,1.2907935777930268,-0.1479105088268784,-0.3540302110997313,0.027886659335669976,0.027886659335669948,0.10612582663893497,1.266349915315966,1.7482777859032783,0.269962467748939,0.3201501290042439
3.1103,1.303808837155458,-0.15707577623694755,-0.36303370617955993,0.02163179278038096,0.021631792780380958,0.1671058802945555,1.282355434774401,1.735047627872334,0.2617932818694859,0.35282687252205625
3.1703,1.30824397102623,-0.1501747742640946,-0.36812689807519394,0.02926417829056878,0.029264178290568786,0.17219907219018948,1.2853622490528134,1.7307746612609052,0.2658306112886663,0.3366775548453348
3.2265,1.3358849815079914,-0.16334355744305296,-0.3701319789036219,0.02172840781517632,0.021728407815176334,0.17420415301861747,1.3150380721114832,1.7028543781701002,0.252176685517806,0.39129325792877606
3.2776,1.348130356709802,-0.16828708150989957,-0.3721623112250364,0.018854441534380404,0.018854441534380404,0.23773584538984674,1.3291840689368177,1.6905284679132668,0.2482221658863858,0.4071113364544568
3.3279,1.3484199413330287,-0.16848004744170436,-0.37267987486488474,0.018702027174268054,0.018702027174268047,0.23825340902969508,1.3294969027068588,1.6902359876217625,0.24491290784687483,0.42034836861250063
3.379,1.380458817302544,-0.18538793207017124,-0.3728593322012825,0.006240592762324061,0.006240592762324075,0.23843286636609282,1.3635127635425979,1.6580263962327777,0.2338919697290892,0.46443212108364307
3.4305,1.39348745099393,-0.19053586033493386,-0.3734750058930926,0.002599839463864143,0.002599839463864126,0.29884246801399006,1.3772778289132304,1.6449789143152953,0.2265804842766995,0.49367806289320193
3.4807,1.3890276710143064,-0.18814203356952697,-0.3737097284307543,0.004654466704273329,0.004654466704273317,0.2990771905516517,1.372651972132871,1.6494455095454832,0.2284257661571997,0.4862969353712011
3.5351,1.4081482420073237,-0.1933819619145326,-0.3735350427306656,0.0008548171852702721,0.0008548171852702721,0.29890250485156306,1.3921100231065051,1.6303145205749618,0.22536910025548096,0.4985235989780762
3.5901,1.4158551937794717,-0.19634936834943365,-0.3725517135947256,-0.001529673284901301,0.0015296732849013098,0.29791917571562304,1.4000167804548602,1.6226090759522969,0.22699111072838365,0.4920355570864652
3.6504,1.4165417917220204,-0.19654591031569793,-0.3711104848876494,-0.0016744731443675616,0.0016744731443675445,0.29647794700854685,1.400716121916461,1.6219227702294612,0.2273458047613032,0.49061678095478717
3.7107,1.4515004399788736,-0.20671569066398776,-0.3694252313483672,-0.009846213335701222,0.00984621333570121,0.3418304259559734,1.435887500342606,1.5870127960215492,0.22177546545964333,0.5128981381614266
3.7702,1.4614536273809713,-0.20476292276182873,-0.3676162861906116,-0.0076195674631719225,0.007619567463171922,0.3400214807982178,1.4457830190303418,1.5770454438125021,0.22603973298955768,0.4958410680417693
3.8301,1.4838100883760352,-0.21319393737118938,-0.3651298473639556,-0.015430528381586301,0.015430528381586305,0.3375350419715618,1.4683635913237552,1.554770504978861,0.2307216664694994,0.4771133341220022
3.8814,1.4936753840198982,-0.208096409803621,-0.357950477475772,-0.010200811866869825,0.01020081186686982,0.3561265328155446,1.4778233645921401,1.5448511779185756,0.23773006477305186,0.4490797409077924
3.9326,1.5079056666092545,-0.20797950626296388,-0.3500379558124372,-0.0100579532871173,0.010057953287117309,0.34821401115220973,1.4920534102855645,1.5306204207461043,0.24223929071200156,0.4310428371519937
3.99,1.5251763925268829,-0.21177433141747676,-0.3440793019333305,-0.013821271298519183,0.013821271298519183,0.3422553572731031,1.5093310290225381,1.5133901258873326,0.2504874028364219,0.3980503886543122
4.0501,1.5365729180552117,-0.21540400028379078,-0.329214361519985,-0.017430147506933513,0.01743014750693351,0.3273904168597576,1.5207341559055154,1.5020416251799258,0.2533814420585622,0.3864742317657509
4.1114,1.5482514639457998,-0.21865430566751587,-0.31491367024908884,-0.020659146474538433,0.020659146474538436,0.31308972558886144,1.5324186107440285,1.4904144013161191,0.256859958918243,0.3725601643270281
4.1708,1.5641288052272588,-0.21794167199259956,-0.30520174827237,-0.019917554609215397,0.019917554609215397,0.3033778036121426,1.5482946258116654,1.4745275255784023,0.263097769239199,0.3476089230432039
4.2272,1.5871826637024387,-0.2242451163620797,-0.29038976084302526,-0.026178939554881746,0.02617893955488174,0.28856581618279786,1.57135994306669,1.4515942176723782,0.27833969832587097,0.28664120669651605
4.2782,1.5993317112781378,-0.22744546934882753,-0.2738273302352478,-0.029066068787236263,0.02906606878723625,0.246232524842854,1.5842676573985686,1.4395185298205933,0.28319961662648435,0.2672015334940625
4.33,1.6110491412175914,-0.2299053597005054,-0.26003983363797356,-0.03120172346333072,0.031201723463330725,0.23244502824557975,1.5960484979472203,1.4278639479362099,0.28356194618835945,0.2657522152465622
4.3911,1.621015446736559,-0.2336188722683367,-0.2485222784154631,-0.03463883889114268,0.03463883889114269,0.22092747302306928,1.6061134698212367,1.4179995953124647,0.29361016351652436,0.22555934593390234
4.4483,1.6301858117110213,-0.23709492499985552,-0.24040413338557845,-0.03786054592362412,0.03786054592362412,0.21280932799318467,1.615376252348858,1.4089347601041187,0.2976134189870078,0.20954632405196844
4.4988,1.6426671706777929,-0.23965623800348915,-0.2269020184922784,-0.03978283232804876,0.039782832328048766,0.1522694806131753,1.6298020769644035,1.3965405939405837,0.30032990212979355,0.19868039148082564
4.5506,1.6562540422979664,-0.24199254110153282,-0.21478335267314508,-0.041099550203971734,0.041099550203971734,0.14015081479404193,1.6435253290069853,1.3830400725986534,0.30257646353325657,0.18969414586697375
4.611,1.6751776920606989,-0.2427492800038588,-0.2028267805563009,-0.040443173295188324,0.04044317329518834,0.1281942426771978,1.6624527256442008,1.3641547674109058,0.3152686448940188,0.13892542042392486
4.6713,1.6912872658237448,-0.24118881574744694,-0.1920355122426662,-0.03728202537544995,0.03728202537544994,0.057609046407477105,1.6806430821170966,1.3480001083347515,0.3205254783538203,0.11789808658471883
4.7307,1.7181142920001289,-0.24540732070466348,-0.17947084581100595,-0.037867061519653696,0.03786706151965369,0.045044379975816846,1.7077934568889561,1.3213470924879593,0.3296171916616194,0.0815312333535224
4.7925,1.7340272078115635,-0.24460850001517132,-0.1608710243846625,-0.034863653916630405,0.03486365391663042,-0.035056801500342266,1.7256030243664864,1.3054151640114349,0.3395581026488711,0.04176758940451562
4.8503,1.7437731491302002,-0.2473709503350155,-0.14801239972321767,-0.03567594393633406,0.03567594393633407,-0.047915426161787095,1.7357002858209505,1.2957873430113276,0.3425947067038844,0.029621173184462238
4.9116,1.759026659326714,-0.24915707295924408,-0.13607008121913022,-0.03445839058875611,0.03445839058875611,-0.05985774466587454,1.751009674155882,1.280622537769221,0.34423465137908965,0.02306139448364132
4.9735,1.7863808297502932,-0.25377082825396347,-0.12525519864863854,-0.03337976075790774,0.033379760757907766,-0.12264918581215777,1.7804812859644914,1.2535056355908973,0.3472164656123109,0.011134137550756302
5.0274,1.8174891136361366,-0.257073701741479,-0.12000382360902684,-0.028948529925738303,0.02894852992573826,-0.12790056085176948,1.8114489867656292,1.222599417188445,0.3487673555943422,-0.004930577622631125
5.0779,1.8269094535647055,-0.2580852129710158,-0.11164737844442697,-0.02761762140589212,0.027617621405892148,-0.13625700601636936,1.8208295326905244,1.213244676282547,0.3459613155397477,0.01615473784100925
5.1308,1.8289875663834003,-0.25783331941724835,-0.1050866394907568,-0.02686351587922381,0.02686351587922383,-0.14281774497003952,1.8227823071537694,1.2111561724073672,0.3482335917637173,0.0070656329451305785
5.1907,1.860845970009444,-0.25650305146519764,-0.09975836357330574,-0.01683499613713662,0.016834996137136612,-0.1813336681200992,1.853914409638829,1.179271975676931,0.34241283492612823,0.03034866029548698
5.2475,1.8742421909855975,-0.25541274586268753,-0.09500860340972354,-0.012071303175527735,0.012071303175527733,-0.18608342828368143,1.8664824139400822,1.165836871361718,0.34521207899412,0.01915168402352007
5.2984,1.8911537830583445,-0.25668517377143557,-0.0879252612076962,-0.008560678244433744,0.008560678244433722,-0.20122883211212952,1.8831524412962448,1.1490177411036089,0.34945528963153044,-0.002178841473878203
5.3503,1.9070664243236517,-0.25763175499616175,-0.08209279488074196,-0.00493060754463457,0.004930607544634564,-0.20706129843908377,1.8986743855935235,1.1331818226940342,0.34748692801484526,-0.010052287940618855
5.4114,1.9266832797728486,-0.25777692319972967,-0.0771548008120142,0.0005238311820477818,0.0005238311820477648,-0.21199929250781152,1.9175182490429035,1.1136047217136322,0.33933103560935063,0.04267585756259748
5.4703,1.9403679010847878,-0.25955563123992487,-0.07209035066752814,0.0027000083161093226,0.0027000083161093464,-0.19655328159191685,1.931197538454148,1.1000473090616831,0.3400248321660686,0.03990067133572544
5.5282,1.9739975021380711,-0.26168545839789986,-0.06978302082529633,0.009572676252510105,0.009572676252510116,-0.19886061143414865,1.9641862132708454,1.0666122346330247,0.3413883801819212,0.034446479272315145
5.5794,1.969473234327502,-0.26474196281665047,-0.06334741925981692,0.005424954062522977,0.00542495406252298,-0.20529621299962808,1.9606354923414733,1.0713247997941089,0.3223468303966962,0.11061267841321515
5.6304,2.0036672458651723,-0.2664651087130669,-0.058841570583767044,0.01222684640044623,0.01222684640044628,-0.1601168268657621,1.9946832326945156,1.0373266640791658,0.3217024057227156,0.11319037710913757
5.6916,2.013604522006788,-0.27068869580598626,-0.053970174190091785,0.010262606346340247,0.010262606346340237,-0.16498822325943735,2.0053006667562863,1.027720230790908,0.31852174337049716,0.12591302651801128
5.7505,2.0305323397969137,-0.2712183363009408,-0.049091422627923105,0.013422553641323743,0.013422553641323757,-0.16986697482160604,2.0219393646405113,1.0108806419285787,0.30377406126211437,0.18490375495154257
5.8022,2.045855483791313,-0.273981930202992,-0.04500841587666038,0.013694051384724466,0.013694051384724418,-0.09799466476152384,2.038551232737247,0.9958209453667641,0.30211229307272136,0.1915508277091145
5.856,2.0502483154943354,-0.2726871442386041,-0.038923115391873445,0.015601670376942241,0.015601670376942198,-0.10407996524631076,2.0427146965410024,0.9913387947157529,0.30571091125205735,0.17715635499177046
5.9114,2.066161417841825,-0.27299987075141663,-0.032098329406564666,0.01756001057799912,0.01756001057799914,-0.11090475123161954,2.058509934046352,0.9755019264060453,0.30600333034847177,0.17598667860611272
5.9704,2.078757958064124,-0.27084491421572715,-0.025626153065657856,0.021488181122046406,0.02148818112204643,-0.11737692757252635,2.070670778565529,0.9627729537176493,0.2972940242195266,0.21082390312189345
6.0266,2.1176752206463068,-0.2668315626675202,-0.02128606172788893,0.028521944955676212,0.0285219449556762,-0.02693941082604825,2.1114419392405446,0.9236599960327628,0.3027601718951198,0.18895931241952085
6.0767,2.1335933523515207,-0.26667266594011446,-0.01444368046868671,0.029448018847289856,0.029448018847289866,-0.03378179208525048,2.1273339042638444,0.9077795095043785,0.2940887557193616,0.2236449771225536
6.1349,2.13600756420081,-0.26618372244948824,-0.007187992470991223,0.030052775264834356,0.03005277526483434,-0.04103748008294596,2.1297217389033687,0.9053339651245061,0.2944198099887104,0.22232076004515816
6.1948,2.16380906588107,-0.2586256026148946,-0.00045650843758293663,0.03638267239929094,0.03638267239929096,0.05392917731551306,2.1609600761843226,0.8770347266816937,0.2962869151923059,0.21485233923077637
6.2503,2.16635181756246,-0.25991877740271646,0.00680973635024928,0.03495544304338668,0.034955443043386686,0.04666293252768084,2.1634300768949934,0.8745953533612685,0.29730769990763195,0.210769200369472
6.311,2.176552375076394,-0.259379025359483,0.014294085474700229,0.0349492324724718,0.034949232472471815,0.0391785834032299,2.173644902752151,0.8643831485361375,0.2995843180189364,0.20166272792425427
6.3662,2.208596149399328,-0.25263578060892594,0.01996145334084032,0.03770477241138941,0.03770477241138945,0.12828882362133787,2.209686965099134,0.8319324602034713,0.30327873815392103,0.1868850473843158
6.4266,2.239116804318537,-0.251231504659053,0.030482327751770715,0.03406200113788507,0.03406200113788506,0.1937232660217525,2.242688588380425,0.8013890439794159,0.307130589160911,0.17147764335635593
6.4769,2.256750881761863,-0.24729726656970105,0.04249017079073571,0.03397715121905841,0.03397715121905847,0.1817154229827875,2.2607560098099535,0.7835237017670384,0.3139318573022282,0.14427257079108705
6.5275,2.271708186157791,-0.24616257881898923,0.04854306108323937,0.03175795286711042,0.031757952867110396,0.1756625326902838,2.2755912256748734,0.7685238722000567,0.31663245520209843,0.13347017919160611
6.5904,2.287930350962614,-0.2416584854777165,0.062315454031836456,0.032171671260231606,0.03217167126023164,0.21157537455159645,2.294016773085426,0.7520412494240036,0.322635781053025,0.10945687578790009
6.6503,2.302833598979671,-0.2399366350632673,0.07454908602026668,0.029798321345901616,0.02979832134590167,0.19934174256316628,2.308830239273047,0.7370592905032984,0.326799949659377,0.09280020136249198
6.7106,2.318757455036305,-0.2345930056623981,0.08396892587950423,0.03063569817194996,0.030635698171950027,0.18992190270392872,2.325605887306355,0.7208466762531752,0.3395673806171492,0.04173047753140306
6.7707,2.3266256568753163,-0.23127155831974153,0.093477884107251,0.031705155680426624,0.03170515568042661,0.18041294447618197,2.3340791908691356,0.7128098788047464,0.3459803048805636,0.01607878047774565
6.8288,2.365834166427049,-0.22647469848097812,0.09806952364014565,0.024985112399309617,0.024985112399309648,0.19633176600367538,2.3736436773157226,0.67340993156897,0.3498203655073227,0.0007185379707092456
6.8829,2.3771933157658487,-0.2287058585063546,0.10417927566081972,0.019553895987935457,0.01955389598793548,0.1902220139830013,2.383866702164211,0.6621772387785158,0.34202477582729657,-0.03190089669081364
6.9353,2.39269598220441,-0.22684450402063577,0.10944663290223483,0.016911957486393066,0.016911957486393007,0.1768925951151626,2.399106443010854,0.6465992374011754,0.34384700504225074,-0.02461197983099697
6.9905,2.4092449898896793,-0.22455741403346682,0.11611202342557234,0.014431785384703615,0.014431785384703652,0.17022720459182508,2.4156276167682633,0.6299571689954548,0.341538958967807,-0.03384416412877191
7.0507,2.4114836565877806,-0.22378328228402933,0.12369993183350887,0.014542103380544034,0.01454210338054405,0.16263929618388853,2.4179937821239537,0.6276839829498814,0.3327576579094271,-0.06896936836229167
7.1107,2.4463220232987606,-0.2211714486933763,0.13069809851627356,0.007542786319761424,0.007542786319761416,0.12245348226851505,2.451906580983999,0.5927617650025778,0.3303303536178616,-0.07867858552855339
7.1704,2.460439901356039,-0.2202953002920411,0.13619351194117785,0.004855098085481339,0.004855098085481388,0.11695806884361078,2.4657939295004243,0.5786186268980136,0.3284902950899474,-0.08603881964021029
7.2324,2.4934089238840773,-0.215443529844138,0.13902880795076417,0.001572745353425625,0.0015727453534256587,0.062146214258231997,2.4988527738110666,0.5454737131967614,0.3206731996127259,-0.11730720154909646
7.2915,2.5101348509587567,-0.21950925590933398,0.14418836367529234,-0.0057531730385311656,0.00575317303853115,0.05698665853370383,2.5144289634818136,0.5289412329725499,0.32435676025118404,-0.10257295899526378
7.3436,2.5220270036195216,-0.2183088073006878,0.14632767794750867,-0.006953233904313316,0.006953233904313313,0.0548473442614875,2.526321155276742,0.5170054531553901,0.31676504801341393,-0.13293980794634408
7.4038,2.5387378269720853,-0.21568849955602926,0.1494258564896969,-0.0077249413000304,0.007724941300030429,0.05174916571929927,2.5432185544107124,0.5001934161970114,0.3152880903757721,-0.13884763849691156
7.4558,2.554665803119853,-0.2131153620623916,0.15114370206937133,-0.007461478948475192,0.007461478948475189,-0.0114700399101903,2.559826956749643,0.48417266155056826,0.31313847130107564,-0.14744611479569725
7.5112,2.5758294140524165,-0.21350695859125382,0.15254345548971407,-0.010795659022884242,0.010795659022884247,-0.012869793330533036,2.58072994741552,0.46304252568650756,0.31081760083615406,-0.1567295966553837
7.5704,2.5884119153088454,-0.21521203624320343,0.154722390943963,-0.0142358670950638,0.014235867095063788,-0.015048728784781971,2.592952532906623,0.4505483549199614,0.3130708929217725,-0.14771642831290996
7.6285,2.621136611948394,-0.20997388549639787,0.15604537976225288,-0.011723880786809988,0.011723880786809998,-0.07616564555915784,2.6268452667825097,0.4176300193871884,0.3106725070605343,-0.1573099717578627
7.6904,2.6389617015658358,-0.21166131228488386,0.15980981983489168,-0.014828276573719629,0.014828276573719648,-0.07993008563179663,2.6444788698129327,0.39988927864581636,0.3072533001212035,-0.17098679951518578
7.7506,2.658461676477165,-0.21217678004107252,0.16160190199808963,-0.015999919604807285,0.015999919604807285,-0.12875990028170367,2.664649400452368,0.38043343474342467,0.30462884033038257,-0.18148463867846973
7.8104,2.6743677987735133,-0.20951253424141017,0.163478673925384,-0.013859405492835073,0.013859405492835075,-0.13063667220899805,2.680634428807797,0.36442336139580767,0.30218387979751615,-0.19126448080993536
7.8701,2.6932024859475465,-0.20879674818499533,0.16256617472489276,-0.013647387749081731,0.01364738774908173,-0.1554950337406728,2.699835670269076,0.3455752773507884,0.30316824572147083,-0.18732701711411667
7.9226,2.709226060487657,-0.20619517142117488,0.1617574287600263,-0.011159180036174594,0.011159180036174606,-0.15468628777580634,2.715877240175976,0.3294608024869587,0.30177149595954533,-0.19291401616181864
7.9759,2.7277905735439516,-0.20829908681099843,0.16180653932066175,-0.01339431402241278,0.013394314022412788,-0.1547353983364418,2.7344264121534105,0.3109990253900051,0.3057714104563549,-0.17691435817458034
8.0271,2.7587332404767153,-0.20327061981391864,0.16167025811373573,-0.008494804180776637,0.008494804180776638,-0.1590466599517397,2.765441843342804,0.2798815826731895,0.3039794932694186,-0.18408202692232567
