time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
0.0,3.298016573171888,0.006319521019936478,-3.128299966128918,0.0,0.0,0.00012004375025265189,0.0,3.0,0.3496973656794522,0.001210537282191125
0.0548,3.298016573171888,0.006319521019936478,-3.1280646911754357,0.0,0.0,-0.00011523120322953774,0.0,3.0,0.34979162267415037,0.0008335093033984579
0.1068,3.298016573171888,0.006319521019936478,-3.128085385377816,0.0,0.0,-9.453700084938177e-05,0.0,3.0,0.34971161126533734,0.001153554938650558
0.1637,3.2802722895565553,-0.0013591875426801972,-3.128036827570136,0.0074400256972561455,0.007440025697256148,-0.00014309480852947584,0.017845676894842896,2.9821636039622565,0.34144621982445433,-0.034215120702182536
0.2201,3.2743454383424093,-0.001443085763618042,-3.127570219434993,0.007444423492870986,0.007444423492870982,-0.0006097029436724632,0.023773120263234814,2.976236190074434,0.34104320798334253,-0.035827168066629826
0.2805,3.266405852929899,-0.0037428210292282955,-3.1278612863055804,0.009637463566733666,0.009637463566733662,-0.00031863607308491027,0.03174283632146873,2.9682728093005397,0.34115942705563845,-0.03536229177744612
0.3399,3.2605002140023216,-0.005824325234434588,-3.127526116444742,0.01163957216946298,0.01163957216946298,-0.0006538059339233904,0.03767586186010293,2.962347005171165,0.33868667168089894,-0.045253313276404146
0.4003,3.251017818882408,-0.005951446571441335,-3.127718101389696,0.011639501068428685,0.011639501068428686,-0.000461820988969297,0.047159109038122975,2.9528638311513205,0.3385452880487866,-0.04581884780485357
0.7646,3.2394576917188607,-0.009303500877627838,-3.1279371522854547,0.014836205630157986,0.014836205630157985,-0.00024277009321060916,0.05876315523132779,2.9412742629721347,0.33834943254789684,-0.0466022698084126
0.8203,3.1447867212292704,-0.01617567201183543,-3.1335586870736005,0.020438000409167895,0.020438000409167892,0.005378764694935257,0.153517781951043,2.846555590451315,0.3428797787797724,-0.028480884880910242
0.8805,3.1361459959440117,-0.016920395874383296,-3.1362932568046085,0.021066765033517513,0.02106676503351751,0.008113334425943197,0.1621677184903434,2.8379104754321056,0.34303356662522566,-0.027865733499097333
