time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
1.3587,0.2447384934866121,0.0502729129197971,0.07285448218254317,0.0030286281127011937,0.003028628112701196,0.0025211934831271127,0.17657082891677972,2.8234307954529227,0.16866991846033472,0.08812285641961892
1.4118,0.24657748974523835,0.05108846656044944,0.07184320635483978,0.003703381703516697,0.0037033817035166962,0.00353246931083051,0.17846601824022587,2.821536412180641,0.168842215246369,0.08678277030601876
1.4729,0.2546973778265221,0.051663220529034035,0.07163152684350078,0.003665041051789068,0.0036650410517890687,0.003744148822169502,0.18660613215659105,2.8133962550882883,0.1685853318007355,0.0887807526609459
1.532,0.2619369518190904,0.05216392386912621,0.07109981156097424,0.0036191514862374645,0.003619151486237467,0.004275864104696048,0.1938628552170657,2.8061394786410743,0.16831553820486603,0.09087914729548639
1.5824,0.28062446594987206,0.05702101981933774,0.07009577440973215,0.00705520561774819,0.007055205617748188,0.0052799012559381344,0.21286306830700377,2.787145861259033,0.16989866833465334,0.07856591295269623
1.6346,0.288474436655722,0.05745425020360767,0.07035220459184807,0.006896069168818129,0.006896069168818132,0.005023471073822214,0.22072337391424185,2.7792851814948056,0.1695588413899647,0.08120901141138573
1.6898,0.2964474152066392,0.05530644383470122,0.0707396548184578,0.004153961544080275,0.004153961544080275,0.004636020847212485,0.22851197487629246,2.7714911381421765,0.16333131579106377,0.12964532162505954
1.7526,0.30442471264542503,0.05587236762603265,0.07053170064316072,0.004117553479110824,0.004117553479110827,0.004843975022509564,0.23650923807173996,2.7634938294683216,0.16144177709044488,0.14434173374098414
1.8118,0.31949580394746974,0.05615820058592435,0.07129735572071816,0.0032676565389503304,0.003267656538950326,0.004078319944952127,0.25155906095131675,2.7484428815272954,0.1604531302341702,0.15203120928978733
1.8725,0.3276349853993045,0.056755302853736506,0.07214069511087913,0.003250147856475662,0.0032501478564756618,0.003234980554791156,0.25972009638011845,2.740281831061191,0.16032122917725683,0.15305710639911335
1.9269,0.3382487051045151,0.05756614723276803,0.07317785882717896,0.003259430961225651,0.0032594309612256536,0.0021978168384913233,0.27036473955928364,2.7296372064674546,0.16027327107974668,0.15343011382419236
1.9825,0.35432809382495695,0.059406444981428205,0.07494247343983008,0.0038836559071332177,0.00388365590713322,0.0004332022258402013,0.2865370548123234,2.713465724436147,0.15466439525068354,0.1970547036057947
2.039,0.3623875947767086,0.06010992697941979,0.0779566445866107,0.0039782251860696225,0.003978225186069626,-0.00258096892094041,0.294626646839383,2.705376278129745,0.15447682802355697,0.19851355981677904
2.0926,0.3711059359407761,0.05953083078105885,0.08121185047649071,0.0027296444859718065,0.0027296444859718086,-0.0013886319885969836,0.30328879738386355,2.6967247716152167,0.15371362895975535,0.20444955253523595
2.1517,0.3798003625858986,0.060107820423874754,0.08461427549947854,0.0026115165531833493,0.002611516553183347,-0.004791057011584818,0.3120015476687522,2.6880115067857404,0.15374377966489505,0.20421504705081628
2.2126,0.388255694402313,0.060888675728751125,0.08783431506757068,0.002715670194524017,0.002715670194524017,-0.008011096579676955,0.3204922203836682,2.6795215303550366,0.1539835588753152,0.20235009763643733
2.2724,0.3938093612352531,0.06152163295522753,0.09162538647477313,0.0029037710372493844,0.0029037710372493823,-0.0118021679868794,0.32607867437657045,2.6739362032720444,0.1493838783846121,0.23812539034190597
2.3241,0.40243054853422583,0.06236005669397163,0.09294845544637553,0.003052084740580151,0.0030520847405801515,-0.013125236958481805,0.33473926487924766,2.665276581819763,0.14939625400451162,0.23802913552046503
2.3745,0.40677371728042605,0.06287287721839996,0.09621950493886101,0.003216954691735648,0.003216954691735645,-0.016396286450967287,0.3391094957138205,2.660907359121122,0.1495863390461038,0.2365506963080815
2.4266,0.42187818041316044,0.06445377613988068,0.09891685875524026,0.003476639792238228,0.0034766397922382235,0.006677220464820333,0.3543829632438646,2.6457273465293523,0.1499530481108147,0.2336985146936636
2.481,0.4290137792436687,0.0651992252256873,0.10451783565492165,0.003465859275243366,0.0034658592752433693,0.0010762435651389402,0.3615573864813056,2.6385561875605195,0.15065882469720698,0.22820914124394565
2.5316,0.43626726965901264,0.06610669353003798,0.10822000719194905,0.0036037700174866806,0.0036037700174866797,-0.002625927971888459,0.36886612115675127,2.631255539575906,0.1501985429816403,0.23178911014279766
2.5823,0.43960837230762984,0.06882139154106481,0.11307764410363852,0.00595120210033691,0.0059512021003369185,-0.007483564883577931,0.37247473790227514,2.6277247535903028,0.1531285405465858,0.20900024019322153
2.639,0.4459992574256825,0.06983598252521618,0.1233732732187729,0.006286555698889666,0.00628655569888966,-0.017779193998712306,0.37893696239707614,2.62127707347722,0.15076596505270706,0.22737582736783385
2.6915,0.4575862779312989,0.07394295396287015,0.12904171613501303,0.009149403516119464,0.009149403516119467,-0.02344763691495244,0.39089231103116723,2.609424832922014,0.153211982767724,0.20835124513992434
2.7522,0.46251037857809385,0.07407975193652654,0.1420786181906606,0.008766449390445972,0.008766449390445968,-0.0364845389706,0.3958034032725115,2.604503509297468,0.1541173126735298,0.20130979031699045
2.8121,0.46974674047168885,0.07529184040191031,0.15320786599285663,0.009052957404267141,0.009052957404267143,-0.0005760542860874796,0.40355679300614955,2.59719921145338,0.15610388229313182,0.18585869327564128
2.8821,0.48988013802248925,0.07972764709535779,0.16104962408694284,0.010376115839512694,0.010376115839512695,-0.008417812380173695,0.42413054642441156,2.576803217254036,0.1584694561500029,0.16745978549997748
2.9325,0.49712407620292454,0.08138194486366149,0.17695105354956772,0.01090981391106322,0.010909813911063226,-0.024319241842798572,0.4315417884145645,2.569461606619938,0.15864293596871348,0.16611049802111733
2.9828,0.5062212083057832,0.08502131877648332,0.18497071521476993,0.013123750983230084,0.01312375098323009,-0.032338903508000776,0.44108649048506804,2.5601353970206917,0.16215201826244696,0.13881763573652348
3.039,0.5132701910977855,0.08666175624659919,0.19383041345770166,0.01367339088356867,0.013673390883568672,-0.04119860175093251,0.448302936249796,2.5529910984748665,0.16363834530301788,0.12725731430986087
3.0925,0.5198780124078002,0.09063184188660786,0.20090754871726227,0.016248410798514815,0.01624841079851482,0.01151819094559309,0.4564196899566768,2.546131575152205,0.16588431901378714,0.10978862989276664
3.1529,0.5248236138255513,0.09251030212185414,0.20838188751665804,0.017041957980832842,0.017041957980832835,0.004043852146197319,0.46165016499323885,2.541072522472727,0.16775533952288801,0.0952362481553154
3.2118,0.5325245762782009,0.09431408951548673,0.21628881065298478,0.017181593249270474,0.017181593249270485,-0.003863070990129419,0.46955832366959044,2.53326981013845,0.16925885106350816,0.08354226950604751
3.2718,0.5394953300968302,0.0969829665236435,0.22472263113299995,0.018320824117954913,0.018320824117954913,-0.012296891470144594,0.47693507541493463,2.5261405052230566,0.17181627733263952,0.06365117630169259
3.3262,0.55502933322355,0.1008442124866943,0.2308131378105388,0.018820217623094923,0.018820217623094916,-0.018387398147683448,0.49293398411694117,2.510391473886638,0.1737061356425871,0.0489522783354335
3.3845,0.5609438592119143,0.10076100037098192,0.23822488105037737,0.01749190615709761,0.01749190615709761,-0.025799141387522012,0.49869802181394995,2.504494139796268,0.17433864816253153,0.04403273651364356
3.4365,0.5638522699056717,0.09997550226359275,0.2455012086620938,0.016035597125894314,0.016035597125894325,0.028425891050578023,0.5023642880979549,2.501641693681127,0.17583108148054288,0.03242492181799965
3.4928,0.5719589184164177,0.10219578659614825,0.2534161372213814,0.01598013685453399,0.015980136854533998,0.02051096249129042,0.51076930664359,2.4934102879503635,0.17594779291741322,0.03151716619789711
3.5523,0.5782022460868333,0.10306489676708036,0.2605770540453851,0.015127934353719298,0.015127934353719293,0.013350045667286703,0.5170149646383093,2.4871245414695475,0.17710099820853523,0.022547791711392637
3.6116,0.5904107369905831,0.10808213947656861,0.2636633269172126,0.016655544033917995,0.016655544033918,0.010263772795459203,0.5301255093721415,2.474627647023797,0.17816960721017283,0.014236388365322395
3.672,0.5972432862509115,0.1100530302218537,0.26905311794006936,0.016704650501737146,0.01670465050173716,0.004873981772602453,0.5372364676957069,2.467687559163282,0.17649392518912263,-0.0272694707512684
3.7243,0.6090067485091021,0.11352277553802652,0.27189102477243043,0.01686284626805932,0.016862846268059322,0.0020360749402413836,0.5494999562270545,2.4557366825293174,0.17546853403714785,-0.03524473526662764
3.7821,0.6182292681551631,0.11719213879972983,0.27719021742361105,0.017475168299359023,0.017475168299359006,0.04871344086485263,0.5602907999903011,2.4463138638598645,0.1737122295218396,-0.04890488149680309
3.8325,0.6264408622693651,0.119703402776642,0.28111565179844417,0.01722517875084638,0.017225178750846386,0.044788006490019516,0.5688741693685679,2.4379706262314533,0.17283745106474324,-0.05570871394088579
3.8928,0.6335052630960855,0.12522737432728226,0.2835430991079102,0.0201966044005016,0.020196604400501587,0.04236055918055348,0.5773352952003601,2.430605690348392,0.16993911680126159,-0.07825131376796528
3.9522,0.6421632417232821,0.13175522709681084,0.2857710886998071,0.023608860913221917,0.02360886091322192,0.04013256958865657,0.5876275233935666,2.421606927260617,0.16122766260849014,-0.14600706860063206
4.0126,0.650582636169863,0.13427742673953982,0.28751617477185354,0.02330270100165356,0.023302701001653575,0.038387483516610144,0.596411256084937,2.4130667783128734,0.16040676868985085,-0.15239179907893766
4.0721,0.66036653678456,0.1387279053806073,0.28864979378299,0.02424541974885175,0.02424541974885173,0.07044151173808051,0.607912100023947,2.4030677281678225,0.1588299461121628,-0.16465597468317808
4.1246,0.6769687824936998,0.143703406953861,0.28896083516095306,0.02306914497050964,0.023069144970509655,0.07013047036011744,0.6252039060643217,2.386239348540034,0.1582476329806231,-0.16918507681737582
4.1802,0.6870089663314237,0.14501623742276507,0.28950296831902067,0.02076988059133948,0.0207698805913395,0.06958833720204982,0.6350650519739031,2.376147300551238,0.1586294327933761,-0.16621552271818585
4.2317,0.6948472904328452,0.14737812788396046,0.2903887541761229,0.020226549107022342,0.02022654910702236,0.06870255134494757,0.6432334448493566,2.3682048023327624,0.14991061782457238,-0.2340285280311038
4.2925,0.7026091449761572,0.14965852996117712,0.2907058713911136,0.019633800059986196,0.019633800059986183,0.0683854341299569,0.6513016087143599,2.360344160900533,0.14925481371375554,-0.23912922667079023
4.3429,0.7120397781541017,0.14995152256064873,0.2915213786869857,0.016553977662752437,0.016553977662752458,0.07563198846050778,0.6603673091402504,2.3509101377219737,0.1485734249706073,-0.2444289168952766
4.3987,0.7201013600835942,0.1523974881323732,0.2926378115844171,0.015943141590305958,0.015943141590305965,0.07451555556307637,0.6687696141856876,2.3427439213622216,0.14908618778101604,-0.24044076170320866
4.4528,0.7287329499714882,0.15129098057469412,0.2925484291173736,0.011811984188173029,0.011811984188173036,0.07460493803011986,0.6764287421704387,2.334172661759832,0.1506840628630748,-0.22801284439830694
4.5116,0.7363459191612025,0.15360628427454565,0.2938105293266488,0.011240228490397939,0.011240228490397937,0.07334283782084466,0.6843654308079089,2.3264610574731366,0.14076612644697106,-0.30515234985689155
4.5715,0.7450859180005057,0.15576411948572808,0.2935228241888761,0.010116940576880817,0.010116940576880812,0.07363054295861737,0.6932975110120375,2.3176322850641875,0.14018067887527344,-0.30970583097009546
4.6248,0.7594483572458565,0.16009352276779903,0.29339760219753197,0.009014902179813019,0.009014902179813024,0.05324530388957721,0.7080720419569259,2.3030928110689572,0.1396019095591798,-0.314207370095268
4.6812,0.7681086954126467,0.16455648473656107,0.2935265536152541,0.010270117362836957,0.010270117362836962,0.053116352471855095,0.7177335077640425,2.2942508912364348,0.13705545036321287,-0.3340131638416777
4.7336,0.7754487611854314,0.16673924370214588,0.29215635360181474,0.009829311711149601,0.00982931171114961,0.054486552485294444,0.7253785514282793,2.2868272508469367,0.13652201435911482,-0.338162110540218
4.7926,0.7831827885756409,0.17074769908119586,0.29152796465375713,0.010971761983167728,0.010971761983167717,0.055114941433352056,0.7340143896374118,2.278939384544277,0.12573975746901087,-0.42202410857435974
4.8523,0.7878747570062892,0.17535600924179487,0.2904817218796465,0.013711902973605212,0.013711902973605217,0.05616118420746269,0.7399929109966614,2.2740750878442255,0.12367154455471797,-0.4381102090188601
4.9122,0.7948679102730396,0.17739155063659864,0.2875830855599571,0.013250497323812213,0.013250497323812225,0.059059820527152085,0.7472616609723148,2.2670118113585165,0.12333245939329517,-0.44074753805214867
4.9728,0.8005307293205788,0.18392585576711296,0.283537912115981,0.017472233285256284,0.017472233285256277,0.06310499397112818,0.7548076273501678,2.2611238556338122,0.12055432103888164,-0.4623552808086983
5.0248,0.8138489477202698,0.18769541731477918,0.2805043455114111,0.016927808072947567,0.016927808072947564,0.016453325765784677,0.7677839119320506,2.247688996614854,0.12062091294220127,-0.46183734378287883
5.0804,0.81883729148376,0.19156821146788758,0.2752829477385963,0.019171443206058056,0.019171443206058056,0.021674723538599505,0.7736871491324835,2.2425819385729766,0.11951281197660085,-0.47045590684866007
5.1319,0.8219167917585968,0.19206082069483188,0.2702524415630618,0.018741391533317053,0.018741391533317064,0.026705229714134027,0.7767760067452528,2.239488899236201,0.11883432560956265,-0.4757330230367348
5.1824,0.821934694960931,0.19199487138833518,0.259906689886699,0.018673090054107267,0.018673090054107246,0.03705098139049679,0.7767738287601818,2.239473002078209,0.12157118751799469,-0.4544463193044857
5.2397,0.8337852435665326,0.19482758911214937,0.25083365053463647,0.017914205521711628,0.017914205521711614,0.046124020742559335,0.7889345806375547,2.2275434149054614,0.11479037310557584,-0.5071859869566322
5.2919,0.8389845738941694,0.19819038242050993,0.23986169291286696,0.019608424683569194,0.019608424683569187,0.05709597836432883,0.7948903371908594,2.2222504294835095,0.114421222481907,-0.5100571584740566
5.3527,0.8463475020751705,0.19898166257536043,0.22678067354268094,0.01821058734939113,0.018210587349391124,0.07017699773451486,0.8021625367528366,2.214868453436135,0.11648616811232523,-0.4939964702374704
5.4121,0.8476424427356625,0.1988747005292293,0.2110622826935322,0.017729391221312774,0.01772939122131278,0.08589538858366362,0.8033695009113061,2.2135769471945292,0.1194628209519789,-0.4708447259290529
5.4726,0.8609303717416201,0.20467125618172347,0.1913284528877611,0.019864850372420386,0.0198648503724204,0.029673901578091133,0.8162806789632182,2.2001410371993195,0.11989569529329508,-0.4674779254965938
5.5245,0.8712505661369688,0.20598031786833357,0.1784703082124462,0.018879807178819995,0.018879807178819975,0.042532046253406036,0.8266368242288987,2.1897915005553714,0.1233341426497856,-0.4407344460572231
5.5824,0.8786474664446323,0.20829158299798492,0.16075171853421816,0.019513400650375063,0.01951340065037506,0.06025063593163407,0.8343604658553505,2.182341000087623,0.12564830564682353,-0.42273540052470593
5.6391,0.8843680337893985,0.2086886886443678,0.14219259890566252,0.01864685552016944,0.018646855520169432,0.07880975556018971,0.840028947413732,2.1766126611393504,0.12370977217126297,-0.4378128831123991
5.6925,0.8910690983192243,0.20905070244766968,0.11939537514234867,0.017531139502038717,0.017531139502038703,0.10160697932350356,0.8466463863136053,2.1699049466557985,0.12631848634917334,-0.4175228839508739
5.752,0.8985964680197441,0.20611049982292495,0.09568059892343327,0.01301239038864761,0.01301239038864759,0.12532175554241898,0.8533461618720167,2.1624507448869545,0.13263251028838768,-0.3684138088680958
5.8119,0.9050183515661837,0.2063487021460292,0.07336207589725596,0.011837072830048992,0.011837072830048988,0.14764027856859627,0.8596640695373133,2.1560249257806934,0.13691342842839305,-0.33511777889027616
5.8718,0.913637672050183,0.20264978060873692,0.05336523579806986,0.006880805992317082,0.006880805992317088,0.07285951058353339,0.8666359949850467,2.1475036451462435,0.14295111860119794,-0.28815796643512703
5.9249,0.9259218171073518,0.20276094935260225,0.03993902103275949,0.00544464136912401,0.00544464136912402,0.08628572534884377,0.8788364052015216,2.1352209102450654,0.14671760012667023,-0.2588631101258981
5.9855,0.9330074210861649,0.20386960711900098,0.021853300984935327,0.005652473426424378,0.00565247342642436,0.10437144539666793,0.8860052064697621,2.1281083873336377,0.1493927663211564,-0.23805626194656143
6.0395,0.9359255065385047,0.20467235110574977,0.0023007269508794614,0.006081473683443919,0.006081473683443931,0.12392401943072379,0.8890011336042057,2.1251703126069965,0.14855782256797898,-0.24455026891571902
6.0924,0.9422893453088936,0.20437000045151205,-0.014249242382229355,0.004980385880570604,0.004980385880570614,0.1404739887638326,0.8952762802530091,2.118816525226403,0.15206379196780737,-0.21728161802816484
6.1515,0.9484320647887068,0.20263717585267643,-0.03127343068811331,0.002488041327301857,0.002488041327301851,0.15749817706971656,0.901151984664039,2.1127221503609492,0.1559578199208266,-0.18699473394912636
6.2133,0.9497819669404253,0.2020139200109904,-0.05009245337450752,0.001699805014370512,0.0016998050143705085,0.17631719975611077,0.9024126857302662,2.1113897301805955,0.16022523356574242,-0.15380373893311444
6.2724,0.9553052953215396,0.20178773823678944,-0.06659078383709714,0.0007800918193898147,0.000780091819389823,0.1928155302187004,0.9078635977860219,2.105874707332717,0.1634457649264426,-0.12875516168322407
6.3243,0.9684653939634672,0.20042892468809645,-0.07682641849556356,-0.0012538173688750617,0.0012538173688750715,0.10135302344530041,0.9209249654969981,2.092757799992368,0.1666534091332267,-0.10380681785268099
6.3819,0.975771191248976,0.19881655534974174,-0.09296252574124741,-0.003044870206990103,0.0030448702069901024,0.11748913069098428,0.9281890234945154,2.0855015396122285,0.17037369305599123,-0.07487127623117919
6.4324,0.9829087718719918,0.19760455005390212,-0.10921266724530514,-0.00443155404692712,0.004431554046927124,0.13373927219504195,0.9352947340089715,2.0784029848160026,0.17259626282267548,-0.05758462249030183
6.492,0.9860721410063202,0.19404392512973162,-0.12419249776419511,-0.008068686996608268,0.008068686996608265,0.14871910271393196,0.9383698304362383,2.0753509210354792,0.17751960180901138,-0.019291985929911333
6.5468,0.9963198401261009,0.18976487566567718,-0.134043370828711,-0.01259776555424358,0.012597765554243568,0.15856997577844786,0.9485095074026977,2.0652492266943177,0.1791720215973669,0.006439832020479809
6.5988,1.0042351457162415,0.18838213848398258,-0.14819176944441723,-0.01417420297100436,0.014174202971004345,0.17271837439415408,0.9563885219203889,2.0573860814636395,0.17454331525064623,0.04244088138386269
6.6523,1.0102474890522006,0.184268060450166,-0.1613940833486418,-0.018263288020664698,0.018263288020664688,0.09114308021413048,0.9640385295657075,2.0515248683465583,0.1708022047270858,0.07153840767822163
6.7126,1.0160546550498686,0.18343206969836934,-0.17175116461439943,-0.01868959296931041,0.018689592969310418,0.1015001614798881,0.9698900525770542,2.045752723259102,0.1683267835793182,0.09079168327196954
6.7714,1.0240608364388557,0.18184540626920717,-0.17948352410980833,-0.01971036299485708,0.019710362994857067,0.10923252097529701,0.9779878590594141,2.037812287796153,0.1662788777277206,0.10671983989550646
6.8242,1.038780701051844,0.17896170845560416,-0.1837677861904355,-0.021553713022048646,0.02155371302204865,0.11351678305592416,0.992873831919195,2.0232165611105506,0.16458551021421425,0.11989047611166699
6.8821,1.04565991746928,0.1774963407024367,-0.18865040055088614,-0.022532591873405065,0.02253259187340506,0.11839939741637481,0.9998389390514875,2.0164021969857107,0.1617236440077357,0.142149435495389
6.9391,1.045978426994127,0.17733938258145757,-0.19081738353436337,-0.022666805630047925,0.022666805630047925,0.12056638039985203,1.0001676803429118,2.016090372463977,0.16090376246196314,0.14852629196250872
6.992,1.0679055625124954,0.1731597955981471,-0.19381682396506958,-0.024432111904410976,0.024432111904410997,0.047610504019213795,1.0242236110991259,1.9943591643656648,0.15963280179480566,0.15841154159595588
7.0471,1.0727219691388679,0.17261069031972612,-0.19558091170785064,-0.02427367577022098,0.024273675770220954,0.04937459176199485,1.0290686278574805,1.989571330124906,0.158599159778231,0.1664509795026477
7.0987,1.0809913264106707,0.17089602143663862,-0.19881672865656963,-0.024765321188952798,0.0247653211889528,0.05261040871071385,1.0374995616046752,1.9813862190239895,0.15792685543028878,0.171680013319976
7.1515,1.0883091116806398,0.1692282658178906,-0.20172143110592528,-0.025349184570889572,0.02534918457088956,0.05551511116006949,1.0449822411790306,1.9741517128827937,0.1539947582532609,0.2022629913635262
7.212,1.0965482312837849,0.16749241977952206,-0.20363036420329772,-0.025866186407873065,0.02586618640787307,0.057424044257441936,1.0533863450815537,1.9660021164932544,0.1531016345260791,0.20920950924160686
7.2719,1.1014329298567591,0.16717205129993162,-0.20582207782497983,-0.025471504715277184,0.02547150471527718,0.059615757879124036,1.0582656014258198,1.961137943307046,0.15280829584734543,0.21149103229842459
7.3232,1.1096520402383565,0.16545191631511907,-0.20564405502309183,-0.02577017949585791,0.025770179495857918,0.009752500267322911,1.0679333927384473,1.953010461525004,0.15219164572673516,0.21628719990317108
7.3796,1.1284805345815128,0.16180956814299957,-0.20631518740962335,-0.02567806689029591,0.025678066890295927,0.010423632653854431,1.0871107339176909,1.9343854179086415,0.15153505792667826,0.2213939939036134
7.4397,1.136380357188677,0.1601534898227314,-0.2065893026517043,-0.025764841643104892,0.025764841643104885,0.010697747895935389,1.0951818096062096,1.9265807991089403,0.14651601583953217,0.2604309879147498
7.4927,1.1450361828042448,0.16107293726403757,-0.20705537072741056,-0.023178199515912285,0.023178199515912296,0.01116381597164165,1.103493126180031,1.9178890441911178,0.14732737412779132,0.254120423450512
7.5519,1.1537950621817186,0.1624428364310638,-0.20750635359152583,-0.020129662266501445,0.020129662266501428,0.01161479883575692,1.1118178491373376,1.909071446260172,0.14850520789289193,0.24495949416639617
7.6111,1.1658067830623975,0.16291400710671805,-0.20743933466336018,-0.017152397081241305,0.017152397081241277,-0.00896268115279289,1.1238617634691566,1.8970513371982132,0.14795942122703604,0.24920450156749752
7.6718,1.1737175661205137,0.16125172710720712,-0.2074032521540894,-0.01707732734389791,0.0170773273438979,-0.008998763662063675,1.1319449576350717,1.889236977079472,0.1488608236012681,0.2421935942123592
7.7253,1.1890877672756779,0.16230280592751112,-0.20689699180808896,-0.012750520769648697,0.012750520769648709,-0.009505024008064106,1.1467309846574243,1.8738328809640106,0.15104748942865973,0.2251861933326465
7.7756,1.1844801145035702,0.1649435231771832,-0.20620256459754946,-0.011160735941049195,0.01116073594104922,-0.010199451218603606,1.1416637925493842,1.878298990570454,0.14578296595336587,0.26613248702937664
7.8324,1.1992210513750832,0.16188332863935534,-0.2050340049597881,-0.0109844264016098,0.010984426401609782,-0.011368010856364961,1.1567179921430388,1.8637354238212391,0.14624085622463848,0.26257111825281176
7.892,1.2051216363254285,0.1606968323984463,-0.20374065945772196,-0.010876293550616119,0.010876293550616136,-0.012661356358431103,1.1627357145836692,1.8579059811689806,0.14608607374923296,0.2637749819504103
7.952,1.213950015490798,0.16204850173649019,-0.20226138114069422,-0.007691032992075803,0.007691032992075811,-0.006078573049035474,1.1710060740849422,1.8490182466676575,0.14758010759088894,0.2521547187375305
8.0067,1.2253907683822123,0.15982992186325654,-0.2008795281972623,-0.007495277459869572,0.007495277459869589,-0.0074604259924674066,1.1826583100569747,1.8377130524415908,0.14722211267844643,0.25493912361208326
8.0591,1.2322039293452751,0.15852875633876462,-0.19813425674584115,-0.007359098871881248,0.007359098871881264,-0.01020569744388855,1.1895932685588624,1.8309815870447246,0.14730420416673473,0.2543006342587296
