time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
1.0809,-0.7820478993325651,-0.03187661412148338,-0.025079753866307453,0.0037021038458729416,0.003702103845872939,0.006845250958551978,0.21001883740702632,0.5748049028894808,0.0,0.0
1.1406,-0.7759548586195403,-0.032285136601289614,-0.025178839391449614,0.003404746692219478,0.003404746692219478,0.006944336483694139,0.21611831398049197,0.5720101898262804,0.0,0.0
1.1907,-0.7715353156079396,-0.031891180618676476,-0.024374958134704375,0.003879220886118663,0.00387922088611866,0.0061404552269489,0.22052993907641166,0.5694201809043994,0.0,0.0
1.2429,-0.7657543950361783,-0.03203248404267954,-0.024438258597425655,0.0038433473244837354,0.0038433473244837333,0.00620375568967018,0.2263124750600632,0.5666359371782922,0.12,0.0
1.3011,-0.7585748841729718,-0.031888040886597406,-0.024882834364158946,0.004118674024799125,0.0041186740247991255,0.006648331456403471,0.23348815866988962,0.5629625662689212,0.12,0.0
1.36,-0.7464565797205304,-0.03220268582983712,-0.025211215815233334,0.004025040401970124,0.004025040401970125,0.006976712907477861,0.24561018560382458,0.5574094888112222,0.12,0.0
1.4207,-0.7463155319824365,-0.03220067135154907,-0.0247805495637219,0.004029626338229296,0.004029626338229292,0.006546046655966427,0.24575117316261186,0.5573410782441797,0.12,0.0
1.4807,-0.7347260576122825,-0.03284415351810949,-0.025669943746950537,0.0035975677399694137,0.0035975677399694168,0.007435440839194923,0.25735045378008153,0.5525343220419947,0.12,0.0
1.54,-0.7294964167551142,-0.032492309799364495,-0.025582026331491186,0.0040447075838504,0.004044707583850402,0.007347523423735573,0.26257280990135456,0.5498575476191329,0.12,0.0
1.6006,-0.7176552194556195,-0.032774254091368284,-0.025249246906582822,0.003978716544794393,0.003978716544794393,0.00701474399882721,0.27441717950265115,0.5449079945679717,0.12,0.0
1.6603,-0.7102514308466633,-0.03287754004795858,-0.02519290630809045,0.0040104446824826764,0.004010444682482673,0.006958403400334837,0.28182162054031346,0.5418555566271547,0.12,0.0
1.7201,-0.7042606333464722,-0.033022761087037576,-0.025125064309613265,0.003974480946439026,0.003974480946439026,0.006890561401857651,0.28781406999343173,0.5395036463686849,0.12,0.0
1.78,-0.694999338495169,-0.03434797399200949,-0.02532675354164527,0.0028183540997215283,0.002818354099721525,0.007092250633889657,0.2970979884700544,0.5369905169581751,0.12,0.0
1.8344,-0.685095913016234,-0.03478047615848769,-0.025701438865934893,0.0025664978676888618,0.002566497867688862,0.007466935958179419,0.3070076535894828,0.5335598699458695,0.12,0.0
1.9004,-0.6733129307692766,-0.03510181668826343,-0.026789685690919114,0.0024600556765265406,0.0024600556765265397,0.00855518278316364,0.31879453614714537,0.5295105441136497,0.12,0.0
1.96,-0.6662461594136792,-0.03469052090592633,-0.027208859384145526,0.0030001350055049846,0.003000135005504987,0.008974356476390052,0.32585263333628,0.5266271651941765,0.12,0.0
2.02,-0.6600724126303339,-0.03487753061189869,-0.02853225390591431,0.002925725354051608,0.002925725354051604,0.010297750998158835,0.3320287636116842,0.5246876887907846,0.12,0.0
2.08,-0.6548929140950591,-0.03463545804313872,-0.027964090982374408,0.0032621980270891643,0.0032621980270891617,0.009729588074618932,0.3372029872583542,0.522734455786571,0.12,0.0
2.1403,-0.6547598399349096,-0.033389682250543735,-0.029075439312709506,0.004510193123698612,0.004510193123698616,0.010840936404954033,0.337313324452237,0.5215142405717198,0.12,0.0
2.1997,-0.641943672073402,-0.032834569304553606,-0.02921350210119523,0.005298897285311537,0.005298897285311533,0.010978999193439757,0.35011724005577805,0.5169081376372654,0.12,0.0
2.2516,-0.6360638456902925,-0.033008119507852964,-0.02917577636258129,0.005232585703575306,0.005232585703575305,0.010941273454825814,0.3559992533796921,0.5152970107392204,0.12,0.0
2.3026,-0.6316028104225393,-0.03095980667043446,-0.02914904477999203,0.007361898274214016,0.007361898274214013,0.010914541872236557,0.3604221991307263,0.5120295516544807,0.12,0.0
2.36,-0.6254977069806514,-0.031143878418719094,-0.029574127185555188,0.007289174484183315,0.0072891744841833165,0.011339624277799713,0.3665296439069835,0.5104686998593295,0.12,0.0
2.4205,-0.6253949363821008,-0.031142991016006333,-0.029315116905110013,0.007291935606302273,0.007291935606302275,0.011080613997354537,0.3666323812400941,0.5104391819328449,0.12,0.0
2.4803,-0.6148276675308968,-0.030367323246773867,-0.029592799683101582,0.008260152642156123,0.008260152642156123,0.011358296775346109,0.3771837502144658,0.5068450539276264,0.12,0.0
2.5407,-0.6103041317289308,-0.030070956890278396,-0.029495272019396158,0.008638949585378497,0.008638949585378496,0.011260769111640683,0.3817011302122893,0.5054011322282629,0.12,0.0
2.6005,-0.6042730476229669,-0.030249153695900644,-0.02959158204110368,0.008570750130334719,0.008570750130334719,0.011357079133348207,0.3877344608371662,0.5040895346175953,0.12,0.0
2.6612,-0.5925483128717464,-0.030974632435980788,-0.029500236765134698,0.008059174859124043,0.008059174859124043,0.011265733857379223,0.3994704744333866,0.5021075193132786,0.12,0.0
2.7205,-0.586328335718306,-0.031152881201889186,-0.029281554313000054,0.007994367632384952,0.007994367632384956,0.011047051405244543,0.40569266765083256,0.5009624888315224,0.12,0.0
2.7809,-0.5808114257870777,-0.030092162530963376,-0.02921152526033311,0.009155502500770034,0.009155502500770034,0.010977022352577597,0.41118931982334234,0.4988142516395379,0.12,0.0
2.8409,-0.574763184102413,-0.03032674332290837,-0.029607176925880097,0.009031241275481144,0.009031241275481144,0.011372674018124584,0.41724083325156464,0.49789497057551224,0.12,0.0
2.8998,-0.5656179781509695,-0.03058635609147984,-0.029005489063120386,0.008938420709519342,0.008938420709519342,0.010770986155364873,0.4263892525153751,0.4965481011951474,0.12,0.0
2.9499,-0.5618222825256806,-0.030691199421545332,-0.02894560949313706,0.008902803596502999,0.008902803596503002,0.010711106585381547,0.43018622878932744,0.4960346953248645,0.12,0.0
3.0003,-0.5591531924299274,-0.03191280041341006,-0.02951399971678815,0.007730072522479706,0.007730072522479709,0.011279496809032636,0.4328771492174695,0.4968250784691701,0.12,0.0
3.051,-0.546891995906918,-0.03228056423617349,-0.029859238841120742,0.007585934272307059,0.007585934272307058,0.011624735933365231,0.4451430130097196,0.4954602922012304,0.12,0.0
3.1021,-0.5404011201826706,-0.03293963243653738,-0.029434642588701095,0.0070453269714728164,0.007045326971472818,0.011200139680945482,0.4516448267802484,0.49532063599023857,0.12,0.0
3.1619,-0.5341637512635027,-0.0331265547887169,-0.029712770312947185,0.006972164713022652,0.006972164713022652,0.011478267405191572,0.45788456702191593,0.4948233584449045,0.12,0.0
3.2201,-0.5295206162789916,-0.0341517077988261,-0.02975046809398707,0.006031842695019509,0.006031842695019505,0.011515965186231457,0.46254562223302265,0.4953860826115218,0.12,0.0
3.2814,-0.5213584000797438,-0.03262773649249706,-0.0306631038086116,0.007704386357697829,0.007704386357697828,0.012428600900855985,0.4706786941939863,0.4931680344320998,0.12,0.0
3.3438,-0.5154320864719686,-0.032807936020574066,-0.030477705494675,0.00763227418105332,0.007632274181053322,0.012243202586919386,0.47660730825475967,0.49292311312740184,0.12,0.0
3.3996,-0.5096535497823981,-0.032989729807085845,-0.030834448241134904,0.007555873521689246,0.007555873521689247,0.01259994533337929,0.4823881990332449,0.4927589605844619,0.12,0.0
3.4617,-0.4946155622862711,-0.03333327103547123,-0.031052536896355214,0.0074865844362453455,0.007486584436245347,0.012818033988599601,0.4974299505114442,0.4925201210759307,0.12,0.0
3.5202,-0.4885493946524256,-0.03353117779568061,-0.0316670251674389,0.0073993179985153085,0.00739931799851531,0.013432522259683423,0.5034987182130866,0.4926131067455093,0.12,0.0
3.5802,-0.4812513993500625,-0.03459247472948598,-0.032232715349927325,0.006471265441053867,0.006471265441053865,0.01399821244217185,0.5108148514175606,0.4936472149688872,0.12,0.0
3.6399,-0.4744236134131161,-0.03447245047877522,-0.03340967805751748,0.006715764121709737,0.006715764121709734,0.015175175149762007,0.5176393138151916,0.49359951656975887,0.12,0.0
3.7002,-0.46258866493648176,-0.03487245085947196,-0.03390883302150271,0.006531622682205943,0.006531622682205944,0.015674330113747234,0.5294795882072572,0.4943481420350706,0.12,0.0
3.7616,-0.4549514654999248,-0.035208354955007924,-0.03389015012054352,0.006335027246864908,0.006335027246864909,0.015655647212788046,0.5371216427104615,0.4950587052874405,0.12,0.0
3.8205,-0.4487481226789242,-0.03542560736938352,-0.03443371164244047,0.00623091955380413,0.006230919553804132,0.016199208734684993,0.5433279155335541,0.4956664332685488,0.12,0.0
3.8807,-0.4443890550982719,-0.03605372592471147,-0.03527093071256892,0.005682386445149315,0.005682386445149315,0.017036427804813445,0.5476977112405581,0.4966135063891743,0.12,0.0
3.9405,-0.43916233609850686,-0.035982909607056635,-0.03534453993649266,0.005848492331378179,0.00584849233137818,0.01711003702873723,0.5529222701011617,0.4969773427469631,0.12,0.0
3.9996,-0.4326155956158435,-0.03556322541564702,-0.03526947707423701,0.006387476695917768,0.006387476695917766,0.01703497416648158,0.559460269919351,0.49718089953406835,0.12,0.0
4.0633,-0.42881803151436665,-0.03570578526127848,-0.03582163793693516,0.006314183406324119,0.006314183406324119,0.017587135029179725,0.5632598020626699,0.49772230014614866,0.12,0.0
4.12,-0.41883471357941343,-0.03402108805659174,-0.0356659316689658,0.008180631292380081,0.008180631292380081,0.017431428761210364,0.5732107424177557,0.4972384782388838,0.12,0.0
4.1809,-0.4130449218223032,-0.03423919930245924,-0.03611552931345364,0.008068124430406758,0.008068124430406757,0.017881026405698205,0.5790035485868144,0.4982354171380503,0.12,0.0
4.24,-0.40919100646992157,-0.03260910829979891,-0.0360261924075993,0.009768214776747745,0.009768214776747747,0.017791689499843867,0.5828271009971463,0.4971795771175326,0.12,0.0
4.299,-0.396926252538887,-0.03306094655571166,-0.0361567912181444,0.009540080934263272,0.009540080934263269,0.017922288310388966,0.595098054576565,0.4995944076890938,0.12,0.0
4.3496,-0.3902282936090331,-0.031015811533313887,-0.03612734651285845,0.011707003148851062,0.01170700314885106,0.017892843605102935,0.601757610057359,0.49878318133078803,0.12,0.0
4.3998,-0.38407306709912925,-0.03123716076257686,-0.03608318536514998,0.01159792199357904,0.011597921993579037,0.01784868245739447,0.6079158492676433,0.5001823870591076,0.12,0.0
4.4614,-0.379147631298096,-0.030680446341302424,-0.03622299820530639,0.012244351760885687,0.012244351760885683,0.017988495297550876,0.6128303153966236,0.5006358481587793,0.12,0.0
4.5206,-0.37303744250893817,-0.03089407931578966,-0.03565003835720449,0.01214216438266814,0.012142164382668139,0.017415535449448977,0.618943383679137,0.5021481816100404,0.12,0.0
4.5803,-0.36655885540517374,-0.030705594411079014,-0.036240051505582294,0.01244874522187074,0.012448745221870741,0.01800554859782678,0.6254174570189595,0.5034240405074344,0.12,0.0
4.6392,-0.3590162974596241,-0.033732740259740046,-0.03562187197084344,0.009559629791131324,0.009559629791131324,0.017387369063087927,0.6330139565008855,0.5081579177328951,0.12,0.0
4.7003,-0.3469290727908173,-0.03416283241910873,-0.036037719103116476,0.009350001451573749,0.009350001451573747,0.017803216195360964,0.6451070138239539,0.5116575676528942,0.12,0.0
4.7634,-0.34172743781809267,-0.036492984279442836,-0.03617974056841611,0.007115080936810284,0.007115080936810286,0.017945237660660494,0.6503502708627019,0.5153064596804653,0.12,0.0
4.821,-0.33559300372646117,-0.03671252195448696,-0.035924306454982353,0.007007431916195859,0.00700743191619586,0.017689803547226744,0.6564876880803673,0.5172330893384555,0.12,0.0
4.8808,-0.33003068469426994,-0.038555516321010945,-0.03657471064302076,0.005266164438331278,0.005266164438331279,0.018340207735265145,0.6620826866345625,0.520607688529701,0.12,0.0
4.9402,-0.32218737411600934,-0.03940297873281347,-0.03671394009241924,0.004561853856138269,0.004561853856138271,0.018479437184663623,0.6699401455094331,0.5237734335666844,0.12,0.0
5.0009,-0.3162020004673612,-0.039617751176686374,-0.03666720164956727,0.004456251382044305,0.004456251382044306,0.018432698741811658,0.6759284401777043,0.525846387130021,0.12,0.0
5.06,-0.30372599632857833,-0.039013429699927264,-0.03668681536544584,0.0052879535211401,0.005287953521140096,0.018452312457690224,0.6883913513653049,0.5293687846865808,0.12,0.0
5.1203,-0.2978587362780485,-0.03923069583341986,-0.037090335062873514,0.005177704148589124,0.0051777041485891245,0.0188558321551179,0.6942615975397988,0.5315888192488402,0.12,0.0
5.1804,-0.2911503736298654,-0.03922860161067814,-0.037658231867463865,0.005302114902796069,0.005302114902796069,0.019423728959708352,0.7009688067783378,0.5339611023450636,0.12,0.0
5.2401,-0.28756232624585343,-0.03755316106334016,-0.03790774342024994,0.0070426995531368665,0.007042699553136864,0.019673240512494427,0.7045257085386593,0.5337018507716641,0.12,0.0
5.3004,-0.2756743300491711,-0.038016965230246856,-0.038931237326170105,0.0067957321796183814,0.006795732179618379,0.020696734418414593,0.7164201851977642,0.538598316333493,0.12,0.0
5.3597,-0.27157139713495526,-0.03810678192048088,-0.039746683255529096,0.006780741217129995,0.006780741217129993,0.02151218034777358,0.7205240736961817,0.5402741010948819,0.12,0.0
5.4215,-0.265579231292006,-0.03835231092310325,-0.04050647345125079,0.006644511142801557,0.006644511142801556,0.022271970543495275,0.7265197202290742,0.5428727493972997,0.12,0.0
5.4807,-0.26042892593534506,-0.037576128543756894,-0.04035190903057905,0.007514472540303755,0.0075144725403037535,0.02211740612282354,0.731655016863127,0.5442481434007019,0.12,0.0
5.5403,-0.2539627486948903,-0.03647621431403606,-0.040605409026864145,0.008732104909764095,0.008732104909764098,0.022370906119108632,0.7381000638629991,0.5459265382429722,0.12,0.0
5.6006,-0.24202469523609538,-0.03698633732461649,-0.041498424722345106,0.008439739111509227,0.008439739111509225,0.023263921814589673,0.7500454340167858,0.5515017762051215,0.12,0.0
5.651,-0.23476538916438855,-0.0371243547940893,-0.041521299592843786,0.008434107088968237,0.008434107088968239,0.023286796685088353,0.7573060498133227,0.5548363996206054,0.12,0.0
5.7014,-0.22918755594379775,-0.03734449886193963,-0.04113351293446542,0.008315702998583627,0.008315702998583623,0.02289901002670999,0.7628869697481289,0.5575509006190652,0.12,0.0
5.761,-0.22183145799722864,-0.038288776174788264,-0.04107217853237888,0.007505710022399625,0.007505710022399624,0.022837675624623445,0.7702590622612225,0.561774497814609,0.12,0.0
5.8203,-0.21591138848667446,-0.03852169721356534,-0.04041268706483248,0.007380771247987337,0.007380771247987333,0.02217818415707705,0.7761823945600849,0.5647569562220286,0.12,0.0
5.8803,-0.20886177689530605,-0.038270243264554346,-0.040111385577199954,0.007760722433944795,0.007760722433944793,0.021876882669444524,0.7832262493125566,0.5679054628002891,0.12,0.0
5.9406,-0.20358225808230332,-0.03873342364236808,-0.039407710915549725,0.007393883123416035,0.0073938831234160365,0.021173208007794292,0.7885133358334575,0.5708771595868731,0.12,0.0
6.0003,-0.19747210056350026,-0.03895721403941467,-0.038344197386805924,0.007281539441081322,0.007281539441081324,0.02010969447905049,0.794626558056102,0.5740873540564506,0.12,0.0
6.0507,-0.18451275868949313,-0.03778579901738801,-0.03723544918913024,0.008689053784518565,0.008689053784518567,0.01900094628137477,0.8075623865310876,0.5796387387673894,0.12,0.0
6.1053,-0.17836051129664998,-0.03800262745186007,-0.036865147683863946,0.008584438352774311,0.008584438352774311,0.01863064477610847,0.8137175646896937,0.5830162644591405,0.12,0.0
6.1605,-0.17370441408255038,-0.03569426337071794,-0.03636017281394732,0.01097731559571648,0.010977315595716481,0.018125669906191848,0.8183307983168214,0.5835046555246979,0.12,0.0
6.217,-0.17114850781279395,-0.03660509919299688,-0.03520309547111779,0.010113234292016805,0.010113234292016804,0.016968592563362313,0.8209028874007226,0.5856344477214,0.12,0.0
6.2802,-0.16531773609020703,-0.03681567894495862,-0.035644641041518994,0.01000900487977463,0.010009004879774634,0.017410138133763516,0.8267365293971498,0.5889379720661619,0.12,0.0
6.3407,-0.159159678872846,-0.037022890228922765,-0.0348208882749832,0.009914110933136697,0.0099141109331367,0.016586385367227723,0.8328973410601846,0.5924565961717354,0.12,0.0
6.3996,-0.1466205502444363,-0.03938370667190986,-0.035139653003833704,0.007782319068606214,0.007782319068606212,0.01690515009607823,0.8454774310631855,0.601359211117197,0.12,0.0
6.462,-0.14054457929408976,-0.038444821277306626,-0.034853225786236404,0.00883183454957729,0.008831834549577288,0.016618722878480756,0.8515352727604286,0.6040059724428913,0.12,0.0
6.521,-0.13456599141594475,-0.03864414945970023,-0.03421871917011731,0.008741550041152566,0.008741550041152568,0.015984216262361656,0.8575165011834649,0.607579553041769,0.12,0.0
6.5802,-0.1276759690572692,-0.038482662974655545,-0.034855772215347094,0.009028638850622066,0.009028638850622064,0.016621269307591443,0.8644024336550608,0.611426210693166,0.12,0.0
6.6402,-0.12097940167421016,-0.039165129423145977,-0.0354371602056829,0.008468387668783786,0.008468387668783784,0.017202657297927245,0.8711103315211894,0.6158946371601982,0.12,0.0
6.7006,-0.10885820447414096,-0.039588686208184565,-0.03528196536387628,0.008265913054981791,0.008265913054981791,0.017047462456120627,0.8832372365650942,0.6234365980223656,0.12,0.0
6.7608,-0.10126350460692339,-0.039932077918164534,-0.03580243325279442,0.008061056334391126,0.008061056334391126,0.017567930345038767,0.8908369350896166,0.6282972498149902,0.12,0.0
6.8205,-0.09550888068004733,-0.040138337551181645,-0.03600606812077123,0.00795975788264272,0.007959757882642724,0.017771565213015577,0.8965943631785865,0.6319736456276766,0.12,0.0
6.8813,-0.08913284277647873,-0.039900989790740436,-0.03618270420131918,0.008313323624355846,0.008313323624355847,0.017948201293563743,0.902965013425886,0.6357173819950591,0.12,0.0
6.9333,-0.08385177214764279,-0.04091101607197992,-0.036657992897384674,0.007399757615242116,0.007399757615242112,0.01842348998962924,0.908263622415285,0.6397922976913466,0.12,0.0
7.0006,-0.07190206453509453,-0.04136359555654846,-0.03749041406004452,0.007165138272660879,0.0071651382726608814,0.019255911152289085,0.9202195955659463,0.6476655845661501,0.12,0.0
7.0645,-0.06755083798182401,-0.04168695734139268,-0.038526109917495166,0.006921168301209514,0.006921168301209517,0.020291607009739733,0.9245759947688218,0.6506854152379464,0.12,0.0
7.1206,-0.06348028719132418,-0.04139843188424317,-0.03920364700002121,0.007283866149806841,0.007283866149806844,0.02096914409226578,0.9286406080281719,0.6530711748401107,0.12,0.0
7.1807,-0.057350766103131834,-0.04162758354410233,-0.03872129007460812,0.007166515161433057,0.007166515161433056,0.020486787166852684,0.9347732883556746,0.6572006208500815,0.12,0.0
7.2404,-0.05418175986830882,-0.04135028654485744,-0.03922923417634873,0.007501548112950404,0.007501548112950404,0.020994731268593293,0.9379367116696709,0.6590472581986704,0.12,0.0
7.3002,-0.0440223884204764,-0.04177100115487911,-0.03989756933202537,0.007266144266652843,0.007266144266652842,0.02166306642426994,0.9481020652802084,0.6660196044368656,0.12,0.0
7.3502,-0.031810816690181834,-0.04222248898947758,-0.04001812079498013,0.007037391089972198,0.007037391089972198,0.021783617887224615,0.9603198391107013,0.6744675589398521,0.12,0.0
7.4011,-0.02598671289717647,-0.042448099989600765,-0.03993411163240658,0.006918011348778925,0.006918011348778922,0.021699608724651067,0.9661470883581995,0.6785447336153084,0.12,0.0
7.4601,-0.017898892156011995,-0.04134346042419363,-0.04024112692399795,0.008169936492874475,0.008169936492874473,0.022006624016242437,0.9742134231110011,0.6832094715591086,0.12,0.0
7.5171,-0.013256539983962607,-0.03936086108880285,-0.040003449382443726,0.010236852526360434,0.010236852526360434,0.021768946474688217,0.9788188538101369,0.6849346212503346,0.12,0.0
7.5802,-0.00730067189758494,-0.03960322177048522,-0.04018805650952517,0.01010312841138787,0.01010312841138787,0.02195355360176966,0.9847781508511839,0.6892088220089774,0.12,0.0
7.6413,0.0005328434916805382,-0.03927641598170376,-0.04001152864347233,0.010572712214300011,0.010572712214300013,0.021777025735716816,0.9926044051550947,0.6944049035018913,0.12,0.0
7.6998,0.012845249934173353,-0.03977317808088641,-0.03991841617168701,0.010300530868569748,0.01030053086856975,0.021683913263931397,1.004923822442587,0.7033872592943645,0.12,0.0
7.7502,0.018200442050344157,-0.040442182321076395,-0.0399201512952696,0.009729281701236,0.009729281701236,0.021685648387513988,1.0102903225742659,0.707645102105663,0.12,0.0
7.8021,0.024283619645966256,-0.04070359735567684,-0.04091365458847252,0.009578827697990186,0.009578827697990188,0.02267915168071691,1.0163772553875225,0.7121505431603827,0.12,0.0
7.8642,0.028017290184521267,-0.040730471910867705,-0.04297261344182426,0.009620035464062078,0.009620035464062078,0.024738110534068644,1.0201107952429689,0.7148340709189379,0.12,0.0
7.9205,0.033940315186957906,-0.041014606814154024,-0.04404629332805722,0.009443945228074145,0.009443945228074142,0.025811790420301607,1.0260380163499923,0.7192782754392291,0.12,0.0
7.9828,0.039486184082254044,-0.04050443933250815,-0.04893509889216971,0.010055148456031487,0.010055148456031485,0.030700595984414096,1.0315736611432642,0.7229222052030875,0.12,0.0
8.0404,0.04458222852429694,-0.041623031610584074,-0.048878086328381976,0.009029660824942849,0.00902966082494285,0.030643583420626366,1.0366892542426351,0.7273838254794963,0.12,0.0
8.1009,0.05044509507114954,-0.0419138716139145,-0.04966754841230525,0.008845769704848098,0.008845769704848098,0.03143304550454964,1.0425564491524442,0.7318469638208057,0.12,0.0
8.1601,0.061399739262358595,-0.04196504499089929,-0.050548572748235085,0.008994346257148707,0.008994346257148704,0.03231406984047975,1.0535102052698047,0.7399054664923524,0.12,0.0
8.2205,0.06703647469591284,-0.04225422030713491,-0.05024406390020044,0.008807996387460293,0.008807996387460293,0.032009560992445105,1.0591512763061834,0.7442578412134702,0.12,0.0
8.2803,0.07592775478727352,-0.042515451515976084,-0.050488631011325905,0.008708927695035042,0.008708927695035038,0.03225412810357057,1.0680458414333653,0.7510279593306113,0.12,0.0
8.3397,0.08456815416417227,-0.044106116419265956,-0.05096252197176822,0.007276071886848788,0.007276071886848791,0.03272801906401288,1.0767138077726988,0.7585352235795902,0.12,0.0
8.4019,0.0965896430586583,-0.04470994896737404,-0.050897355932037154,0.006891533449094893,0.006891533449094894,0.03266285302428182,1.088744308143685,0.7679686322733312,0.12,0.0
8.4527,0.09862442241186058,-0.044804019015238,-0.05075178142010642,0.006834580173756127,0.006834580173756124,0.03251727851235109,1.0907804644526533,0.7695672085602971,0.12,0.0
8.5032,0.09828930977281106,-0.04478249131044748,-0.05087167187328978,0.006849994025926153,0.006849994025926151,0.032637168965534445,1.0904450149988072,0.7692998401983264,0.12,0.0
8.5598,0.11016760117099779,-0.04425488211828311,-0.051149085770304734,0.007594098242644021,0.007594098242644021,0.03291458286254912,1.102311711544795,0.7779736306260612,0.12,0.0
8.6204,0.1148580381228549,-0.044498933131430586,-0.05136238714305288,0.007435610848191609,0.007435610848191608,0.033127884235297264,1.1070058186422274,0.7817133370526657,0.12,0.0
8.6804,0.12632653761176596,-0.04248996546399246,-0.05194915805332026,0.009653355335632195,0.009653355335632193,0.03371465514556465,1.1184357810658048,0.7892418179722077,0.12,0.0
8.7402,0.13273826329695082,-0.04298788960608041,-0.053031483152735884,0.009272422122211738,0.009272422122211741,0.03479698024498027,1.1248555197365175,0.7945174486661661,0.12,0.0
8.8028,0.1387096315693578,-0.04331072806284748,-0.053692217101392714,0.009058516233621784,0.009058516233621784,0.0354577141936371,1.1308317817776854,0.7993574152927726,0.12,0.0
8.8605,0.14960593633618088,-0.043562141132446525,-0.05381741912586823,0.009005822650490556,0.009005822650490559,0.03558291621811261,1.1417308592381568,0.8080184267018073,0.12,0.0
8.9214,0.15564568953554403,-0.04388204025124075,-0.053829580506173695,0.008796102507274844,0.008796102507274845,0.03559507759841808,1.147775441243304,0.8129540523239925,0.12,0.0
8.9821,0.16164104959153935,-0.04348953308437637,-0.05439888573350029,0.009297860774444765,0.009297860774444762,0.03616438282574475,1.1537626478305527,0.8174314583736981,0.12,0.0
9.0403,0.16794067659545217,-0.0451529075896878,-0.054167834882187016,0.007749626996405864,0.00774962699640586,0.035933331974431486,1.1600915566861048,0.823426555881253,0.12,0.0
9.1008,0.17978781368480065,-0.04578593139618722,-0.05366717466890327,0.007332723110809968,0.007332723110809967,0.035432671761147734,1.1719482664954737,0.8332079683750521,0.12,0.0
