time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
0.9559,2.8629508824390695,1.0661894551892679,-2.6515362260213666,-0.0009856611982288065,0.0009856611982287566,-0.0008032086924316673,0.07954495623210739,0.6540405771479987,0.12,0.0
1.0128,2.857324458473048,1.0618029009225463,-2.651443363677413,0.00024204762848369833,0.00024204762848367285,-0.0008960710363852264,0.08657284610155788,0.6485985064268472,0.12,0.0
1.0755,2.8523729163433216,1.0591668797463836,-2.651487973561592,0.00024176087629348723,0.00024176087629360063,-0.0008514611522061344,0.09218233600897448,0.6450376304023859,0.12,0.0
1.1266,2.8470580954750155,1.0547718410209448,-2.651610585997391,0.0016234019250312341,0.0016234019250312326,-0.0007288487164074374,0.09893916620313584,0.6397101108428841,0.12,0.0
1.1799,2.847520757281626,1.0555020015152852,-2.651246753356837,0.0011963366009697654,0.0011963366009697415,-0.0010926813569613893,0.09818763077231715,0.6405140706375285,0.12,0.0
1.2301,2.839090832002665,1.0509984134331094,-2.6510247740755415,0.0012097966379481392,0.001209796637948204,-0.0013146606382568038,0.10774512859602532,0.6345514566290947,0.12,0.0
1.2811,2.8316572125906077,1.0464342727653597,-2.6508815731040585,0.0017449362048261117,0.0017449362048261546,-0.0014578616097398191,0.11645166081283159,0.6287825038045891,0.12,0.0
1.3373,2.8265535058725564,1.0437096488223654,-2.6505769641207566,0.0017513453913442572,0.0017513453913442544,-0.0017624705930416875,0.12223710434094141,0.6252651654746588,0.12,0.0
1.3928,2.8199061578453897,1.0378342409434824,-2.650436577671796,0.003813441117189389,0.003813441117189383,-0.001902857042002104,0.13086585945132487,0.6184344063314833,0.12,0.0
1.4532,2.8149954779001347,1.035208140025578,-2.6502013324603584,0.0038236017831106152,0.003823601783110562,-0.0021381022534399108,0.13643461876706262,0.6151185288857234,0.12,0.0
1.5142,2.8082384110590364,1.0313155933547673,-2.6500844202017295,0.00408389330827344,0.004083893308273376,-0.0022550145120687763,0.14422834189541647,0.6103329071799789,0.12,0.0
1.5745,2.8031621993460045,1.028597428700237,-2.65003358772652,0.0040975227246100605,0.004097522724610045,-0.002305846987278315,0.14998648036923506,0.6069833036354334,0.12,0.0
1.6271,2.792359067320848,1.0223943221976617,-2.6499365724984587,0.004495792100053573,0.004495792100053622,-0.0024028622153355883,0.1624374872899561,0.5995605641081408,0.12,0.0
1.6815,2.7868841312052224,1.0194513423375022,-2.649480524966917,0.004520475065935901,0.004520475065935937,-0.002858909746877192,0.16865322913455352,0.5960626159992293,0.12,0.0
1.7361,2.7827080153531396,1.0171927388637911,-2.64956940384693,0.0045514723643154,0.004551472364315514,-0.0027700308668641145,0.17340088881369756,0.5934106697423384,0.12,0.0
1.793,2.777674176562849,1.01447423518359,-2.6489242628022303,0.004585314902129154,0.00458531490212925,-0.003415171911564041,0.17912178471456272,0.5902529451475783,0.12,0.0
1.8544,2.777592263121406,1.0144166707862683,-2.6485221168672535,0.004597629476634755,0.004597629476634762,-0.003817317846540824,0.1792211417625403,0.590188600883055,0.12,0.0
1.9155,2.768629105368807,1.0117768160116491,-2.6486046842215765,0.00271540023314391,0.0027154002331437888,-0.003734750492217831,0.18837342252768316,0.586858668635296,0.12,0.0
1.9728,2.7631436763232675,1.0088281563991748,-2.648360471681005,0.0027401652967071312,0.0027401652967070323,-0.003978963032789107,0.19460109560962235,0.5835544824709936,0.12,0.0
2.0271,2.752468584372347,1.0040465214062653,-2.6487108642100448,0.0019438990088049275,0.001943899008804887,-0.0036285705037557565,0.20627103911268943,0.5782184554288203,0.12,0.0
2.0775,2.7459297959248796,1.0007686416583568,-2.64834883277381,0.0017642174430905601,0.001764217443090371,-0.003990601939990679,0.21358321830479232,0.5746942385797305,0.12,0.0
2.1369,2.7404134705062195,0.9977889587737347,-2.6481386243639315,0.0018018459836130207,0.0018018459836130303,-0.004200810349868966,0.21985274303242544,0.5715626704498745,0.12,0.0
2.1938,2.7373242586908297,0.9958668479558237,-2.6482954844609,0.0020466354396660247,0.0020466354396659063,-0.004043950252900608,0.2234828694432932,0.5695781568566967,0.12,0.0
2.2534,2.7333696920433983,0.9937388885719075,-2.6485024059741304,0.0020664360627972605,0.002066436062797231,-0.0038370287396700675,0.2279735727783954,0.5673942290878146,0.12,0.0
2.3126,2.7253773306302045,0.9903045730075798,-2.6488515645187496,0.0013417067954734812,0.001341706795473448,-0.003487870195050924,0.2366423173151537,0.563930281516061,0.12,0.0
2.3728,2.720044105696781,0.9874436001221115,-2.6490074461913964,0.0013606030689586168,0.0013606030689586298,-0.003331988522404128,0.24269443239772817,0.5611126475948301,0.12,0.0
2.4269,2.708331268977962,0.981931985472467,-2.6496183452849804,0.0007209725562898898,0.0007209725562898784,-0.0027210894288178795,0.2556234429111105,0.5558771886844759,0.12,0.0
2.4774,2.7030384003093233,0.9790921334420641,-2.649375489040278,0.0007401918940627499,0.0007401918940628615,-0.0029639456735202074,0.2616300100600813,0.5532455224346008,0.12,0.0
2.5278,2.6984681827091457,0.9741713871866433,-2.648864531001354,0.002935805454002508,0.0029358054540025743,-0.0034749037124441884,0.267976655923734,0.5485504951196332,0.12,0.0
2.578,2.6936594807962764,0.9715961725564718,-2.6492894440126,0.0029489758989015248,0.0029489758989013942,-0.0030499907011982685,0.27343148598686734,0.5462536151844397,0.12,0.0
2.6407,2.6886987923045558,0.967875994081936,-2.649221749724317,0.003901359033277844,0.00390135903327786,-0.003117684989481173,0.2795585672299752,0.5428704144183307,0.12,0.0
2.693,2.685986036620116,0.9657334195616765,-2.6492531543265363,0.004517670187839226,0.004517670187839109,-0.003086280387261997,0.2829600124432763,0.5409335406080027,0.12,0.0
2.7556,2.6808796021705272,0.9630011617199895,-2.649541365201266,0.004529535751711568,0.00452953575171151,-0.0027980695125324746,0.2887514513758561,0.5386250367725417,0.12,0.0
2.8127,2.674681653195794,0.9584721784430467,-2.64901490585064,0.005614366589836241,0.005614366589836143,-0.00332452886315826,0.2963507541773556,0.5346869830531699,0.12,0.0
2.8727,2.669608395418317,0.9557410609315552,-2.648620861020917,0.0056408175384160255,0.005640817538415944,-0.003718573692883531,0.30211237267267665,0.532494614370252,0.12,0.0
2.9276,2.659416838341108,0.9511861277283433,-2.648547602141668,0.004871690553014228,0.004871690553014259,-0.0037918325721326696,0.3132489653214207,0.5291767112877797,0.12,0.0
2.9798,2.6542609218662205,0.9484049902533017,-2.6482034266809475,0.004903446479016863,0.004903446479016779,-0.004136008032852967,0.3191070530565318,0.5271080112863475,0.12,0.0
3.0369,2.6487679694260398,0.9460116754707378,-2.648001688590457,0.004434481763422754,0.00443448176342285,-0.004337746123343589,0.3250803732600748,0.5255302642892437,0.12,0.0
3.093,2.644074738388121,0.9434968055617533,-2.647989295227276,0.004448654367474022,0.0044486543674741065,-0.004350139486524629,0.33040491900329955,0.5237686776206504,0.12,0.0
3.153,2.6348930425919086,0.9373054500812326,-2.64778100028302,0.005598572575882765,0.005598572575882752,-0.0045584344307805225,0.3414191874081611,0.5192115614672816,0.12,0.0
3.2126,2.629810715423925,0.9345743581246883,-2.6477053461549396,0.005620738654652925,0.0056207386546529275,-0.004634088558860938,0.34718879930000246,0.5174573577675228,0.12,0.0
3.2727,2.62845202701214,0.9338436032786596,-2.647494801109974,0.005627225804588994,0.005627225804588965,-0.004844633603826588,0.3487315224644747,0.5169976713309091,0.12,0.0
3.3276,2.6142026638596367,0.9255460918319212,-2.6474976836357142,0.006254578675649783,0.006254578675649827,-0.004841751078084045,0.36520876358172,0.5118136560252461,0.12,0.0
3.3811,2.609715250301667,0.9231151371316233,-2.646937554975304,0.006291408054215483,0.006291408054215403,-0.005401879738494486,0.37031220014858607,0.5104577349706729,0.12,0.0
3.4438,2.5994461926567305,0.9202951419179938,-2.647077450523838,0.003954456250550728,0.003954456250550768,-0.005261984189960156,0.3807018379761174,0.510189408882587,0.12,0.0
3.5002,2.593426542483854,0.9185919416165039,-2.6465032070828696,0.0026288080050444473,0.002628808005044477,-0.005836227630928725,0.38681573494940663,0.510087032261678,0.12,0.0
3.5524,2.5902666974164736,0.9163852714856295,-2.646073994218161,0.0030915781460233525,0.003091578146023242,-0.0062654404956372645,0.3906419416496462,0.5087997293980896,0.12,0.0
3.6127,2.5846794591477096,0.9133619997337193,-2.6462655361804424,0.0031343551965938923,0.00313435519659387,-0.006073898533355937,0.3969945453427617,0.5074303820969425,0.12,0.0
3.6739,2.58011143400173,0.9108930793897747,-2.646475721140539,0.003166811470015763,0.0031668114700156946,-0.0058637135732593215,0.4021869790678428,0.5063700270442018,0.12,0.0
3.7267,2.571850416163217,0.9046815421970572,-2.6467341863758915,0.004767231871550082,0.004767231871550123,-0.005605248337906765,0.4123980644441921,0.5029210611430894,0.12,0.0
3.7779,2.566760225562729,0.9019284173562224,-2.646448403397219,0.004805150473650587,0.004805150473650447,-0.005891031316579198,0.41818497198778876,0.5019079973521671,0.12,0.0
3.8419,2.559814871186525,0.8984648506556644,-2.6462720467602208,0.004598299314683336,0.004598299314683253,-0.00606738795357753,0.4259432871591583,0.5009064201611866,0.12,0.0
3.8928,2.5545333094874008,0.897591465767728,-2.646540905880212,0.002887063338188657,0.0028870633381885527,-0.005798528833586225,0.4310156994626764,0.5018765839498333,0.12,0.0
3.9542,2.549009243158248,0.8946056686396477,-2.646776800836552,0.0029264508526930617,0.002926450852693051,-0.005562633877246093,0.4372949304603888,0.5010130128129087,0.12,0.0
4.0128,2.5440587133924355,0.8926820521533867,-2.6474833616350306,0.002297811608893192,0.0022978116088932903,-0.004856073078767675,0.44256872018406623,0.5010048105862788,0.12,0.0
4.0727,2.5387520777359684,0.8898300498286735,-2.647837740046646,0.002321285789995093,0.0023212857899950184,-0.004501694667152112,0.4485931494693578,0.5003266601523486,0.12,0.0
4.1277,2.5275081635806718,0.8827134888740669,-2.6480739156863176,0.003318693868120043,0.0033186938681201306,-0.004265519027480735,0.461862521062542,0.4981433399741238,0.12,0.0
4.1796,2.5222392110342176,0.8798784383842387,-2.6479342781673925,0.0033449147470771354,0.0033449147470771506,-0.004405156546405831,0.46784572126662743,0.49769485766727756,0.12,0.0
4.2407,2.5170782431036915,0.8763610384303293,-2.648063817755832,0.004024183815681039,0.004024183815681153,-0.0042756169579662995,0.4740542867972567,0.4966539945206326,0.12,0.0
4.2926,2.512731044617213,0.8738483952735033,-2.648067735746801,0.004199014728405962,0.004199014728405911,-0.004271698966997306,0.4790723486209433,0.4962424645156105,0.12,0.0
4.343,2.5077972741006174,0.8711972393257706,-2.6482332280580354,0.004220439266937165,0.004220439266937165,-0.00410620665576289,0.48467326464948507,0.4960164126893118,0.12,0.0
4.394,2.5039957206374295,0.8677614651332806,-2.648267233271324,0.005466538308105051,0.005466538308105094,-0.00407220144247411,0.48964353528747423,0.494641891770512,0.12,0.0
4.4532,2.49920967448088,0.8651942670861229,-2.64857541075378,0.005483280097280239,0.005483280097280287,-0.0037640239600182923,0.4950745999472299,0.4945412478540339,0.12,0.0
4.5127,2.4940945741726126,0.8624445181635549,-2.648342815568212,0.00550651209327829,0.0055065120932783415,-0.003996619145586244,0.5008819083233335,0.49449427432928494,0.12,0.0
4.5729,2.494033132413604,0.8624043847661932,-2.6480495368214103,0.005513061613902357,0.005513061613902369,-0.004289897892387984,0.5009550033513003,0.49448786058492633,0.12,0.0
4.627,2.482556391926566,0.8541689383144294,-2.6480530110740226,0.007388671436112521,0.0073886714361125014,-0.004286423639775716,0.5149557261276969,0.492838304896733,0.12,0.0
4.6782,2.4824605297535394,0.8556329563848255,-2.647641354118983,0.006051353968211813,0.006051353968211779,-0.004698080594815136,0.5143523021832671,0.49415711417988994,0.12,0.0
4.7364,2.472106017457633,0.8500605298847537,-2.647364033438766,0.006103768553894094,0.006103768553894044,-0.004975401275032266,0.5261109209242583,0.4945859557530708,0.12,0.0
4.7929,2.467405337314874,0.8475393988294727,-2.6474515978365813,0.006119966939704616,0.006119966939704568,-0.0048878368772169445,0.5314449844048259,0.49488006031750603,0.12,0.0
4.8527,2.4594456189901353,0.8417848726098881,-2.6474980707480014,0.007458591819410638,0.007458591819410585,-0.00484136396579693,0.5411753374946424,0.49425949377863837,0.12,0.0
4.9126,2.4523810559966925,0.8365527857378616,-2.6473581892119173,0.008756761140066188,0.008756761140066318,-0.004981245501880949,0.5498700220627945,0.49376810227691076,0.12,0.0
4.9728,2.4472771207190083,0.8338033144299147,-2.6474394306835123,0.008784995284286617,0.008784995284286555,-0.004900004030286009,0.5556673447746256,0.4943592156844207,0.12,0.0
5.0264,2.4359503095811714,0.8283108606638753,-2.6472868638744527,0.008309870990288796,0.008309870990288803,-0.005052570839345627,0.5682466116781283,0.49640385068120885,0.12,0.0
5.0794,2.4307075373210387,0.8254694681646317,-2.646525542169616,0.008353993726538722,0.008353993726538793,-0.0058138925441824085,0.5742096834947779,0.49721511703591603,0.12,0.0
5.1402,2.4247043153845547,0.8226966683723607,-2.6459626617782575,0.00798018463616536,0.007980184636165373,-0.006376772935540842,0.5808117558263005,0.49861211235828573,0.12,0.0
5.193,2.4197039609439734,0.8202669466797711,-2.6457353392274814,0.007774860448928543,0.0077748604489285495,-0.006604095486316908,0.5863673776648544,0.4997448468276342,0.12,0.0
5.2435,2.4144474915220258,0.8174162456466786,-2.6452045249836433,0.007820762467737188,0.007820762467737283,-0.007134909730154959,0.5923469144503097,0.5007677650032325,0.12,0.0
5.2949,2.4079835663206177,0.8174721591618526,-2.6456238928530915,0.004733577949514991,0.004733577949514895,-0.006715541860706775,0.5980262407379099,0.50487421471481,0.12,0.0
5.3529,2.4026421375942397,0.8145770940153714,-2.645275386416297,0.004778711407894727,0.004778711407894814,-0.007064048297499071,0.6041016194102464,0.5060447330411227,0.12,0.0
5.4134,2.3971805773470325,0.8116232794753392,-2.6457744084843724,0.004819244187785395,0.004819244187785298,-0.006565026229423675,0.6103106465292509,0.5073188540399989,0.12,0.0
5.4727,2.3966716012661604,0.8113352752555132,-2.645484157086265,0.004834259039707117,0.004834259039707145,-0.00685527762753102,0.610895264041612,0.5074316413149804,0.12,0.0
5.5268,2.3807002115702605,0.803227399000241,-2.6451725623759734,0.0044849285628287775,0.004484928562828855,-0.0071668723378226495,0.6288033882986924,0.5119819321603144,0.12,0.0
5.5785,2.3750214623662687,0.8001458305034913,-2.6449446641315286,0.004536156115492736,0.004536156115492727,-0.007394770582267451,0.6352641647736872,0.5135959646149245,0.12,0.0
5.6364,2.368681347222798,0.7981532862638825,-2.6459149608402104,0.003315299242111887,0.003315299242111884,-0.00642447387358569,0.6417969131290107,0.5165288535405057,0.12,0.0
5.6928,2.3639682649129843,0.7960337374649641,-2.6459024966161633,0.002971198761257696,0.0029711987612577122,-0.006436938097632795,0.646953193457809,0.5182980516346454,0.12,0.0
5.7528,2.3586548513960723,0.793170721731245,-2.646475944106917,0.003001208933307346,0.003001208933307281,-0.005863490606881072,0.6529887813896346,0.5200128513343103,0.12,0.0
5.8125,2.353005277052351,0.7917234750655531,-2.6470946480525703,0.0016235578623280528,0.0016235578623279476,-0.005244786661227962,0.6586557286016017,0.5230207627770713,0.12,0.0
5.8727,2.3478639683733964,0.7889521555249319,-2.6468768542920547,0.0016535128338493247,0.001653512833849288,-0.005462580421743635,0.6644963081642994,0.5247935371844119,0.12,0.0
5.9274,2.3381289559602747,0.78241390540154,-2.6467294896728837,0.0028495889503682994,0.002849588950368203,-0.00560994504091461,0.6761620093126728,0.5274387023454916,0.12,0.0
5.9795,2.3324178845984673,0.7788707191265521,-2.6472964460213646,0.003293088818350118,0.0032930888183501854,-0.005042988692433692,0.6828682610933636,0.5293000628480278,0.12,0.0
6.038,2.3272268922645667,0.7760808047044987,-2.6472972530921886,0.003316107524754586,0.003316107524754705,-0.005042181621609743,0.6887614346044824,0.5313433619029259,0.12,0.0
6.0935,2.3249780431085743,0.7741402294132375,-2.6470684816586334,0.0039721378670165485,0.003972137867016557,-0.005270953055164895,0.6916584639756648,0.5317674367857902,0.12,0.0
6.153,2.321573939800343,0.7701484773099788,-2.6473324160838967,0.005895778148021381,0.00589577814802126,-0.005007018629901605,0.696539202880408,0.5317580655907493,0.12,0.0
6.2131,2.316329932360699,0.7673240979239646,-2.647243093127976,0.0059243031868713,0.005924303186871256,-0.005096341585824504,0.7024953693711422,0.5339617671688996,0.12,0.0
6.2727,2.3127702022467966,0.7653997745475019,-2.6468099301241335,0.005949917631672395,0.005949917631672351,-0.005529504589667056,0.7065418546165424,0.5354857809471625,0.12,0.0
6.3288,2.3010826923409624,0.755343952467461,-2.6467132825885624,0.009333289377760762,0.00933328937776068,-0.005626152125238093,0.7215841363959861,0.5383803027741667,0.12,0.0
6.3793,2.2958333703236216,0.7525044526712114,-2.646461447968831,0.009372663286487424,0.00937266328648737,-0.005877986744969643,0.7275521000713072,0.5408281998726184,0.12,0.0
6.4416,2.2921724294409502,0.7495536193144086,-2.6460314620875476,0.010256796029700543,0.010256796029700508,-0.006307972626252933,0.7321703481090822,0.541988446718366,0.12,0.0
6.4924,2.2826803231604207,0.7435740893516973,-2.6462091400787804,0.011073856591799765,0.011073856591799856,-0.006130294635020128,0.7433590599318834,0.5461432099357698,0.12,0.0
6.5525,2.2777419920239756,0.740911225713711,-2.6464453438728963,0.01110347198184697,0.011103471981846887,-0.005894090840904198,0.7489695037731819,0.5486397988819891,0.12,0.0
6.6128,2.2727671727532845,0.7388784285427391,-2.6460538064279344,0.010559789526839329,0.010559789526839383,-0.006285628285863875,0.7543160447580121,0.5515690076947501,0.12,0.0
6.6733,2.2628788594932945,0.7344071513082411,-2.646500577558912,0.009859335291533771,0.009859335291533686,-0.005838857154886412,0.7651456533889682,0.5572612391974883,0.12,0.0
6.7266,2.255789793996794,0.7305685109102651,-2.646496778647567,0.009916016247103525,0.009916016247103563,-0.0058426560662314655,0.7732070922796328,0.5610921728227916,0.12,0.0
6.7803,2.256265331999357,0.7308097488019878,-2.645850218030489,0.009926566499625466,0.009926566499625412,-0.006489216683309263,0.7726739686500159,0.5608235581733315,0.12,0.0
6.8306,2.241357770127347,0.7260685799196864,-2.6460858439599635,0.0071054608747701834,0.007105460874770137,-0.0062535907538348035,0.7880608281863772,0.570897598028661,0.12,0.0
6.8865,2.2381329789602407,0.7242047121462416,-2.6459966470669687,0.0072351223229453554,0.00723512232294541,-0.006342787646829606,0.7917832560308345,0.5726732865884687,0.12,0.0
6.9444,2.232889751682341,0.721359787301301,-2.6450960441907743,0.007282149161195971,0.007282149161196035,-0.007243390523024029,0.7977483895697887,0.5756952179987367,0.12,0.0
6.9975,2.2260726615340567,0.7192129597821708,-2.64560805003309,0.005973313241126555,0.0059733132411264635,-0.006731384680708441,0.8047746641887503,0.5804739125587953,0.12,0.0
7.0525,2.2242832597453797,0.7185706361332733,-2.6452739380621217,0.005699322574417591,0.005699322574417541,-0.00706549665167655,0.8066560114575474,0.5816967157088317,0.12,0.0
7.1128,2.2189609753690194,0.7156847262964927,-2.6456133866286913,0.00574537199662033,0.005745371996620339,-0.006726048085107017,0.8127101890251109,0.5848720369643946,0.12,0.0
7.1731,2.2143921977075776,0.7131980631450364,-2.645494159658998,0.005793135906218409,0.005793135906218304,-0.0068452750548004815,0.8179116255149126,0.5876293271739795,0.12,0.0
7.2283,2.2044256880567543,0.7089560399892861,-2.6453402944260347,0.004853573037005807,0.004853573037005823,-0.006999140287763606,0.8287025150374994,0.594319213492377,0.12,0.0
7.279,2.2029823765645205,0.7071752435487949,-2.6454055435215436,0.005747145129799245,0.005747145129799303,-0.0069338911922547375,0.8308134183846617,0.5947465025796195,0.12,0.0
7.3369,2.195259771583713,0.702226550023154,-2.6459606858546545,0.006485909740574263,0.006485909740574294,-0.006378748859143801,0.8399557606529308,0.599271287886965,0.12,0.0
7.3936,2.1900164254650134,0.6994004014861479,-2.6466531107884728,0.006516307179736545,0.006516307179736485,-0.005686323925325531,0.8459121748485182,0.6026453250361745,0.12,0.0
7.4528,2.186039001391516,0.697252334205278,-2.646616437921031,0.006543114490661474,0.006543114490661491,-0.005722996792763446,0.8504325041143641,0.6052294092296248,0.12,0.0
7.5133,2.1786450523522385,0.6934786121878374,-2.6471381363531497,0.006399207868625168,0.006399207868625142,-0.005201298360644646,0.8587325493639083,0.6101891378628842,0.12,0.0
7.5729,2.173490946095723,0.6907013837909203,-2.6469974051499436,0.006428364056271655,0.006428364056271732,-0.005342029563850659,0.8645872021109822,0.6136259347120873,0.12,0.0
7.6264,2.162039073545333,0.6831513497198506,-2.6467726840302968,0.007710658396455862,0.0077106583964559544,-0.0055667506834975455,0.8782438532601408,0.6208197873662937,0.12,0.0
7.6782,2.1567080536067573,0.6802908122087028,-2.647436819827136,0.007730206646442493,0.007730206646442569,-0.004902614886658441,0.884293817417398,0.624508837050038,0.12,0.0
7.7467,2.1564028752182782,0.6801276418430185,-2.6473972522416767,0.007730810803298894,0.007730810803298849,-0.004942182472117641,0.8846398781808872,0.6247213703079041,0.12,0.0
7.8002,2.148404415552276,0.6743652643464462,-2.6471726689453687,0.009058158734087496,0.009058158734087489,-0.005166765768425563,0.8944081174752688,0.629747294266478,0.12,0.0
7.8526,2.1432066915790036,0.6715652270643897,-2.6475175354006164,0.009086949080395961,0.009086949080396011,-0.0048218993131818886,0.9003119903058094,0.6334392734475756,0.12,0.0
7.915,2.1356097500331117,0.6674767910787788,-2.647551304647086,0.009125435715354652,0.009125435715354624,-0.004788130066712083,0.9089391189381567,0.6388967372428478,0.12,0.0
7.9724,2.132147924567845,0.6671837692948857,-2.6470954871801444,0.007757138174870677,0.007757138174870628,-0.00524394753365387,0.9121325276433664,0.6419939683201888,0.12,0.0
8.0284,2.122816504795334,0.6614344423040166,-2.6471486889898395,0.008446519573136753,0.008446519573136841,-0.005190745723958834,0.9230712162807889,0.6485476683830332,0.12,0.0
8.0802,2.1178123017794093,0.6587341706911585,-2.646791249195527,0.00847819678704845,0.008478196787048363,-0.005548185518271076,0.9287573846885935,0.6522473288245143,0.12,0.0
8.1372,2.11452572489289,0.6569662799219708,-2.6466008592410475,0.008494103622988507,0.00849410362298858,-0.0057385754727508065,0.932489243793028,0.654694579303995,0.12,0.0
8.1928,2.114059793658323,0.6567166942463489,-2.646460758681026,0.008495436688779164,0.008495436688779175,-0.005878676032772478,0.9330178108632814,0.6550428690403267,0.12,0.0
8.2527,2.1138237667353796,0.656596033966182,-2.646633265583828,0.008491016766715593,0.008491016766715709,-0.005706169129970462,0.9332828543990508,0.655221422509373,0.12,0.0
8.3076,2.0943529595158537,0.64716976282681,-2.646504404283737,0.007660802226557252,0.0076608022265573375,-0.005835030430061394,0.954899460635697,0.6703218666811082,0.12,0.0
8.3595,2.0891044184808214,0.6443314604657445,-2.6462717862622247,0.007699486214119033,0.007699486214119144,-0.006067648451573593,0.960866172195539,0.6743570453016792,0.12,0.0
8.4126,2.0837858540742147,0.6414569591371733,-2.646552924687782,0.007737213790354064,0.007737213790354003,-0.005786510026016156,0.9669117045844337,0.6784756374143623,0.12,0.0
8.4741,2.083525043453899,0.6413001928361358,-2.645866697244852,0.007753016561515627,0.007753016561515597,-0.006472737468946388,0.9672155929278001,0.6786733404069764,0.12,0.0
8.527,2.0677839355908385,0.6317503819397817,-2.6461370224069514,0.008784683645097335,0.008784683645097343,-0.006202412306846927,0.9855981125576355,0.6907228199076568,0.12,0.0
8.5791,2.0614259147225056,0.6266757985095182,-2.6460391497226934,0.010275878562347792,0.01027587856234781,-0.00630028499110491,0.9935951222532423,0.6953170930087034,0.12,0.0
8.6367,2.060122360454317,0.6259442163046781,-2.644855854726274,0.010309007228378816,0.010309007228378825,-0.007483579987524357,0.9950895682188224,0.6963554760039992,0.12,0.0
8.6936,2.053421280480962,0.6198991538907562,-2.645277121780912,0.012495602075851243,0.012495602075851212,-0.007062312932886172,1.0038454836689916,0.7010854508610396,0.12,0.0
8.7526,2.0480763186754114,0.6170014072844736,-2.645240373554846,0.012541441985993485,0.01254144198599349,-0.007099061158952313,1.0099252411312312,0.7054357499615674,0.12,-0.021643649264920663
8.813,2.0428965118224425,0.6141923802543784,-2.6455232725879947,0.012586587892207714,0.012586587892207759,-0.006816162125803603,1.0158175236886975,0.7096756667992082,0.12,-0.021455722038227876
8.8656,2.0427700948510834,0.6141181401874223,-2.645558941999669,0.012592706630951148,0.01259270663095118,-0.0067804927141295055,1.0159640003053483,0.709777936569206,0.12,-0.021358933219454146
8.9197,2.026618052166452,0.6071228656772508,-2.645685725061658,0.011176399405069079,0.011176399405069013,-0.006653709652140183,1.0335086981426072,0.7235883107765163,0.12,0.0
