time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
2.5179,1.9120599798476974,0.5967559597976845,-2.855182289603948,0.04555939814137549,0.045559398141375454,0.04397420482257264,0.8569608547556266,0.5778730937199766,0.2,0.0
2.5767,1.9026010442213424,0.5939670157557965,-2.8550974728886978,0.04512896630061616,0.04512896630061625,0.04388938810732235,0.8668129814540999,0.5843452923246599,0.2,0.0
2.6364,1.894184743022977,0.5920966008642574,-2.854721259548104,0.044167919240444165,0.044167919240444116,0.04351317476672856,0.8753808847143049,0.5905029165537465,0.2,0.0
2.6995,1.885189781341381,0.5894487558808753,-2.8550210200102457,0.04375453562217724,0.04375453562217721,0.04381293522887031,0.8847483567688963,0.5968175783283377,0.2,0.0
2.7579,1.8709803282420554,0.5816996314055985,-2.8546351923780375,0.04647492575387862,0.04647492575387859,0.043427107596655024,0.9007031981985877,0.6051843074770918,0.2,0.0
2.8086,1.8659904616906589,0.5771055650617466,-2.855143838078772,0.04920178747059511,0.049201787470595074,0.043935753297389635,0.9069135475406429,0.6072871343868717,0.2,0.0
2.8669,1.8564709667833363,0.5743014553791987,-2.854917630259313,0.04876605523318192,0.04876605523318199,0.0437095454779306,0.9168278781695647,0.6142943536523562,0.2,0.0
2.917,1.8483061853071077,0.5719103483954712,-2.855425883602699,0.04837913473066272,0.04837913473066271,0.04421779882131638,0.9253267805508683,0.6203743033043778,0.2,0.0
2.9782,1.8367075892956057,0.5677784257296263,-2.855893731716888,0.04852492965550176,0.04852492965550175,0.044685646935505474,0.9376385212155527,0.6287743747913923,0.2,0.0
3.037,1.8291709909319138,0.5644652769700405,-2.8565556249232538,0.04921397163668806,0.04921397163668799,0.045347540141871256,0.9458423307420417,0.6340216299536363,0.2,0.0
3.1004,1.8194024868090959,0.5616062138965505,-2.856781322431426,0.04874944049361733,0.04874944049361735,0.04557323765005039,0.9560100308395479,0.6415389432303463,0.2,0.0
3.1544,1.8037502953109013,0.5550192961018533,-2.8580134731586897,0.04990244462527504,0.049902444625275044,0.046805388377314294,0.9729525562180927,0.6528950373433179,0.2,0.0
3.2053,1.795426513077103,0.5526273634608216,-2.8588818098731825,0.049464724195992044,0.049464724195992,0.047673725091807125,0.9816021280722782,0.6594866522588165,0.2,0.0
3.2562,1.7836063930540866,0.5484160747002778,-2.8588672968997186,0.04961372901040334,0.04961372901040335,0.04765921211834323,0.9941491591134639,0.6686039070693937,0.2,0.0
3.3138,1.7745047795283813,0.5433919709792745,-2.8596736137464793,0.05141349190312632,0.05141349190312629,0.048465528965099924,1.0043883895777457,0.6750092612604505,0.2,0.0
3.365,1.7651948498576429,0.5407157750218352,-2.8602051417352556,0.05092474820716409,0.05092474820716406,0.04899705695387623,1.01406299266399,0.6825901714787996,0.2,0.0
3.419,1.7568360126281952,0.5367915010443596,-2.860114231106031,0.05192512442440429,0.05192512442440432,0.04890614632465162,1.0232428256419188,0.6888789071439377,0.2,0.0
3.4768,1.7474827697216586,0.5340931046709938,-2.8602102599889356,0.051443329384643244,0.05144332938464318,0.04900217520755623,1.0329656014490705,0.6966027699352795,0.2,0.0
3.5302,1.7373784027416077,0.5291616356364914,-2.860370956363839,0.05283016742960232,0.05283016742960234,0.049162871582459466,1.0441233027868395,0.7042947023772769,0.2,0.0
3.5851,1.7280199958897848,0.5264567248265678,-2.86017163164963,0.05235285929132158,0.05235285929132159,0.04896354686825344,1.053853076588682,0.7121384647885582,0.2,0.0
3.6367,1.7151620858566166,0.5213953199539021,-2.859219700954565,0.05296933778653482,0.052969337786534856,0.048011616173188276,1.0676575549913974,0.722545163085202,0.2,0.0
3.7002,1.7131089651864821,0.5207916902939456,-2.8589169113675275,0.05287427538659084,0.05287427538659081,0.04770882658615072,1.069795459664817,0.7242846674241468,0.2,0.0
3.7542,1.6886492741518415,0.5120486523748773,-2.859085134903129,0.053209578672491833,0.0532095786724918,0.04787705012175225,1.0957686144456826,0.744689144911178,0.2,0.0
3.8044,1.6886526090062883,0.51203717126884,-2.8584924555373186,0.05322152070294695,0.05322152070294697,0.04728437075594182,1.0957691844971107,0.7446824361829277,0.2,0.0
3.8558,1.6610786289108448,0.505999766199879,-2.8589114861193923,0.049987221483794836,0.049987221483794864,0.04770340133801465,1.123810474532193,0.7691885392827664,0.2,0.0
3.908,1.650741007701605,0.5029901227114338,-2.858625905219588,0.0494805015481807,0.04948050154818068,0.04741782043821052,1.134565361844486,0.7782294115092946,0.2,0.0
3.9639,1.6355812071045237,0.4995907681462667,-2.8591587687400706,0.04777806830687753,0.04777806830687757,0.04795068395869163,1.150008058715884,0.7918428833423031,0.2,0.0
4.0192,1.6256712731097516,0.4967238703003833,-2.8595834131864044,0.047275067397940504,0.04727506739794054,0.04837532840502545,1.1603120814800805,0.8006072130252743,0.2,0.0
4.0764,1.625679390502604,0.49675053496156185,-2.8603818429999586,0.047252478161745534,0.047252478161745576,0.04917375821857962,1.160295752896841,0.8006065199736309,0.2,0.0
4.1365,1.604223490472857,0.4905165812508547,-2.8610954619022952,0.04618884468898161,0.04618884468898162,0.04988737712091629,1.1826136046928661,0.8196986629222418,0.2,0.0
4.1994,1.5942318905644195,0.4876684438761301,-2.8624587840187314,0.04564160493954351,0.04564160493954355,0.05125069923735248,1.1929887906619092,0.8286585636708103,0.2,0.021430913353514935
4.2563,1.5796148753858024,0.48024111465645436,-2.8626870447550186,0.04792538733788182,0.04792538733788177,0.05147895997363916,1.2092247596821557,0.8410536339377038,0.2,0.0
4.3077,1.5713480206999282,0.4778746040518698,-2.8628069319864937,0.04748208744040531,0.0474820874404053,0.05159884720511432,1.2178122356815324,0.8485439687378693,0.2,0.0
4.3669,1.563680693888963,0.47011865348017673,-2.8628723686180018,0.052331244900801994,0.05233124490080203,0.05166428383662235,1.2275809787747338,0.8542724360336501,0.2,0.0
4.424,1.559117674657534,0.4647212512216622,-2.862247493940939,0.0559564684263777,0.05595646842637773,0.0510394091595594,1.2336481733518199,0.8575630007147217,0.2,0.0
4.4768,1.5508989667463824,0.4623606773922816,-2.8623804445261922,0.05552317197062761,0.05552317197062757,0.05117235974481282,1.2421881805364898,0.865102852834921,0.2,0.0
4.537,1.5487114819341987,0.45614333199453816,-2.862206654633372,0.06069463376251875,0.06069463376251874,0.05099856985199258,1.246274310310908,0.8659760683962752,0.2,0.0
4.6038,1.539632871532391,0.4535344791843338,-2.861890341554705,0.06021723054361337,0.060217230543613366,0.05068225677332804,1.2557082578398961,0.8743591111655105,0.2,0.0
4.6546,1.522277127510004,0.4442367712493783,-2.861892459289872,0.06338177487079309,0.06338177487079315,0.05068437450849528,1.2751416024469284,0.889651605044903,0.2,0.0
4.7057,1.512567933471965,0.4414412674450462,-2.8616756872012497,0.06287636248894012,0.06287636248894014,0.05046760241987291,1.2852325810274525,0.8987031104752763,0.2,0.0
4.7566,1.5057475783163485,0.43562573242652236,-2.86178600440362,0.06616480999990758,0.06616480999990759,0.05057791962224334,1.29357067463259,0.9044154950680807,0.2,0.0
4.8109,1.4996825754678125,0.4298136176554184,-2.861127583839968,0.06969506368048538,0.06969506368048539,0.04991949905859051,1.3011931576018068,0.9094354369656467,0.2,0.0
4.8642,1.490231017208923,0.4270940723962172,-2.8615223310442475,0.06920137957416699,0.06920137957416696,0.050314246262869844,1.3110157924795365,0.9183322203930412,0.2,0.0
4.9195,1.4798751010761215,0.4241055266813829,-2.8614245044790017,0.0686687678839506,0.06866876788395056,0.050216419697624026,1.3217811410213496,0.9281006817889438,0.2,0.0
4.9768,1.4703964666282832,0.42006895976595426,-2.8619021089576973,0.0694120941161277,0.06941209411612775,0.05069402417631962,1.3320566385553398,0.9368693582658532,0.2,0.0159816496
5.0368,1.4552931370215205,0.41749581422936205,-2.8623141239180874,0.0669464547410925,0.06694645474109244,0.05110603913670975,1.347177890673973,0.9514440348796731,0.2,0.06472569280000001
5.0905,1.4433483035828245,0.4141934083739045,-2.862549928745899,0.0661952732847381,0.06619527328473807,0.051341843964519907,1.3595480425215447,0.9628132624362442,0.2,0.11321227520000002
5.1445,1.4343515637510595,0.41162061340041545,-2.862983867922709,0.06571032169292858,0.06571032169292855,0.05177578314133013,1.3688928498245165,0.9713816495900216,0.2,0.14881128868047977
5.1997,1.4312951582415745,0.40996910836092054,-2.864239391311966,0.0662809906694484,0.06628099066944836,0.053031306530586964,1.3723197172647783,0.9741939581949683,0.2,0.14982139938124084
5.2543,1.4043499835065485,0.4019621319715875,-2.8646947100919036,0.06511373248756543,0.0651137324875654,0.053486625310524616,1.4004051515811147,0.9999277487222309,0.2,0.18778037579254125
5.3055,1.394777610984603,0.3992186524745202,-2.8642868550761755,0.06460349522821798,0.06460349522821793,0.05307877029479658,1.4103498312335165,1.0091119519629022,0.2,0.22982398619254124
5.3569,1.3929897777728277,0.3986699897278242,-2.8633735958573054,0.0645424997159799,0.0645424997159799,0.052165511075926485,1.4122189641742744,1.0108247489811455,0.2,0.27643656699254127
5.4181,1.3935374926400077,0.39877457520658555,-2.8620943820904543,0.06462125290484423,0.06462125290484425,0.05088629730907535,1.4116669427676773,1.0102926645074253,0.2,0.3167429877925412
5.4792,1.3707769317770724,0.3889507405844467,-2.860836922469724,0.06653011029604704,0.06653011029604702,0.04962883768834514,1.436383478142575,1.0318479361894104,0.2,0.36496179179254107
5.5374,1.3627798420244464,0.3825592755046468,-2.858973846640018,0.06998159948912354,0.06998159948912354,0.0477657618586389,1.4460215014216469,1.039169142117876,0.2,0.41594438859254107
5.5994,1.3542416090068083,0.3800273221056253,-2.8571489795205722,0.0696067578696998,0.06960675786969975,0.04594089473919638,1.4549193497479924,1.0474298579831312,0.2,0.45
5.6538,1.3411573748661247,0.37425057062591716,-2.855769883574744,0.07082647426655662,0.07082647426655662,0.04456179879336819,1.469169975440143,1.0599435628773468,0.2,0.45
5.7043,1.3411869082027637,0.3741514472890522,-2.852389264300817,0.07092981759699728,0.07092981759699726,0.041181179519441,1.4691741956223316,1.059905582062639,0.2,0.45
5.756,1.3190380155768195,0.3623808039075248,-2.847192132274722,0.07487862511735963,0.07487862511735968,0.03598404749334617,1.4939437012560304,1.0810422122418002,0.2,0.45
5.8145,1.3109578121305865,0.3570392613870311,-2.8429717366010303,0.07659236222817853,0.07659236222817854,0.13176365181965055,1.5110212789018589,1.0887227973978115,0.2,0.45
5.8662,1.3016775890455037,0.3539538836043532,-2.834727665044251,0.07552447236449288,0.07552447236449282,0.12351958026287148,1.5207424777893306,1.0977769403044513,0.2,0.45
5.9167,1.286937685629684,0.34699816615978085,-2.824886423400248,0.07569607832017175,0.07569607832017176,0.11367833861886824,1.537040247859877,1.112062279762054,0.2,0.45
5.9771,1.2776182751927068,0.343451885316277,-2.8139188380155407,0.07411666567742937,0.0741166656774293,0.30271075323416374,1.5619540115690247,1.121168453403992,0.2,0.45
6.0366,1.2676623001010034,0.33743599254450457,-2.8015356797758075,0.0731077053206637,0.07310770532066366,0.2903275949944306,1.573542557848285,1.1308027331728083,0.2,0.45
6.1014,1.2642545237910083,0.3373986319586266,-2.7880479093659307,0.07112915289427027,0.07112915289427026,0.2768398245845538,1.5763173849579177,1.134204723314519,0.2,0.45
6.1538,1.248448423516645,0.33096582194648916,-2.7787948737841024,0.06700859044154542,0.06700859044154535,0.2675867890027255,1.5928774216610377,1.149704625073675,0.2,0.45
6.2069,1.248590021948317,0.3306130263750353,-2.764582895735265,0.06737704498347272,0.06737704498347276,0.25337481095388803,1.5929709955977003,1.149548390895136,0.2,0.45
6.2643,1.223016601615706,0.320718338716603,-2.7483090181107244,0.05519415393026329,0.055194153930263216,0.43710093332934224,1.631049330336649,1.1747381680846178,0.2,0.45
6.3168,1.214575747028691,0.3163732909536148,-2.73055082659815,0.051894326418852034,0.051894326418852055,0.41934274181676795,1.6399509371925325,1.1830429595528726,0.2,0.45
6.3777,1.205818632566057,0.31175486441555555,-2.711481470823897,0.04767362458584075,0.04767362458584072,0.6002733860425242,1.6589218062047197,1.1916749762255607,0.2,0.45
6.4365,1.1970672454556133,0.30569808318274966,-2.69165938718343,0.04328548521370243,0.04328548521370243,0.5804513024020572,1.6686179708129347,1.2002924200440201,0.2,0.45
6.4997,1.1888028307112148,0.30105923175274796,-2.6688901199028563,0.038585413688800564,0.038585413688800516,0.5576820351214837,1.6768477230156358,1.2084759262282572,0.2,0.45
6.5545,1.1727761595644781,0.2885081655452404,-2.65247239013381,0.0312999796816759,0.031299979681675964,0.5412643053524375,1.695855771372022,1.2243768364633845,0.2,0.45
6.6054,1.1654747692847944,0.2835043655726096,-2.630176935219224,0.026221433494630197,0.026221433494630166,0.7189688504378456,1.709304506672978,1.231664684814587,0.2,0.45
6.6562,1.1574471215768807,0.2738963434763383,-2.602746805644078,0.021862314915947728,0.021862314915947808,0.6915387208626997,1.7210414271183843,1.239723275549687,0.2,0.45
6.7166,1.149888188930045,0.2681144707761627,-2.578008329425622,0.01666755865983797,0.016667558659837867,0.6668002446442438,1.7290152607083236,1.2473361971182029,0.2,0.45
6.7782,1.1430558708300702,0.25891236061767287,-2.5531335937568405,0.013299654462552461,0.013299654462552433,0.6419255089754623,1.7399704705787975,1.2543087688522916,0.2,0.45
6.8377,1.1373251001621523,0.2492748902379113,-2.5281141983624993,0.01061877019871844,0.010618770198718494,0.8169061135811202,1.7531489743321402,1.2602572397877323,0.2,0.45
6.8879,1.126323123252074,0.24102420057992965,-2.5121546146430687,0.0008797606308475945,0.0008797606308475255,0.8009465298616896,1.7628582002744664,1.271499022994656,0.2,0.45
6.9381,1.1193580198807718,0.23513984192186682,-2.4888888857187688,-0.005193274466323812,0.005193274466323877,0.7776808009373897,1.769659419760571,1.278665720155667,0.2,0.45
6.9998,1.117830339915962,0.23360900125081172,-2.4645961842439066,-0.006491677273113278,0.00649167727311333,0.7533880994625275,1.7713889946755021,1.2802501222427103,0.2,0.45
7.0535,1.1042262488427161,0.2213322686463578,-2.4472151702565608,-0.018243744118021973,0.018243744118022067,0.7360070854751817,1.7854488091210496,1.2943681925872221,0.2,0.45
7.1054,1.10470687620085,0.22044384966155003,-2.422194855328901,-0.017643511899787655,0.017643511899787686,0.7109867705475222,1.7862612204910753,1.2939305421393406,0.2,0.45
7.1565,1.0898603621497014,0.20979978782520578,-2.396710510159647,-0.030854267992678774,0.030854267992678854,0.685502425378268,1.7988783103021615,1.3093094980679778,0.2,0.45
7.22,1.0834530738389756,0.2023293305424958,-2.370657600214713,-0.03695648084665235,0.036956480846652255,0.8594495154333373,1.799836536084193,1.3161419149662945,0.2,0.45
7.2773,1.0791562956446636,0.20011929918479718,-2.3418446800938737,-0.041377246849771836,0.04137724684977188,0.8306365953124979,1.8017867589942187,1.3205670507383356,0.2,0.45
7.3368,1.070683565574362,0.19023017742216247,-2.311734243413223,-0.050423865774688416,0.050423865774688374,0.8005261586318471,1.811153752647881,1.3296743619458418,0.2,0.45
7.3991,1.0704018454715194,0.1879073761566772,-2.281405786109626,-0.05084341561291474,0.050843415612914715,0.7701977013282504,1.8134556540073075,1.3301189074805642,0.2,0.45
7.4534,1.0604406000675346,0.16896433207391828,-2.2619436998515634,-0.06191509606843804,0.06191509606843806,0.7507356150701876,1.8317718550602153,1.3415279894298608,0.2,0.45
7.5038,1.0558976262604978,0.16142377574761363,-2.2318541946884825,-0.06689906939311162,0.06689906939311163,0.7206461099071066,1.839028480351667,1.3467127291414978,0.2,0.45
7.5565,1.0521847747376016,0.1488861410491261,-2.204828285968287,-0.07135198470968415,0.07137743178826433,0.693620201186911,1.8494169582638982,1.3515941236491453,0.2,0.45
7.6165,1.0442983624270443,0.13357799612180982,-2.178570054948564,-0.08185983668645502,0.08185983668645493,0.8673619701671831,1.8498802632867946,1.3610340233858367,0.2,0.45
7.6776,1.0442082636013945,0.1312838428151085,-2.152664343736388,-0.08253578608016089,0.08253578608016092,0.841456258955007,1.8520744259084296,1.361376820965103,0.2,0.45
7.737,1.0354014761509294,0.1173659024708724,-2.127842478453532,-0.09462000200430441,0.09462000200430429,0.8166343936721512,1.8632655069161814,1.3717371022193916,0.2,0.45
7.7876,1.031916922064781,0.10878299047353268,-2.1103398920527523,-0.10019089298751385,0.1001908929875138,0.7991318072713713,1.8706664304522387,1.3762545408496967,0.2,0.45
7.844,1.0273740261951074,0.09970203404975866,-2.0833464996357667,-0.10691250615172525,0.10691250615172526,0.7721384148543857,1.8782770538776803,1.3819342706669309,0.2,0.45
7.8985,1.0298490895272592,0.09667563051531061,-2.0576917490491233,-0.10529719311942787,0.10529719311942784,0.7464836642677424,1.8818373657543523,1.3798857605310884,0.2,0.45
7.9534,1.0221643141797043,0.07977985153633133,-2.0398644573257587,-0.11706134851018844,0.11706134851018848,0.7286563725443778,1.8961945161467855,1.389866788599312,0.2,0.45
8.0046,1.0199443531336636,0.0694134943856991,-2.013835696774079,-0.12186779505225406,0.12203104679711269,0.7026276119926982,1.8993336665873122,1.3936117836444308,0.2,0.45
8.058,1.0169416877250284,0.060131163953658626,-1.9860351469408115,-0.12715247122632925,0.12797777285264306,0.6748270621594306,1.8993336665873122,1.3980268078368479,0.2,0.45
8.109,1.0158195786881485,0.058725715454286107,-1.9698447742734004,-0.1285977390337256,0.12953820295741805,0.6586366894920195,1.8993336665873122,1.399358872025458,0.2,0.45
8.1644,1.012741120937275,0.04925924683480731,-1.9390717662449153,-0.13400293325534113,0.13612463113734433,0.6278636814635343,1.8993336665873122,1.4039406584073149,0.2,0.45
8.2168,1.00665915314851,0.03368407606246368,-1.9105344558571307,-0.1484476569118464,0.14844765691184636,0.7993263710757548,1.907435482323724,1.4126005174770475,0.2,0.45
8.2679,1.006717565828354,0.031748415390284654,-1.9009868789102697,-0.14925392405403293,0.14925392405403298,0.7897787941288938,1.9091962002382175,1.4128855306847248,0.2,0.45
8.3242,1.001472476272056,0.016055501658613542,-1.8668901732767336,-0.160915806797036,0.1609158067970361,0.7556820884953577,1.9209341300698233,1.420908575516076,0.2,0.45
8.3771,0.9992881083613006,0.006432286283497967,-1.8410908631814067,-0.16714217158986278,0.16714217158986278,0.7298827784000308,1.9285898546463769,1.424888654975857,0.2,0.45
8.4433,0.996144873430128,-0.005432677361664449,-1.8155456889638584,-0.1752222994866231,0.17522229948662313,0.7043376041824825,1.9378293795965875,1.4303151870272512,0.2,0.45
8.4986,0.9912002418472333,-0.026226176477266334,-1.7892007695830163,-0.18887741434969818,0.18894415437338585,0.6779926848016404,1.9492503749107264,1.4394774889471316,0.2,0.45
8.5501,0.9896383008189014,-0.03607449746377782,-1.769907445776913,-0.19464579039549998,0.1950898266536128,0.6586993609955373,1.9492503749107264,1.4431463994502944,0.2,0.45
8.6046,0.9889051970687692,-0.045991564098342194,-1.743481336231641,-0.19970182741387432,0.20087928891617626,0.6322732514502651,1.9492503749107264,1.4460831868910795,0.2,0.45
8.6546,0.9886687121184828,-0.07071200224839752,-1.721620894447976,-0.21537113053627266,0.2153711305362726,0.8104128096665979,1.9502510492335714,1.452130934133679,0.2,0.45
8.7049,0.9884871122515425,-0.08073856683990309,-1.6921784257492296,-0.22165883255439117,0.22165883255439112,0.7809703409678515,1.958063205104434,1.4547794503847244,0.2,0.45
8.7564,0.987817514780707,-0.0924254962251597,-1.672169324703345,-0.22934962951011167,0.22934962951011162,0.7609612399219667,1.9668884145305499,1.4583900514945909,0.2,0.45
8.8133,0.9872429640441167,-0.10702455388854618,-1.6449481302091422,-0.23874984379309222,0.2387498437930923,0.733740045427764,1.9780731614942433,1.4627669721280747,0.2,0.45
8.8643,0.9878121001033566,-0.11689884885167605,-1.6166907697822905,-0.24435097124812602,0.24435097124812596,0.7054826850009124,1.9862250317155659,1.4648810767715423,0.2,0.45
8.9175,0.9873440812349492,-0.12047112133270806,-1.5978884515629008,-0.24690987890456437,0.24690987890456442,0.6866803667815227,1.9887612028347423,1.4663095291546766,0.2,0.45
