trial_id,experiment_type,scenario,perception_method,repeat_index,nominal_speed_mps,quality_aware,time_s,ros_time_s,x_m,y_m,yaw_rad,odom_linear_mps,odom_angular_rps,travel_distance_m,cmd_linear_mps,cmd_angular_rps,path_points,path_first_x_m,path_first_y_m,path_mid_x_m,path_mid_y_m,path_last_x_m,path_last_y_m,corridor_width_m,safety_margin_m,error_budget_m,published_confidence,control_quality_factor,headland_detected,navigation_mode,navigation_safety_state,valid,left_points,right_points,row_yaw_rad,center_offset_m,left_slope,left_intercept,right_slope,right_intercept,line_lost_count,support_score,observation_score,width_score,residual_score,safety_score,observed_valid_ratio,raw_confidence,support_weight,observation_weight,width_weight,residual_weight,safety_weight,innermost_enabled,robust_enabled,temporal_enabled,parallel_enabled
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.585757196,1785050208.2986684,0.06903375717567514,-0.0008353018537487118,0.01162479885940337,0.1230325570847827,0.016713644025781054,0.08427442391100883,0.12015464746226732,0.1220973833885548,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7692736387252808,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.63544392,1785050208.3483548,0.07486583486543213,-0.0007361779274765476,0.013487402567783137,0.12388984561900525,0.05948988402304432,0.0901244722688514,0.12308486129511498,0.11261912016940769,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7776540517807007,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.685660731,1785050208.3985717,0.08704271774555775,5.398810753050396e-05,0.014443785840853263,0.12855968969743664,0.020447152702256593,0.10234671664329135,0.12321290938600964,0.11176546623011001,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7776540517807007,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.735501665,1785050208.4484127,0.09298763560033393,0.00017622689306243464,0.015515593064542086,0.12754318814988036,0.028767778453204326,0.10830827740912029,0.12461664162113473,0.09848378750786475,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7743844985961914,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.785660874,1785050208.4985719,0.09538956423085863,0.00024222144807062198,0.01601272041482238,0.12956265567598096,0.02159155299377336,0.1107204363590575,0.12465028837349997,0.09825947582542988,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7743844985961914,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.836013334,1785050208.5489244,0.09500175756065679,0.0002844062308988806,0.017949754099910727,0.13032417717627745,0.030353324392553893,0.11114639040246292,0.1297841675023233,0.07429267105791627,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7829337120056152,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.885666554,1785050208.5985775,0.10287103559648485,0.0004590982431947845,0.01898320890725635,0.11808516754457687,0.03532009201407013,0.11902172977414387,0.12979938387735437,0.07419122855770918,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7829337120056152,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.935590369,1785050208.6485012,0.10890589023601518,0.0006026669433989809,0.020290248396017237,0.1201674616709366,0.012115126178251223,0.125068990183351,0.13391279679627674,0.04521451115002518,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7816387414932251,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,0.98569329,1785050208.6986043,0.11932666512849405,-0.00010916017851098119,0.021498115421439756,0.12080322968112416,0.022612812823567488,0.1355874411532754,0.13324605366793596,0.04965946533896379,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7816387414932251,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.035748243,1785050208.7486591,0.12568422522251602,5.366737639593994e-05,0.0223919027610604,0.12290521995499455,0.009929759215671366,0.14195836209833496,0.1369136767883583,0.011842803624282732,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7705005407333374,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.085603673,1785050208.7985146,0.12445495998036565,-0.0002642897833356215,0.023719651797351922,0.11777182917283445,0.03687942524729513,0.15495731444864053,0.1370051534717606,0.011232959068267458,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7705005407333374,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.13549584,1785050208.8484068,0.1306957937196145,-7.70964970011905e-05,0.0260709073535792,0.12092451134447996,0.04891377536158706,0.1612212237677251,0.13338938271725423,-0.02437551579712196,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7613650560379028,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.185716234,1785050208.8986273,0.13783290054725433,-0.0005013890666574294,0.027455085550534893,0.12161750348869858,0.04508305383980572,0.16857186725600581,0.13348736670876887,-0.023722289187024306,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7613650560379028,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.235569392,1785050208.9484804,0.14405665549017033,-0.00030551945903160816,0.028913650222827776,0.12408662277864772,0.014724763203620796,0.17481009929536406,0.1275039277434753,-0.052486794550944224,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7520941495895386,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.285842843,1785050208.9987538,0.14861665414804934,-0.00014656036367597,0.029838392015201002,0.12553165927140658,0.02474426884037043,0.17938717122053857,0.1271733840062931,-0.05469041946549205,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7520941495895386,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.335671299,1785050209.0485823,0.14902568760245966,-7.761081536061234e-05,0.032354278205956266,0.12755426801562966,0.055685361705553695,0.17984190791942054,0.12168068072942344,-0.05882553115504001,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7250250577926636,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.385681389,1785050209.0985923,0.1732013959969524,-0.0005287071597553019,0.033576309569382644,0.13783084369023152,0.04002190876923153,0.20404482609239158,0.1188926990510702,-0.07741207567739498,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7250250577926636,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.435630966,1785050209.148542,0.17855352856741305,-0.00030392702039470053,0.03528140483132526,0.13471885242710302,0.01891023990640942,0.20942709398305584,0.11967632608724431,-0.0976667353105018,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7462574243545532,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.485707329,1785050209.1986184,0.18099633173724433,-0.00017904959213963726,0.036477860594514425,0.1362426747559008,0.04994715733822902,0.21189768378203297,0.11916023256123398,-0.10110735881723729,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7462574243545532,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.535446984,1785050209.2483578,0.18034824777662564,-0.00016284948351266248,0.037983338317808535,0.13512926179180962,0.010809245996621428,0.21257669870894527,0.11719350544646256,-0.1174596966614409,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7489581108093262,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.585729333,1785050209.2986405,0.19710594246120744,0.003384195846566285,0.03868674162956065,0.14347033105151732,0.03508248128888107,0.22984251969436534,0.113793575000212,-0.14012589963644465,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7489581108093262,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.635458748,1785050209.3483696,0.20405313579965279,0.003671549026896351,0.03968159037885233,0.1372087879737886,0.010754903720889579,0.23680386042109916,0.1134681554093929,-0.14747553172709432,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7532749176025391,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.687096601,1785050209.4000077,0.2124007588028307,0.004626422217944473,0.040837260751915405,0.13362479211029585,0.01666354668359992,0.2452528312321701,0.11216036504672919,-0.1561941341448523,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7532749176025391,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.735720691,1785050209.4486315,0.21846280520726497,0.004900198340377463,0.041702499192227446,0.1318888687435911,0.018643104510137044,0.25133350181090386,0.11233176339028123,-0.15695477403813982,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7548609972000122,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.787062349,1785050209.4999733,0.22065470525022712,0.005009153956832569,0.04217077488312038,0.1330862199302855,-0.000319913185805364,0.25353976395009453,0.11206334436306954,-0.15874423421955097,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7548609972000122,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.835569413,1785050209.5484805,0.22009279601962736,0.004994540353698637,0.042632539996756855,0.13078364267832313,0.0040891579767249765,0.2541110156621682,0.11213836711854291,-0.15228686053153195,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7498966455459595,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.887404837,1785050209.6003158,0.22948444287227915,0.00664095281534439,0.04312554725706263,0.1318853613162059,0.017996016641443627,0.26365437696473565,0.11043499618098473,-0.16364266678191977,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7498966455459595,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.935773244,1785050209.6486843,0.24134116929142227,0.0071523477706459905,0.043034538545772875,0.12490447353103916,-0.009043149480359941,0.2755284675881452,0.10959342094263629,-0.16925316837090948,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7498966455459595,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,1.985740837,1785050209.6986518,0.2431162423752236,0.007108762170401258,0.04359571220257272,0.11851283470820109,0.002532822019119194,0.2773193165951676,0.11099987604235029,-0.16574704792668987,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7547885179519653,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.035939346,1785050209.7488503,0.2484543038734776,0.007346863727445881,0.043986663537574085,0.11969672377433847,0.026908074460593307,0.2826682367055861,0.11052544782145618,-0.1689099027326505,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7547885179519653,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.085705561,1785050209.7986166,0.2543575074850239,0.00759866469418841,0.043608728654561016,0.12043337346516701,-0.009293664999358414,0.2885845034309638,0.10773413987020049,-0.17054503155685843,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.135819204,1785050209.84873,0.2603766475761985,0.008839733077228622,0.04337148275210856,0.11980300114156922,0.007122566991988746,0.2947420527016019,0.1077898152461577,-0.17017386238381033,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.185759821,1785050209.898671,0.2603766475761985,0.008839733077228622,0.04337148275210856,0.11980300114156922,0.007122566991988746,0.2947420527016019,0.1077898152461577,-0.17017386238381033,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.235868217,1785050209.9487793,0.2603766475761985,0.008839733077228622,0.04337148275210856,0.11980300114156922,0.007122566991988746,0.2947420527016019,0.1077898152461577,-0.17017386238381033,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.285799522,1785050209.9987106,0.2603766475761985,0.008839733077228622,0.04337148275210856,0.11980300114156922,0.007122566991988746,0.2947420527016019,0.1077898152461577,-0.17017386238381033,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.335835182,1785050210.0487463,0.2603766475761985,0.008839733077228622,0.04337148275210856,0.11980300114156922,0.007122566991988746,0.2947420527016019,0.1077898152461577,-0.17017386238381033,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.385837242,1785050210.0987482,0.2603766475761985,0.008839733077228622,0.04337148275210856,0.11980300114156922,0.007122566991988746,0.2947420527016019,0.1077898152461577,-0.17017386238381033,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.435891463,1785050210.1488025,0.2603766475761985,0.008839733077228622,0.04337148275210856,0.11980300114156922,0.007122566991988746,0.2947420527016019,0.1077898152461577,-0.17017386238381033,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7406438589096069,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.486650108,1785050210.199561,0.2744307068952462,0.009397666394100787,0.04296124854025818,0.11575855095156218,-0.023626894715765203,0.30880894357819777,0.10652441361731459,-0.18314001698055735,19,0.2498692489210287,-0.009068348870527666,1.1498129987342203,-0.019133978225442973,2.1164196505852604,-0.0299164736895521,nan,0.17170800268650055,nan,0.7421393394470215,0.7522461414337158,0,ROW_FOLLOW,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
complex_qaware_v018_r1,closed_loop,complex,full,1,0.18,True,2.536887819,1785050210.249799,0.30996204213329337,0.011020061432785727,0.04047933669372661,0.11964008102697239,-0.02596684964752266,0.34459330126252036,0.10687954923069744,-0.1943030820584119,21.0,0.28760997985003717,-0.009907046305560932,1.2875182715256346,-0.02343821779688236,2.291221782076539,-0.03654139310351086,0.6040759086608887,0.17220689356327057,0.12220689654350281,0.7444189786911011,0.7556945085525513,0,ROW_FOLLOW,,1.0,125.0,117.0,-0.059550754725933075,-0.018539980053901672,0.0,0.28301700949668884,0.0,-0.3200969696044922,0.0,0.4285714626312256,0.6333333253860474,0.9787663221359253,0.9561838507652283,1.0,0.3333333432674408,0.7444189786911011,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
