time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
1.8598,2.7637421839586094,0.95951359693065,3.137617253704131,0.0029192246880174176,0.0029192246880174097,0.0018740370361580718,0.18971930805491743,1.1259468787211042,0.11915681576598686,-0.009837149396820014
1.9196,2.763947673225854,0.9595262232985105,3.1370319689703887,0.0029061665408398473,0.002906166540839868,0.0024593217699004914,0.1895138457739255,1.1261370019432475,0.1192186036876295,-0.009116290310989178
1.9796,2.764044912423749,0.9595280051135108,3.136988289316009,0.0029041803950859346,0.0029041803950859172,0.0025030014242801717,0.18941661053495826,1.1262251288846887,0.11926482484766715,-0.008577043443883135
2.0401,2.7341331642459963,0.9578582072257518,3.137061729650993,0.004636829986287159,0.004636829986287112,0.002429561089298371,0.21932478382303086,1.0986849183591174,0.1184460762194943,-0.018129110772566494
2.1016,2.7300200794101497,0.9610765652574954,3.1371083433681886,0.001427122137544227,0.001427122137544253,0.0023829473721028727,0.22344462251078043,1.0964649195679559,0.11974963287426575,-0.0029209498002327663
2.1558,2.7173847809192546,0.9624154641505965,3.1364092586906995,0.00011477752784778377,0.00011477752784782758,0.0030820320495918985,0.23608270661500141,1.085827695416126,0.11962848864499878,0.0043342991416808595
2.2061,2.712265171185775,0.9624497029901362,3.1358824014842064,9.129691368311215e-05,9.12969136831614e-05,0.003608889256085046,0.24120237699326139,1.0812962560301482,0.11954990976416667,0.005251052751388871
2.2637,2.704956958952724,0.9632509218118473,3.1357922821709874,-0.0006945629446667444,0.0006945629446667283,0.003699008569304052,0.24851225674101451,1.0751855518627602,0.11924574340170949,0.008799660313389288
2.32,2.6992671371381607,0.9632950470115077,3.1349357031996288,-0.0007267316755226769,0.0007267316755226494,0.004555587540662653,0.254202158716223,1.0701685925084439,0.11920739058672923,0.009247109821492175
2.3798,2.6922873008766652,0.9645751119369164,3.1345107647013943,-0.001992126616903357,0.001992126616903343,0.004980526038897093,0.2611846694461021,1.0645986661969788,0.11856314736497169,0.016763280741997007
2.4404,2.6856391797511536,0.9645354335890989,3.1347430719473284,-0.0019384782522194176,0.0019384782522193804,0.004748218792963055,0.26783269251493436,1.0587153182485418,0.11859356039449538,0.01640846206422051
2.5007,2.679783176277317,0.9645789600386524,3.1342822266572696,-0.001969699026582415,0.0019696990265823675,0.005209064083021797,0.2736887745243194,1.0535777452011292,0.11848839418265543,0.017635401202353268
2.5576,2.6703393957742545,0.9641856724639534,3.1345333036337584,-0.0015565675253049987,0.0015565675253050404,0.004957987106533057,0.2831317077375266,1.045086817342976,0.11876262763206506,0.014436010959240898
2.621,2.668786049351568,0.9634695656100819,3.1350092034834036,-0.0008371981104359341,0.0008371981104359257,0.004482087256887812,0.2846835459314068,1.0433801369107116,0.11905526021922376,0.011021964109056117
2.6799,2.662798856203298,0.9635110536433552,3.1344703082627863,-0.0008661047961140522,0.0008661047961140745,0.005020982477505154,0.29067081304212766,1.0381456666514086,0.11899358985337573,0.011741451710616569
2.7399,2.656735280587046,0.9638594893058805,3.1350372537925555,-0.0012017979261836737,0.0012017979261836204,0.004454036947735941,0.2967351074600588,1.0330008268823558,0.11893211380420529,0.012458672284271537
2.7996,2.6508021427930553,0.9638906136771226,3.135576813098969,-0.0012204545625418097,0.0012204545625417664,0.003914477641322467,0.3026682975580487,1.0278259231403206,0.11894980343495253,0.012252293258887196
2.8603,2.6462223959407614,0.9639073201393744,3.1360364091701136,-0.001227537285095146,0.0012275372850951807,0.0034548815701778146,0.3072480694052064,1.0238335087862738,0.11908096718310522,0.010722049530439086
2.9198,2.631556521489196,0.9646840187493123,3.1364537384303146,-0.001973415879142514,0.0019734158791425167,0.0030375523099768205,0.3219155436009463,1.0114393816828553,0.11871648826298571,0.014974303598500032
2.9795,2.6256955774249464,0.964707775854831,3.1367977694882105,-0.0019848569711531858,0.0019848569711531988,0.0026935212520808882,0.3277765246473019,1.0063610622359593,0.11885591930268778,0.013347608135309167
3.0398,2.6239466671577873,0.9647082636384423,3.137420180931258,-0.001981669661329688,0.0019816696613296912,0.0020711098090333557,0.32952543207811785,1.004844052614516,0.11894446241207147,0.012314605192499292
3.0993,2.6242560094441525,0.9647066154881188,3.1373926474384355,-0.0019806715545549725,0.001980671554555016,0.0020986433018559403,0.3292160870113785,1.0051115449213275,0.11895821189458465,0.01215419456317897
3.1598,2.62447986248863,0.9646939158789608,3.1379641739707056,-0.001968442369561229,0.00196844236956118,0.0015271167695858347,0.32899220777467053,1.0052994037858405,0.11907548146145881,0.010786049616313763
3.2199,2.624639797239811,0.9646872231009149,3.138274341813207,-0.0019620856869892156,0.0019620856869891797,0.0012169489270843492,0.3288322593126587,1.0054348153319137,0.11900877693289773,0.011564269116193139
3.2818,2.5885321605957383,0.9692068519765163,3.138047064340581,-0.006405829393486871,0.006405829393486868,0.0014442263997103133,0.3649493136092718,0.9766045836905191,0.11726264836189554,0.03193576911121871
3.3415,2.582408714385377,0.9692295071757518,3.138095815706537,-0.00641561696979539,0.0064156169697954235,0.0013954750337545896,0.37107279390666714,0.971378963182031,0.11723204536506782,0.03229280407420873
3.4004,2.5766770693584724,0.9692573866632982,3.138063546100444,-0.006431452138725629,0.006431452138725593,0.001427744639847628,0.37680448486376633,0.9665007355691706,0.1174511740177188,0.02973630312661389
3.4601,2.5760665163736527,0.9692598305729738,3.138340837181084,-0.006432613050589715,0.0064326130505897505,0.0011504535592075091,0.37741504163610645,0.9659813690169067,0.1174856864026619,0.029333658635611142
3.52,2.5576023053367827,0.9689882810658454,3.1380919954076933,-0.006122264164441987,0.006122264164441981,0.0013992953325980828,0.3958786412829186,0.9501425713165086,0.11750451823362358,0.02911395394105826
3.5801,2.5516967635621493,0.9690032084195119,3.138400010371546,-0.006124781808192497,0.006124781808192515,0.0010912803687452846,0.40178420138669346,0.9451511815134495,0.11750339783198449,0.029127025293514325
3.6399,2.546133362998471,0.969020778140324,3.1382981861880506,-0.006130660775555416,0.006130660775555441,0.0011931045522408645,0.40734762658748186,0.9404605418908327,0.11745297114587867,0.02971533663141546
3.6996,2.536940098411072,0.9681520460090275,3.1384610570617113,-0.005242612191847551,0.005242612191847517,0.001030233678580128,0.4165390453573369,0.9322452277292895,0.11777102672898537,0.026004688161837312
3.7563,2.5254665717968585,0.9681791190490665,3.1387741589808478,-0.005245575147277034,0.005245575147277,0.0007171317594436566,0.4280126035298247,0.9226254015117418,0.11778421704699245,0.025850801118421383
3.8197,2.521182440335087,0.9645846044311065,3.13920523139008,-0.0016420659574389073,0.0016420659574389114,0.0002860593502114206,0.4322891721589034,0.9170739760360173,0.11931732771032035,0.007964510046262587
3.8796,2.5154170176693484,0.9646034639011998,3.1384600026254077,-0.001648810149807883,0.0016488101498078598,0.0010312881148837327,0.43805462172594445,0.9122567008237933,0.11920127133958787,0.009318501038141387
3.9399,2.51501418591642,0.96460647773936,3.13828150161193,-0.0016509774862567819,0.0016509774862567335,0.0012097891283615605,0.43845745892263893,0.9119214577382645,0.11919281050350736,0.009417210792414178
3.9995,2.4998605016163107,0.9616161650054007,3.139086833283878,0.0013711720112904613,0.0013711720112904644,0.0004044574564110448,0.4536048260380399,0.8976282436594222,0.11952207467376913,-0.005575795472693455
4.0562,2.488138162385398,0.9616480800856385,3.138525772281378,0.0013638898715571956,0.0013638898715571978,0.0009655184589112409,0.46532720645275844,0.8879088263456629,0.11959741094490922,-0.004696872309392315
4.1207,2.481507948274737,0.9597594680110575,3.138458410689065,0.0032664302517059246,0.0032664302517058973,0.0010328800512242609,0.4719534372684912,0.88136033313285,0.11882250068245684,-0.013737492038003543
4.1802,2.475641943648681,0.9597780449533051,3.138713400389191,0.003260179945598044,0.0032601799455980306,0.0007778903510979873,0.4778194679800856,0.8765244832041181,0.11885328314820486,-0.013378363270943364
4.2412,2.4742440942725006,0.9597840034046224,3.1387368707730543,0.0032571588940226623,0.0032571588940226164,0.0007544199672349096,0.47921732679086637,0.8753748409615981,0.11888218569460517,-0.013041166896272886
4.302,2.4650061510687946,0.9602272687420947,3.139674122159562,0.002833306791586659,0.0028333067915866047,-0.00018283141927266655,0.4884561810590948,0.8680261096930187,0.11899820959420847,-0.011687554734234475
4.3554,2.453534579487948,0.9602312667644527,3.1403277278709467,0.002853414694660343,0.0028534146946603126,-0.000836437130657508,0.49992773571358257,0.8586360710474905,0.11881359782280768,-0.013841358733910422
4.4091,2.451365103184169,0.9602308699746956,3.140013062257532,0.002858370337093864,0.0028583703370938527,-0.0005217715172407545,0.5020972063936588,0.8568652806990289,0.11884029563969228,-0.013529884203589821
4.4599,2.4491922258366112,0.9626152873525761,3.1405911014103047,0.00047852422405251507,0.00047852422405254613,-0.0010998106700133015,0.5042750894662109,0.8564781701238098,0.11968858889252203,-0.003633129587242882
4.5196,2.443635999269721,0.9626098333543208,3.1413561594465627,0.0004956538497644205,0.0004956538497644154,-0.0018648687062712277,0.509831292304898,0.8519609362550034,0.1195808955685448,-0.004889551700310599
4.5808,2.4397142462969104,0.9625984424934143,-3.141278458413935,0.0005152857054584542,0.0005152857054584975,-0.0024155580253604433,0.5137530126827047,0.8487755341761236,0.11943281573179487,-0.006617149795726419
4.6406,2.4334351990467367,0.9652237208759721,-3.140961345637713,-0.002096792333935481,0.00209679233393549,-0.0027326708015815945,0.5200375627280107,0.8452515039755276,0.1193973217146369,0.007031246662569306
4.7,2.427522778296771,0.9652183388060078,-3.1402359146708987,-0.0020789861436830907,0.002078986143683051,-0.003458101768396805,0.5259499591144929,0.8404919785130747,0.11969418004865491,0.0035678994323593127
4.7615,2.422293570271707,0.9651925054990023,-3.1396149552665245,-0.002042164438324726,0.0020421644383247575,-0.004079061172771038,0.5311791013090752,0.8362820872167802,0.11976816940944808,0.0027046902231056525
4.8207,2.407249194710349,0.9638999626690032,-3.14005320974432,-0.0007180107934496667,0.0007180107934496991,-0.0036408066949749304,0.5462207275550413,0.8234961222808576,0.11978640746101388,-0.0024919129548379784
4.8829,2.4014745188142106,0.9638716994650999,-3.138923833517242,-0.0006776129714820723,0.0006776129714821244,-0.004770182922053468,0.5519953313102886,0.8188944515470136,0.1196314664730613,-0.0042995578142848235
4.9399,2.391764754239235,0.9648060008696571,-3.138769879615382,-0.0015915085896915549,0.0015915085896915312,-0.004924136823913262,0.5617070377522599,0.8117955082065174,0.11996087734353623,0.000456430992077249
5.0008,2.383895147173453,0.9658180477970393,-3.1387333622845737,-0.0025870163948559038,0.0025870163948558773,-0.004960654154721379,0.5695787541192847,0.8062410658769973,0.119583919720045,0.0048542699328081714
5.0559,2.371666862992768,0.9657669758812053,-3.138598230755149,-0.002510248548602354,0.0025102485486023784,-0.0050957856841462815,0.5818069039810566,0.796667593078735,0.11976203915668462,0.0027762098386792896
5.111,2.3713140173605853,0.9657635170099679,-3.1386177646339024,-0.002506048228844238,0.002506048228844226,-0.005076251805392641,0.5821597415658668,0.7963911811719956,0.11975958812603324,0.002804805196278785
5.1802,2.3605258010516503,0.9648702218452846,-3.1387991850593933,-0.0015900850961535554,0.0015900850961535398,-0.004894831379902232,0.5929460569200167,0.7874687951123666,0.11995026654746443,-0.0005802236129148486
5.2396,2.3507225036616113,0.9645908589579618,-3.1391956742836657,-0.0012901225558483284,0.0012901225558483397,-0.004498342155629298,0.602748745623366,0.7797440912418127,0.11984712624774375,-0.0017835271096561574
5.31,2.3447896566200694,0.9645760945858213,-3.139100382651174,-0.0012628911611157994,0.0012628911611158183,-0.004593633788120744,0.6086815485407194,0.7751915873456073,0.1198689329829409,-0.0015291151990227004
5.3601,2.3429771601279987,0.9645739962554651,-3.13911742804428,-0.0012569841254022344,0.0012569841254022288,-0.004576588395014869,0.6104940366216977,0.77380607712338,0.11990134571091537,-0.0011509667059873094
5.4205,2.3256259746761057,0.9600473575671351,-3.13902660928584,0.0033061056784034976,0.003306105678403533,-0.004667407153455616,0.6278356716611937,0.7576785883735602,0.11817351447685555,-0.021308997770018587
5.4802,2.320186300458749,0.9600355685641976,-3.1388435581712586,0.003329325376213782,0.0033293253762138155,-0.004850458268036451,0.6332753090955452,0.7535639550243874,0.11811397921894104,-0.02200357577902116
5.5401,2.3177077069780276,0.9600224555810365,-3.138506661453657,0.003347646750849458,0.003347646750849441,-0.00518735498563785,0.6357538695487586,0.7516896006445204,0.11809970075962077,-0.02217015780442424
5.6007,2.3074740693923923,0.9601159956289176,-3.1393899784830026,0.003275611479503225,0.0032756114795032465,-0.004304037956291995,0.6459876811013703,0.7440865323619953,0.11817669028720404,-0.0212719466492862
5.6559,2.295608357992117,0.9600856697553961,-3.139466083654225,0.0033308714328384014,0.003330871432838417,-0.004227932785070077,0.657853302578174,0.7352572779626576,0.11816221691468828,-0.021440802661969884
5.7199,2.2925870067560434,0.9597292579050123,-3.1395834246801795,0.003693631446884246,0.0036936314468842915,-0.0041105917591155675,0.6608738981934503,0.732787121281145,0.11803772866145804,-0.022893165616322934
5.7713,2.2889036067982422,0.9594412353935035,-3.13990117693088,0.00398939347661387,0.003989393476613889,-0.0037928395084157137,0.6645566847794523,0.7298808571253724,0.11801929239101418,-0.02310825543816777
5.8413,2.282586380358654,0.9594361690290575,-3.140358371439688,0.004007734605056416,0.004007734605056419,-0.003335644999607613,0.6708738866252133,0.7252466967775282,0.11794748862598797,-0.023945966030140337
5.8998,2.2765773174099957,0.960119619613552,-3.140006145784244,0.003336912741874149,0.003336912741874162,-0.0036878706550516286,0.6768843724833001,0.7213349998419344,0.11826264910519818,-0.020269093772687923
5.9566,2.265090578836623,0.9600901941958129,-3.1402502678355813,0.0033904758825816853,0.003390475882581713,-0.003443748603713349,0.688371023862104,0.7130113804617991,0.11829068235449233,-0.019942039197589422
6.0209,2.259953446268145,0.9610279493153878,-3.1404164495404117,0.0024635178050284832,0.0024635178050285006,-0.003277566898883389,0.6935101156508217,0.7099820800999074,0.11862735919713739,-0.016014142700063724
6.0758,2.2557611824874924,0.9619441711022236,-3.139483727444818,0.00155610750196464,0.0015561075019646948,-0.004210288994477085,0.6977042954885417,0.7076349968304672,0.11847848480072581,-0.017751010658198677
6.14,2.249617807873089,0.9619270332129796,-3.139541262696585,0.001586154803055122,0.0015861548030550777,-0.004152753742710647,0.7038476205263238,0.7032663398324954,0.1188593473464022,-0.013307614291974232
6.1999,2.243856492458351,0.9619139423740352,-3.1394624002573632,0.0016113522183636422,0.0016113522183635956,-0.004231616181931375,0.7096088957122895,0.6991957375457378,0.1188141891711074,-0.013834459670413458
6.2602,2.2433973739323103,0.9619059338391739,-3.1391483597248335,0.0016203255094472823,0.0016203255094473016,-0.0045456567144610775,0.7100679963958346,0.6988674181136943,0.11882518915519842,-0.013706126522685028
6.3228,2.2434767254600976,0.9619020203348259,-3.1389259095832984,0.0016240722589250084,0.0016240722589250095,-0.0047681068559966245,0.7099886368195579,0.698920382731633,0.11872773056606484,-0.014843143395910151
6.3805,2.2435115448126686,0.9618841064144891,-3.137861121727769,0.0016419129716702418,0.0016419129716702609,-0.005832894711526283,0.7099537799002443,0.6989321002362064,0.1185983781444132,-0.016352254981845886
6.4403,2.2147454716135044,0.965068108444376,-3.1376486203399345,-0.0014816341153193883,0.001481634115319408,-0.006045396099360079,0.7387264803265399,0.6813641385536174,0.11977937650691366,-0.002573940752673947
6.4999,2.205896216378989,0.9634353994400033,-3.1374535770046186,0.00016966676676704223,0.0001696667667670248,-0.006240439434676471,0.7475722851115992,0.6741818739918664,0.11905108704402345,-0.01107065115305962
6.5568,2.1938718920177243,0.9633855272389393,-3.1375324695095115,0.0002448063076275505,0.00024480630762749864,-0.0061615469297857895,0.7595964781253005,0.6661159926785571,0.1190952304907234,-0.010555644274893618
6.6072,2.187940856074903,0.9635322538412442,-3.136711724458607,0.00011054327869172736,0.00011054327869174644,-0.0069822919806903595,0.7655278092988164,0.6623107680189191,0.1190432274873424,-0.011162345981005253
6.6597,2.181913736485695,0.9634945233513447,-3.1363219779111238,0.00016093884116083224,0.00016093884116086526,-0.007372038528173053,0.7715548362955843,0.6583345239024407,0.11904711507441243,-0.011116990798521676
6.7201,2.1748684633628304,0.9606525983957772,-3.1365429812498733,0.0030176621864593206,0.0030176621864593106,-0.007151035189423527,0.7785941219523297,0.6515937063475524,0.11793158103354562,-0.024131554608634493
6.7798,2.1695114954011894,0.9603625178040607,-3.13758972766856,0.0033189990628939006,0.0033189990628938494,-0.006104288770737899,0.7839504685223939,0.6479114363357242,0.1178483228065821,-0.02510290058987544
6.8412,2.1672224955542947,0.9603598773947823,-3.1376357331005664,0.0033264494820434043,0.0033264494820433527,-0.006058283338730842,0.7862394577670387,0.6464382430619552,0.11791190006738535,-0.024361165880504205
6.8998,2.1624603975154435,0.9586542483337849,-3.1375351164359713,0.005042081665787037,0.0050420816657869945,-0.006158900003326441,0.7909979611489281,0.6420794411177415,0.11727607580964215,-0.03177911555417476
6.9558,2.151249803738172,0.9586280375089028,-3.138034673615889,0.005091849940746405,0.00509184994074644,-0.005659342823405989,0.8022084750963413,0.6349584035826684,0.1173059999776977,-0.03143000026019359
7.0061,2.144554523681111,0.95789507038526,-3.1384691857457936,0.0058388846485234866,0.005838884648523441,-0.005224830693501903,0.808902200142397,0.6302005212461134,0.117056012562122,-0.0343465201085767
7.0569,2.138726772906907,0.9578745916749728,-3.1384778699981837,0.00587160952355694,0.005871609523556944,-0.005216146441110925,0.8147298950165618,0.6265747521794903,0.11701775326514116,-0.034792878573352996
7.1083,2.13295413516655,0.9578088453373115,-3.1384892419745,0.005949486113623209,0.005949486113623227,-0.0052047744647956366,0.8205023818549207,0.6229802183449981,0.1169619067832863,-0.03544442086165974
7.1595,2.1275169039357142,0.9578053450783505,-3.1392733659604604,0.005964411952160045,0.005964411952160019,-0.004420650478835131,0.8259395937257913,0.6196711626336998,0.117201267398447,-0.0326518803514518
7.2216,2.1244146279005087,0.9567210364709243,-3.1397156390911003,0.0070552371683938984,0.007055237168393901,-0.003978377348194752,0.829039584387451,0.6169328724865807,0.11681522633806819,-0.03715569272253771
7.2802,2.118709904262355,0.9567133532163757,-3.139786340863675,0.0070749080914764145,0.007074908091476409,-0.003907675575620462,0.8347442792850676,0.6135037797340871,0.11681301079603225,-0.03718154071295701
7.3402,2.117984539411321,0.956726500007539,-3.140589894015123,0.007063285582967968,0.00706328558296793,-0.0031041224241719293,0.8354696701607546,0.6130815327450075,0.11698419715004685,-0.035184366582786744
7.4005,2.118053493598804,0.9567473123869576,-3.1414848999232596,0.007042328351838931,0.00704232835183897,-0.0022091165160349705,0.8354007598598416,0.6131393576892263,0.1170118831775686,-0.03486136292836627
7.4567,2.0948047440868582,0.9561787112235641,3.141372746827848,0.007659782282406926,0.007659782282406926,-0.0018814560875566322,0.8586482632052727,0.5990992390205347,0.11679165894864357,-0.03743064559915829
7.5081,2.0918808331979326,0.9568279618392654,3.1408752286419066,0.007016677293356835,0.007016677293356821,-0.0013839379016151732,0.8615735319487261,0.5979674161227703,0.1170907301634906,-0.03394148142594289
7.5601,2.0861018717359654,0.9568536533393448,3.1399094412973874,0.007003129535988442,0.007003129535988477,-0.00041815055709593096,0.8673525346386673,0.5947270386476711,0.1171320041045257,-0.03345995211386672
7.6196,2.0803957971211906,0.9590746463709611,3.1396335983867054,0.004794131932406003,0.004794131932406,-0.00014230764641398608,0.8730632637640272,0.5933940354176215,0.1180088740529869,-0.023229802715152632
7.6803,2.074590884268461,0.959107305985854,3.138432143709691,0.004773670608856954,0.004773670608856923,0.0010591470306002826,0.8788682324299607,0.590232775661334,0.11837538198975686,-0.018953876786169898
7.7402,2.073505465270836,0.9591199795490064,3.1379366444514343,0.004763277931165202,0.004763277931165207,0.0015546462888571533,0.8799536756628653,0.5896516434363553,0.11846182632097972,-0.017945359588569937
7.7997,2.0630597470848704,0.9613088684151553,3.1376962502917305,0.002596344125759078,0.0025963441257590356,0.0017950404485609361,0.8904039704324855,0.5858840315293032,0.11924223847861486,-0.008840551082826595
7.857,2.0514162819286104,0.961364371082635,3.136955459012931,0.002565308707933784,0.0025653087079337365,0.0025358317273602715,0.9020475265127377,0.5798421755598768,0.11935843636782824,-0.007484909042003829
7.9228,2.0509921058729805,0.9613724190886266,3.136681562509054,0.002558152066859995,0.0025581520668600186,0.002809728231237596,0.9024717185436136,0.5796304601567518,0.11937399573189295,-0.0073033831279156235
7.9802,2.0510102555251217,0.9613819206709504,3.136293759647841,0.002548612366537683,0.0025486123665376913,0.0031975310924505784,0.9024535888978018,0.5796479533460422,0.11943272259222186,-0.006618236424078147
8.0405,2.0510668596472224,0.9613831484260031,3.1362932653219104,0.0025472656684838897,0.0025472656684839166,0.0031980254183809897,0.9023969874806322,0.5796781658424828,0.11935078668860247,-0.0075741552996379646
8.101,2.019798182350236,0.9628838127824287,3.1370631934030415,0.0011123114137859833,0.0011123114137859904,0.0024280973372499126,0.9336687491786985,0.565527418421896,0.11993103602388869,0.0008045797212986375
8.1596,2.007815990226846,0.9629608246015222,3.1365883101524084,0.0010604786795771297,0.0010604786795770853,0.002902980587883075,0.9456510766767169,0.5600303748290498,0.11998325813996652,-0.00019532170039047558
8.2199,2.0071149858232564,0.9629568021166073,3.137040073790974,0.0010659742191379044,0.0010659742191379356,0.0024512169493173808,0.9463520710798915,0.5597074538786833,0.11990634535874893,-0.0010926374812625075
