time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
1.2464,2.5559837724339642,0.726941063384416,-2.6726977772203058,-0.01040022949403892,0.010400229494038862,-0.006840069749866284,0.18013892924796326,0.6023449998549064,0.15,0.0
1.3022,2.555797261521544,0.7268405262734227,-2.6726337765476034,-0.010393379265544692,0.010393379265544633,-0.006904070422568687,0.18035070059991687,0.602226764769772,0.15,0.0
1.3732,2.5556822423069048,0.7267600008544941,-2.6719306056900165,-0.010372572102291071,0.010372572102291165,-0.007607241280155552,0.18048955600956013,0.6021354383967751,0.15,0.0
1.4239,2.5374754881208053,0.7162211604368858,-2.6713892101616907,-0.009055211083622165,0.009055211083622196,-0.008148636808481324,0.2014852130673271,0.5901256526781821,0.15,0.0
1.4827,2.5305027055864975,0.7126508129816345,-2.6705707710068713,-0.008967641501415137,0.008967641501415153,-0.00896707596330071,0.20931843774112774,0.5861261218652278,0.15,0.0
1.5426,2.5256243827902765,0.7074014181667774,-2.670239675384558,-0.0064434063674835545,0.006443406367483626,-0.009298171585613966,0.21602533092761905,0.5806259867831172,0.15,0.0
1.5951,2.516755761854652,0.7028546029800489,-2.670010529897995,-0.006326905778430109,0.006326905778430122,-0.009527317072177244,0.2259908912859135,0.575715144123765,0.15,0.0
1.6463,2.5167589754579045,0.7028483167536907,-2.6697292883284063,-0.0063198461489602994,0.00631984614896038,-0.009808558641765774,0.2259908169929911,0.575708970727811,0.15,0.0
1.7023,2.5067565937663256,0.6927545728568643,-2.669047913430253,-0.0017434941601414448,0.0017434941601413535,-0.010489933539918894,0.23944400649708966,0.5653635641623156,0.15,0.0
1.7541,2.5050382739473873,0.6887581253996129,-2.6692624061567414,0.0010678723248140618,0.0010678723248141045,-0.01027544081343068,0.24276371036430372,0.5613410520637414,0.15,0.0
1.8058,2.4991514282253555,0.6857413016803485,-2.668742686964472,0.0011440595828945787,0.0011440595828945094,-0.010795160005700133,0.2493781168690346,0.5582728522806264,0.15,0.0
1.869,2.492621764653654,0.6817479007980319,-2.6690828899086902,0.001807857809868785,0.001807857809868919,-0.010454957061481807,0.25700328105614295,0.5542948817709504,0.15,0.0
1.9224,2.487957443014729,0.6827000645543788,-2.669308134895622,-0.0011237609129521931,0.001123760912952182,-0.010229712074550259,0.2607540308257555,0.5553050130492839,0.15,0.0
1.9825,2.481360060728551,0.6793388329076853,-2.669811331083021,-0.0010560298470289613,0.001056029847028884,-0.0097265158871509,0.26815799893180636,0.5520940667181375,0.15,0.0
2.0421,2.4761463758680877,0.676671524199485,-2.6692147347006294,-0.0009926195973748904,0.0009926195973749628,-0.010323112269542634,0.27401402358248067,0.549602826073902,0.15,0.0
2.1025,2.4754870873328514,0.6763449449902702,-2.6694188184266086,-0.0009941891835119564,0.0009941891835120265,-0.010119028543563504,0.2747497632708112,0.5493021452190046,0.15,0.0
2.1699,2.4753492090388036,0.67626438154434,-2.668853284870196,-0.0009835382928771784,0.0009835382928771786,-0.010684562099976258,0.27490909767173694,0.5492271114497195,0.15,0.0
2.2238,2.4752724825270933,0.6762265422192886,-2.6688423142135806,-0.0009838706483808696,0.000983870648380779,-0.010695532756591408,0.2749946468485851,0.5491923593756807,0.15,0.0
2.2833,2.4424106202940905,0.6644196124488254,-2.6687608137544547,-0.005064471101607679,0.005064471101607672,-0.010777033215715548,0.3096739530695381,0.5397352351934449,0.15,0.0
2.3426,2.436040095010908,0.661158968252592,-2.668821522450154,-0.004985649506487618,0.004985649506487673,-0.01071632452001614,0.31683001204876987,0.5371794399393401,0.15,0.0
2.3956,2.421812445791972,0.6551431436923505,-2.668762987422239,-0.005943174801234121,0.005943174801234028,-0.010774859547931115,0.33224751161084587,0.5330285109529374,0.15,0.0
2.4457,2.4096130224674135,0.648605878325668,-2.6681276953153725,-0.005529778875853419,0.005529778875853408,-0.011410151654797751,0.3460819205875635,0.5284421751717803,0.15,0.0
2.5019,2.4073645227510605,0.6474291425456208,-2.6673942389767724,-0.005478792570040431,0.005478792570040377,-0.012143607993397863,0.3486192141194794,0.5276598829472164,0.15,0.0
2.5667,2.4079278881681905,0.6477139709764342,-2.667229918109665,-0.005482611671521253,0.005482611671521237,-0.012307928860505248,0.3479879509075926,0.5278449902874276,0.15,0.0
2.6223,2.408227541495264,0.6478604711790047,-2.6670044899793486,-0.005480167653220745,0.005480167653220781,-0.012533356990821698,0.3476544116257173,0.5279388015554782,0.15,0.0
2.6739,2.4084681718636967,0.6479809921707245,-2.6669516950335095,-0.005480780395527036,0.005480780395527122,-0.012586151936660794,0.3473852872897607,0.5280171113561568,0.15,0.0
2.7241,2.3733065872483965,0.6332624058903286,-2.666487895039279,-0.007980234882543076,0.007980234882543158,-0.013049951930892867,0.3854211459236828,0.5207420021783972,0.15,0.0
2.7826,2.3642298430905777,0.6281296013895419,-2.6657300042979126,-0.007431971683495415,0.007431971683495353,-0.013807842672259431,0.39583423259451983,0.5180132363036416,0.15,0.0
2.8421,2.3621183428871713,0.627831428650804,-2.665208355168754,-0.008106348082965021,0.008106348082965037,-0.014329491801417849,0.39785723940690343,0.5182713618402873,0.15,0.0
2.8959,2.3484236965357748,0.6207536037882794,-2.664597370856499,-0.007875629662159392,0.007875629662159298,-0.014940476113673109,0.4132710550436849,0.5152276827752664,0.15,0.0
2.9466,2.345865605938287,0.6184741522654043,-2.664425577312485,-0.006975572192133041,0.006975572192133092,-0.015112269657687083,0.41657705312304655,0.5137933620291097,0.15,0.0
3.0032,2.3320437327053565,0.6113259143362029,-2.6645589168582213,-0.006738540598761997,0.006738540598762009,-0.014978930111950728,0.4321361437514675,0.5112626052363745,0.15,0.0
3.0695,2.325496812648308,0.6067529487128288,-2.6641938295246743,-0.005563644469658198,0.0055636444696581236,-0.015344017445497737,0.44003511810968404,0.5091074402025202,0.15,0.0
3.1225,2.3208494302101212,0.6043355850949583,-2.663866176712184,-0.005471518621855384,0.005471518621855354,-0.01567167025798799,0.445272801110395,0.5084255328326728,0.15,0.0
3.1823,2.307910543728695,0.5948826892182869,-2.663774013118525,-0.002777874013055482,0.0027778740130555684,-0.01576383385164704,0.46106888614928704,0.504282879168771,0.15,0.0
3.2423,2.301274837744759,0.5914498458551759,-2.6639273153512324,-0.002663124810637621,0.0026631248106376904,-0.015610531618939659,0.4685390829392948,0.5036467078684178,0.15,0.0
3.296,2.294666577351838,0.5880441308603566,-2.664471397210177,-0.0025604243261966157,0.0025604243261966742,-0.015066449759995049,0.4759726186160156,0.5031344702513418,0.15,0.0
3.3673,2.2947278771742874,0.5880812735565136,-2.6645093125833657,-0.002566345430295188,0.0025663454302951552,-0.015028534386806404,0.4759011890098542,0.5031438007670389,0.15,0.0
3.4225,2.2948062265619185,0.5881209474312814,-2.6642852301934394,-0.0025669317914181746,0.0025669317914181746,-0.01525261677673262,0.47581336931353335,0.5031486003500394,0.15,0.0
3.4822,2.294846240799716,0.5881483923770676,-2.664438550461637,-0.0025736609333340786,0.00257366093333396,-0.015099296508535255,0.47576531639557,0.503157633901485,0.15,0.0
3.5425,2.294895640214913,0.588167589908907,-2.66402592610926,-0.0025688236954411843,0.0025688236954411847,-0.01551192086091202,0.4757125390464502,0.5031553470949005,0.15,0.0
3.6004,2.2465440031452224,0.5624650382572122,-2.6640910001823928,-0.001116081381081159,0.0011160813810811366,-0.015446846787775304,0.530451844015505,0.5020404782711003,0.15,0.0
3.6539,2.2360311594563016,0.5611141936244926,-2.664338697945663,-0.004593392095603312,0.0045933920956034045,-0.015199149024505145,0.5404644847183416,0.5062132612546497,0.15,0.0
3.7042,2.229540948449765,0.557751902344468,-2.664118477424261,-0.004476936799757353,0.0044769367997573055,-0.015419369545907282,0.5477729920710893,0.5067338932164404,0.15,0.0
3.7695,2.221308800184743,0.5575971548621094,-2.664116760600478,-0.008008212453322238,0.008008212453322162,-0.01542108636969397,0.5552108885545812,0.5109995950438769,0.15,0.0
3.8222,2.2153847550764922,0.5544963951579226,-2.662883193684673,-0.007873473927992345,0.007873473927992371,-0.016654653285498977,0.5618960113445897,0.5116312947231206,0.15,0.0
3.8823,2.2140809116597384,0.556186041406829,-2.6623332767522476,-0.009967179380806166,0.009967179380806138,-0.01720457021792443,0.5623099069578952,0.5137597186922277,0.15,0.0
3.9426,2.208456704683969,0.5532650245609517,-2.662336558162828,-0.009859671230043325,0.0098596712300432,-0.01720128880734384,0.568646505849865,0.5144601317033259,0.15,0.0
3.9973,2.200834325516941,0.5514349123401823,-2.662446547290438,-0.011619435627224079,0.011619435627224152,-0.017091299679734103,0.5762854327491728,0.5172754722207964,0.15,0.0
4.0715,2.1941326068184064,0.5479462989306261,-2.6620775282664626,-0.011484192217136643,0.011484192217136686,-0.017460318703709454,0.5838395816923463,0.5183099018409396,0.15,0.0
4.124,2.1899214849914896,0.5457410305057739,-2.661489236581602,-0.011387441004118058,0.011387441004118077,-0.018048610388570197,0.5885922015035203,0.5190045211594796,0.15,0.0
4.1822,2.189162204007997,0.5453245013340832,-2.660792133086005,-0.011353068398479299,0.011353068398479296,-0.018745713884166904,0.5894575469182214,0.519119074260584,0.15,0.0
4.2428,2.1887037235776665,0.5450642334232113,-2.660157676059568,-0.011324477852334864,0.01132447785233474,-0.019380170910603844,0.5899839747585728,0.5191818923694416,0.15,0.0
4.2976,2.163453163473727,0.5286650440131968,-2.6601399442865032,-0.007901340386910732,0.007901340386910833,-0.01939790268367103,0.6198972883289716,0.5218612184436214,0.15,0.0
4.3498,2.1569272380179854,0.5252349059675255,-2.6597744870605067,-0.00774007393380665,0.007740073933806715,-0.0197633599096676,0.6272680103558399,0.523447350875178,0.15,0.0
4.4038,2.1569548445586944,0.5252500301635274,-2.6600990104313307,-0.007741305506955107,0.007741305506955137,-0.019438836538843596,0.6272365564908596,0.5234408988850211,0.15,0.0
4.4709,2.1444481001144164,0.5132992375748615,-2.6600802008259055,-0.0026190537845105534,0.002619053784510512,-0.019457646144268814,0.6437593479433867,0.5227740079119702,0.15,0.0
4.5223,2.1386518269996695,0.5102602346393986,-2.6597199772251923,-0.00248263684264488,0.002482636842645027,-0.019817869744979788,0.6503025666681782,0.5244803732032112,0.15,-0.021019766837247343
4.5821,2.13190975214637,0.5067527789996571,-2.6604661883903846,-0.0023485173341515533,0.0023485173341515936,-0.01907165857978743,0.6579012396016377,0.5265803208775983,0.15,-0.02017971711690076
4.6429,2.118063941202576,0.4991824921956219,-2.660818299899805,-0.0017443647485271636,0.0017443647485272473,-0.01871954707036716,0.6736699022792371,0.530950696877387,0.15,-0.02101729443194009
4.6947,2.1050386771745075,0.4923899309337394,-2.6608404507936436,-0.0014705938612276424,0.0014705938612275655,-0.018697396176528436,0.6883573609089181,0.5356783101042125,0.15,-0.020522869374710904
4.7447,2.1042335861706505,0.4925361254510202,-2.6608558247508656,-0.0019603584012594776,0.0019603584012594343,-0.018682022219306486,0.6890128569475803,0.5363674687169306,0.15,-0.02006599658165539
4.8006,2.095571359553115,0.48768775295436056,-2.6607909742986244,-0.0014819141012908268,0.0014819141012907676,-0.018746872671547624,0.6989280965761387,0.5394965224893485,0.15,-0.02047018025358767
4.8682,2.088888819749274,0.48421107447803463,-2.660978716418691,-0.0013488043795343305,0.0013488043795342958,-0.018559130551478287,0.7064597573000189,0.5421957718731966,0.15,-0.02057184618226813
4.9226,2.083679319877637,0.4815159870033688,-2.6613619752817326,-0.0012586626704941145,0.0012586626704941275,-0.018175871688436818,0.712324419257965,0.5443729474500404,0.15,-0.02047043760743899
4.9817,2.0719644192881863,0.47606818911587273,-2.6615124991783654,-0.0016044962917601232,0.0016044962917600913,-0.01802534779180398,0.7252394413930648,0.5498544140580944,0.15,-0.020113771173011347
5.0423,2.065620273142346,0.47279342463154617,-2.662734943590794,-0.0015012755718633783,0.001501275571863437,-0.01680290337937551,0.7323781820544539,0.552723392751871,0.15,0.0
5.094,2.0528890706414216,0.4691379341936687,-2.66291634222984,-0.003904527964035867,0.0039045279640358855,-0.016621504740329307,0.7454039451952637,0.5604844954323517,0.15,0.0
5.1458,2.05288769866283,0.4691405796591898,-2.66311915838241,-0.003907507633872023,0.0039075076338721286,-0.016418688587759522,0.745403993988159,0.56048719567455,0.15,0.0
5.2019,2.0463714875250147,0.4657476575045931,-2.662376635418594,-0.003775224023096234,0.0037752240230961714,-0.017161211551578237,0.7527494299443199,0.5636237669551378,0.15,0.0
5.2721,2.0463120438540923,0.4657172524143942,-2.6624339479558192,-0.003774506557885529,0.0037745065578856057,-0.01710389901435283,0.7528161944915469,0.5636530685224987,0.15,0.0
5.3231,2.0462834928199727,0.46569496736795934,-2.662226892685584,-0.0037672860768786422,0.0037672860768787324,-0.017310954284587954,0.7528516860327634,0.5636625352556927,0.15,0.0
5.3823,2.0462807059049997,0.4656816474403792,-2.6618789761734245,-0.0037566052728158212,0.0037566052728158768,-0.01765887079674755,0.7528601185762931,0.5636567722669609,0.15,0.0
5.4431,2.0462469767493854,0.46565695080695035,-2.6617745610944383,-0.0037495344341446925,0.003749534434144752,-0.017763285875733725,0.7529013203102572,0.5636689376374122,0.15,0.0
5.4954,1.9958792253816693,0.44487749476523686,-2.661247217477396,-0.0076024042766689535,0.007602404276668973,-0.018290629492776045,0.807250667732339,0.5933491161613229,0.15,0.0
5.5464,1.9958841074419043,0.4448681348729948,-2.6605416346166524,-0.007591849512161805,0.007591849512161812,-0.01899621235351967,0.8072504701440822,0.5933399844060205,0.15,0.0
5.6026,1.9891405205331156,0.44132191089849665,-2.659771835370867,-0.007423701036109853,0.007423701036109843,-0.019766011599305244,0.8148677790497059,0.5971771350754128,0.15,0.0
5.6704,1.9890170353421144,0.4412463945021999,-2.6597328660569164,-0.007411151675168483,0.007411151675168475,-0.019804980913255665,0.8150119797156066,0.5972425170805128,0.15,0.0
5.7223,1.9889681160459518,0.44121681970640547,-2.659816209501299,-0.007406485794338305,0.007406485794338322,-0.0197216374688729,0.815068953355471,0.5972686055659313,0.15,0.0
5.7824,1.9889281709594444,0.44119596893100094,-2.6600662202022787,-0.007405628520566869,0.007405628520566885,-0.01947162676789338,0.8151140047689087,0.5972916438858419,0.15,0.0
5.8423,1.9889315950760096,0.4411968505989794,-2.660283139727802,-0.007404891304024956,0.007404891304024954,-0.019254707242370106,0.8151105466734146,0.5972891932255828,0.15,0.0
5.9031,1.9889756607616704,0.44121360812825305,-2.660407511991463,-0.007400247640856192,0.007400247640856174,-0.019130334978708863,0.8150636314751043,0.5972604985969544,0.15,0.0
5.9672,1.9889820692588844,0.4412262099029337,-2.660839287288708,-0.007408671139405419,0.007408671139405402,-0.018698559681463944,0.815052277258538,0.5972616653973767,0.15,0.0
6.0233,1.9889820692588844,0.4412262099029337,-2.660839287288708,-0.007408671139405419,0.007408671139405402,-0.018698559681463944,0.815052277258538,0.5972616653973767,0.15,0.0
6.0823,1.9889820692588847,0.4412262099029337,-2.6618718973041164,-0.007408671139405321,0.007408671139405302,-0.017665949666055617,0.8150522772585378,0.5972616653973766,0.15,0.0
6.1424,1.9889820692588847,0.4412262099029337,-2.661634815520429,-0.007408671139405321,0.007408671139405302,-0.017903031449743256,0.8150522772585378,0.5972616653973766,0.15,0.0
6.2022,1.9686277343021812,0.4283241969320861,-2.6620033470475994,-0.004933310231350722,0.0049333102313507465,-0.01753449992257261,0.8390237911574236,0.6081897555466894,0.15,0.0
6.2692,1.9642929671980418,0.42555835137281534,-2.661917253256603,-0.00438988453913483,0.004389884539134792,-0.017620593713568944,0.8441369893759466,0.6106057836952924,0.15,0.0
6.3224,1.9542805210050718,0.4182342266471576,-2.6618684464512894,-0.0022972116034147196,0.0022972116034147027,-0.017669400518881773,0.8563645239495316,0.6158718719947696,0.15,0.0
6.3827,1.9519850702667716,0.4167534694637637,-2.662375631160367,-0.0019950142915882065,0.0019950142915882,-0.01716221580980415,0.8590793743529351,0.6172009328081959,0.15,0.0
6.443,1.9519877157079442,0.4167493968902281,-2.66212128409607,-0.001990189467772491,0.0019901894677724556,-0.017416562874100983,0.8590788218229835,0.6171966871295341,0.15,0.0
6.5023,1.9519890025845874,0.4167474166035703,-2.6619975927859096,-0.0019878431625257,0.0019878431625256596,-0.017540254184261528,0.8590785526790983,0.6171946222036291,0.15,0.0
6.5683,1.9519949165342527,0.4167383229162282,-2.6614294613591754,-0.001977066683920541,0.0019770666839205686,-0.018108385610995814,0.8590773127359576,0.6171851359181213,0.15,0.0
6.6225,1.9519983592729204,0.41673303433013376,-2.661098958412215,-0.001970797934632884,0.0019707979346329017,-0.01843888855795628,0.859076588598691,0.6171796160428548,0.15,0.0
6.6823,1.9133375306909854,0.39186294628687224,-2.660811567315041,0.003056824100891667,0.003056824100891651,-0.01872627965513107,0.9047701763609717,0.6409301176758541,0.15,-0.025738549608267075
6.7431,1.906579296715124,0.387606509767543,-2.6606712492112394,0.003854181590714713,0.0038541815907147227,-0.018866597758932624,0.9127172009204524,0.6453651377790968,0.15,-0.026941402991303324
6.8027,1.9062110831370591,0.38736878070103997,-2.660418567703498,0.0039028366663609554,0.0039028366663609758,-0.019119279266674116,0.9131527798820032,0.6456063932396505,0.15,-0.027576930217425483
6.872,1.9062182286879654,0.38735744501990677,-2.6597433941314077,0.003916169073179781,0.00391616907317979,-0.01979445283876435,0.913151436940111,0.6455952889796427,0.15,-0.028054059975301672
6.9223,1.9062238715012443,0.3873485052500359,-2.6592107224715402,0.003926686904897959,0.003926686904897977,-0.020327124498631832,0.9131503710869352,0.6455865248705424,0.15,-0.02882049318261453
6.9726,1.9062301227800633,0.3873386138043139,-2.6586211367705137,0.003938327865064129,0.0039383278650640735,-0.02091671019965835,0.9131491848189409,0.6455768207408503,0.15,-0.029826045677666908
7.0228,1.881271948766381,0.37532239680935314,-2.6587163229828086,0.003568440830124102,0.003568440830124167,-0.020821523987363477,0.9408468941926169,0.663920384578686,0.15,-0.02911237539485363
7.0822,1.8782891841036367,0.3737576543629952,-2.659156708345555,0.0036394200110748884,0.003639420011074896,-0.0203811386246171,0.9442144253227807,0.66610831028579,0.15,-0.029372737292150494
7.1428,1.8758267672499354,0.37246484132039975,-2.659265724567916,0.0036989497547580516,0.003698949754758054,-0.020272122402256176,0.9469949501894406,0.6679215657316288,0.15,-0.029096371010856336
7.1944,1.8478516382456085,0.35672505669318205,-2.6592862810871756,0.005317247527204932,0.005317247527204883,-0.020251565882995592,0.9790531749568794,0.6886239685273283,0.15,-0.030599040918731116
7.2465,1.8464813989052453,0.356007690509077,-2.659269164935247,0.005348552750457056,0.005348552750457035,-0.020268682034924268,0.9805995222901048,0.6896781532653794,0.15,-0.03073872742585195
7.2966,1.8277271972310518,0.34679027332006274,-2.659871489464944,0.005239011391802436,0.005239011391802432,-0.01966635750522805,1.0014961454805487,0.7044762733977693,0.15,-0.029772852005481586
7.3719,1.8207116519873925,0.34314908752807116,-2.661063815840449,0.0053709279688728545,0.005370927968872919,-0.018474031129723123,1.0093992276042727,0.7100320358844406,0.15,-0.029384696318548974
7.4231,1.8158736706983776,0.3406412804116561,-2.66136263702615,0.005459046509831477,0.005459046509831502,-0.018175209944021994,1.0148478416123248,0.7138900858618463,0.15,-0.02832694775325429
7.4839,1.8080555375747096,0.33580801105265545,-2.661813211282794,0.006300258485411017,0.006300258485411021,-0.017724635687378143,1.0240007679557512,0.7199418306986953,0.15,-0.028650231099799625
7.5427,1.8018219936287894,0.33258301586938244,-2.6624504753005267,0.006408233969703171,0.0064082339697031955,-0.017087371669645357,1.0310183177669492,0.7249919208494311,0.15,-0.02829747527663506
7.5949,1.7961532920517265,0.32965953875301507,-2.6627508759718626,0.006498109226639401,0.006498109226639375,-0.016786970998309503,1.0373958422441982,0.7296152461799527,0.15,-0.0279428123184079
7.645,1.7961463361005905,0.3296729808466955,-2.6634732949517037,0.0064829758104826135,0.006482975810482622,-0.016064552018468344,1.0373960764538157,0.7296256548071977,0.15,-0.02737883687340446
7.7029,1.7754260354643219,0.3201060910294257,-2.6635201949921514,0.005809796736569816,0.0058097967365698345,-0.01601765197802063,1.0602084211199736,0.747032417031071,0.15,-0.02650142576752201
7.776,1.7690072527052279,0.31680974566244535,-2.664513254798012,0.0058990631976438695,0.005899063197643841,-0.015024592172160123,1.067423592385147,0.7523996736736608,0.15,-0.02508388011793714
7.8426,1.768980442520358,0.3168076070593104,-2.664898309008854,0.005889025874425019,0.005889025874425037,-0.014639537961318005,1.0674485445750053,0.7524250829761169,0.15,-0.024877136138422594
7.8958,1.7523620375164166,0.30831667240434496,-2.664812944116576,0.006081295462029146,0.006081295462029164,-0.014724902853596067,1.086109476722023,0.7664724426852089,0.15,-0.024848346287118555
7.9675,1.7463806267415274,0.3052321037665337,-2.6647298795280774,0.006175967794676305,0.006175967794676283,-0.014807967442094672,1.0928387319325763,0.7715697874223366,0.15,-0.025118920527776114
8.0245,1.7462542916218893,0.305182650828721,-2.6651319698301275,0.00616391628856058,0.006163916288560536,-0.014405877140044598,1.0929738648919631,0.7716813345030213,0.15,-0.02484600380111833
8.0824,1.746142199556032,0.3051430952855288,-2.6657138628201,0.006149354632582637,0.006149354632582663,-0.013823984150072022,1.0930918362037323,0.7717813071727829,0.15,-0.024213717794403077
8.1424,1.7460512241554553,0.3051030537348438,-2.6658875988981703,0.006144641584634787,0.006144641584634839,-0.013650248072001771,1.093191121834467,0.7718606234669588,0.15,-0.023769564482395304
8.1997,1.7157915818349545,0.2857939975434341,-2.665674898049748,0.009939521821955769,0.009939521821955727,-0.013862948920423168,1.1288854419477854,0.7972804847517309,0.15,-0.028430591170378633
8.2685,1.71013912508722,0.2820255391679627,-2.665607062220754,0.010793013989641817,0.010793013989641838,-0.013930784749417223,1.1356251078840445,0.8020864996581989,0.15,-0.02955666501295235
8.3237,1.7036389951387287,0.2786549293092578,-2.6650933247634967,0.010912493815427728,0.01091249381542778,-0.014444522206674469,1.1429462023881538,0.8078282044291304,0.15,-0.030656981242908388
8.3824,1.6943384767753424,0.2731489657387154,-2.665095469269127,0.011695030078013818,0.011695030078013808,-0.01444237770104495,1.1537259479169482,0.8159652925403288,0.15,-0.031087277371242943
8.4435,1.6884822845266831,0.27162810506531654,-2.665675555012717,0.010445788362520067,0.010445788362520034,-0.013862291957455142,1.159646032373898,0.8214598067821823,0.15,-0.029674395766452456
8.4949,1.6770227390958514,0.2657340460178413,-2.665867533586443,0.010613254595867393,0.010613254595867358,-0.013670313383729038,1.1725314143471695,0.8317438847752676,0.15,-0.029063304224325244
8.545,1.677014656168033,0.26574976544846646,-2.666726884229349,0.010595580254896484,0.010595580254896465,-0.01281096274082305,1.1725316421465135,0.8317544684306347,0.15,-0.02808785159486342
8.5955,1.6588129516678096,0.25731314825109275,-2.666591649073114,0.010033411679232745,0.01003341167923273,-0.012946197897058198,1.1925856323464965,0.8483761640943767,0.15,-0.02746438634920602
8.6468,1.6540010855925165,0.2548610909834572,-2.6674530706234343,0.010083268249823934,0.010083268249823961,-0.012084776346737767,1.197986016989528,0.8527619151684013,0.15,-0.026526011536924618
8.7048,1.6536029396873104,0.2546794058876281,-2.668375080708032,0.010068412732691892,0.010068412732691863,-0.011162766262140078,1.1984234057748089,0.8531284861826777,0.15,-0.02618185843338959
8.7704,1.6399628834997388,0.24616677821337346,-2.6691743494953233,0.011607813877420515,0.011607813877420515,-0.010363497474848772,1.2144279740862691,0.8654098783943961,0.15,-0.024498020016382745
8.8224,1.6335175010145566,0.2429002994578987,-2.670457075839454,0.011658487739403154,0.011658487739403135,-0.009080771130717924,1.2216536415986845,0.871356075912488,0.15,-0.025662197048433533
8.8823,1.6271266950260899,0.23967830918645425,-2.671344049829346,0.01169366782013044,0.01169366782013045,-0.008193797140826131,1.228810623144939,0.877273046694056,0.15,-0.02509145902393658
