time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
1.9218,2.756935418139609,-0.5995149603646556,3.092985929881502,0.0003997281264694313,0.00039972812646944377,0.17624063339313903,0.6191970878711018,2.38515018857941,0.32398079701842963,0.10407681192628124
1.9798,2.7409153647448536,-0.5987529499682821,3.097902521403615,-0.0023952390191711234,0.002395239019171076,0.17132404187102623,0.6349898371336523,2.3692388215601228,0.34113871854493316,0.03544512582026725
2.0301,2.7394506704002537,-0.5990284442030643,3.103525542126757,-0.0023084232087502337,0.0023084232087502788,0.16570102114788401,0.6364776844415311,2.3678438829507167,0.3429511366376006,0.028195453449597712
2.0878,2.7018402679763502,-0.5976183583184449,3.110864533774304,-0.008641323752948156,0.008641323752948153,0.16642409112675718,0.6735335965336826,2.3305629297025066,0.3449729388556994,0.0201082445772024
2.1405,2.6856723147465447,-0.5975511519655056,3.1166598288252976,-0.010895111681227154,0.010895111681227107,0.1606287960757629,0.6895438328938804,2.314635189995433,0.33200692997906445,-0.07197228008374203
2.1998,2.6675161737278774,-0.6023114257165252,3.123251225421204,-0.008620043775802567,0.008620043775802597,0.1335269384194755,0.7083539997545724,2.2976175831791474,0.322786119622409,-0.10885552151036387
2.26,2.6510461184287553,-0.6024816196284921,3.129791655604195,-0.01034389711055619,0.01034389711055619,0.12698650823648475,0.7247344764632665,2.2814488404341806,0.318651080155889,-0.12539567937644402
2.3201,2.640168591482498,-0.6060450228127015,3.1342935156503025,-0.008054271624555348,0.008054271624555387,0.12248464819037631,0.7359494686546877,2.271403655179609,0.2929445784958334,-0.2282216860166663
2.3706,2.6205313759731963,-0.6125637444616134,3.137812050463813,-0.003835670664318922,0.0038356706643188944,0.11896611337686581,0.7562057607841237,2.253319012809924,0.28969553246557755,-0.2412178701376897
2.4225,2.6039665158384326,-0.6126458661746894,3.1402149623411333,-0.004994140642908497,0.004994140642908512,0.06687796668963511,0.7729349711145349,2.2370670260812884,0.27797459484467985,-0.28810162062128053
2.4774,2.575018204888812,-0.6201228378105079,-3.1412096985916333,0.0005720307391193755,0.0005720307391194246,0.06511732044281526,0.8023105995814229,2.210095187572667,0.2568076521844358,-0.3727693912622567
2.5275,2.5590858812177792,-0.620226219935312,-3.1404094489360936,0.00020379637137659586,0.00020379637137663567,-0.011638246024071175,0.8182217502500487,2.194491317404042,0.24353888796935919,-0.4258444481225633
2.5801,2.545772582545082,-0.6261488546438513,-3.140303863265663,0.006265295940144932,0.006265295940144908,-0.011743831694502015,0.8314724010422574,2.182617319334653,0.2334639994535451,-0.4661440021858194
2.6401,2.5307887838584566,-0.6261892022413299,-3.140498809143076,0.006462294713697425,0.00646229471369747,-0.011548885817088706,0.8464549589845166,2.1679472203422687,0.21836443460913693,-0.5265422615634523
2.6999,2.5209916114521924,-0.629686652904628,-3.141067784655493,0.010061982206025758,0.010061982206025782,-0.010979910304671738,0.8562150306163154,2.1590631568553906,0.21217418471081168,-0.5513032611567531
2.7606,2.5061649728563156,-0.6296465298857452,-3.141580174956968,0.011059325433488327,0.011059325433488356,-0.1052451280874467,0.8700341663791125,2.1445424162162703,0.2079304933321006,-0.5682780266715977
2.8203,2.4884344217139267,-0.6343244347806031,3.139914976989856,0.017573743973407798,0.017573743973407854,-0.10355497285468473,0.8871752745435502,2.1281669079505674,0.19175287874800773,-0.6329884850079689
2.8719,2.4680255472142885,-0.634557458610288,3.136922380315635,0.019949197011749582,0.01994919701174959,-0.10056237618046371,0.9074467737804053,2.1082632226008884,0.19004180947973548,-0.6398327620810581
2.9236,2.455900690537139,-0.6343111870834889,3.134096051775101,0.021705193529414996,0.021705193529414996,-0.19943418907179122,0.9173581591913964,2.096361371389432,0.1871558045196607,-0.6513767819213572
2.9801,2.4365835996374674,-0.6352365965871373,3.128463021441883,0.02657969472710788,0.02657969472710787,-0.19380115873857304,0.9360730094886688,2.077687526462422,0.17665215671298584,-0.6933913731480565
3.0303,2.4308438458580066,-0.6339421489420104,3.118859574993275,0.026492136083579445,0.026492136083579462,-0.18419771228996495,0.941956265529226,2.0718037047214564,0.1761696604786951,-0.6953213580852196
3.0881,2.4192629870272544,-0.6332947261808318,3.1064226169247453,0.0282378955149578,0.028237895514957752,-0.17176075422143544,0.9534230772699522,2.0603547791898644,0.17848293814911795,-0.6860682474035281
3.14,2.4062168503912553,-0.630773726216936,3.096581400117855,0.02882928767840671,0.02882928767840668,-0.2566971454987974,0.963992363713453,2.0470719662723114,0.18145682400432042,-0.6741727039827181
3.2012,2.395139443875471,-0.6297752753988626,3.08016770288763,0.03116760872161601,0.03116760872161603,-0.2402834482685727,0.9748660978398208,2.0360405456029973,0.18413374542103722,-0.663465018315851
3.2601,2.3793856170124026,-0.6296529390879203,3.062254870537407,0.03573207743351357,0.03573207743351362,-0.2223706159183494,0.989944680411887,2.0206363615205536,0.18924787828248985,-0.6430084868700405
3.3214,2.3690932373365245,-0.6278908596634499,3.0425879453655416,0.03710799060588436,0.03710799060588426,-0.20270369074648406,1.000295760849825,2.010207479132977,0.1944794535751066,-0.6220821856995735
3.3719,2.3387747240654893,-0.6238916982784334,3.02085198539309,0.043583189281677585,0.04358318928167752,-0.2569230475853801,1.0271699910846888,1.9797490077737039,0.19671469893707888,-0.6131412042516845
3.4286,2.32897946638881,-0.6216501351114978,2.9985968984060776,0.04511159168681314,0.04511159168681309,-0.23466796059836748,1.0371015400309447,1.969700604473965,0.19637621730770388,-0.6144951307691843
3.48,2.3164257632897027,-0.6156043664587643,2.982175601513646,0.04412105229670513,0.044121052296705085,-0.21824666370593573,1.0509999432420896,1.956128181544544,0.21657701800374618,-0.5336919279850152
3.5309,2.315463386935787,-0.6144781188271528,2.959469219233272,0.04342904894814934,0.043429048948149376,-0.1955402814255618,1.0523098032880007,1.9549435939958468,0.22398826767165764,-0.5040469293133694
3.5881,2.309115737568039,-0.6122773877375148,2.934737717606099,0.04372410094644681,0.04372410094644687,-0.17080877979838904,1.0590216446257463,1.948269320543403,0.23163786860433414,-0.47344852558266337
3.6403,2.3087216076534367,-0.6114256228838897,2.9182529275965194,0.043077696430604065,0.04307769643060405,-0.15432398978880935,1.0597020878323062,1.9476997288929871,0.24218496298630254,-0.43126014805478974
3.6997,2.278989049769991,-0.6002786769207615,2.8900881347070175,0.0450316999700802,0.045031699970080157,-0.17584443170921693,1.089245499040713,1.9162626223341857,0.2637450848313482,-0.3450196606746072
3.7502,2.2735559696990597,-0.5985146410382081,2.860008504335484,0.04567810023386743,0.045678100233867404,-0.14576480133768355,1.0949210913755325,1.9105776526312954,0.27520968438472987,-0.2991612624610803
3.8004,2.2634422581539506,-0.5948724408593858,2.839114639528801,0.046555176613612574,0.046555176613612574,-0.12487093653100034,1.1056347985016572,1.8999188961071918,0.2822320729152688,-0.27107170833892474
3.8604,2.25384092565538,-0.5904013807430634,2.8108006559532743,0.046479932041402376,0.04647993204140245,-0.1170674140158563,1.1152725239816246,1.889585599968722,0.29328057739138047,-0.22687769043447786
3.9202,2.238386384033153,-0.5837415466967117,2.7834319353376085,0.047169305814875745,0.04716930581487575,-0.08969869340019043,1.1320868336635157,1.8730719753878846,0.3031162185019031,-0.18753512599238747
3.9741,2.224959704214756,-0.5786290158604478,2.7591415596189517,0.0483752424552273,0.04837524245522732,-0.06540831768153366,1.14640323751773,1.8588707714114185,0.31162719144448103,-0.1534912342220759
4.0275,2.2105550032707044,-0.5751138060007649,2.7320260011273136,0.05144448546666531,0.051444485466665336,-0.03829275918989561,1.1609095070927071,1.8440493163252176,0.3315517800850055,-0.07379287965997774
4.08,2.199612166139026,-0.5692345610695556,2.717163988254187,0.050833192013813575,0.05083319201381357,-0.015368684690343581,1.1737290763343518,1.832121456149854,0.3414158922052019,-0.03433643117919237
4.1401,2.1920276435926054,-0.5718143224184277,2.6978878452247548,0.05639661481686157,0.05639661481686162,0.003907458339088787,1.1794934910998613,1.8252418691065,0.3423929738071889,-0.030428104771244233
