trial_id,experiment_type,scenario,perception_method,repeat_index,nominal_speed_mps,quality_aware,time_s,ros_time_s,x_m,y_m,yaw_rad,odom_linear_mps,odom_angular_rps,travel_distance_m,cmd_linear_mps,cmd_angular_rps,path_points,path_first_x_m,path_first_y_m,path_mid_x_m,path_mid_y_m,path_last_x_m,path_last_y_m,corridor_width_m,safety_margin_m,error_budget_m,published_confidence,control_quality_factor,headland_detected,navigation_mode,navigation_safety_state,valid,left_points,right_points,row_yaw_rad,center_offset_m,left_slope,left_intercept,right_slope,right_intercept,line_lost_count,support_score,observation_score,width_score,residual_score,safety_score,observed_valid_ratio,raw_confidence,support_weight,observation_weight,width_weight,residual_weight,safety_weight,innermost_enabled,robust_enabled,temporal_enabled,parallel_enabled
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.22961205,1785050539.2324789,0.37189942391472214,0.0008122756309377286,-0.004545806307180823,0.11117730238823144,-0.03779045958698151,0.1528422520110202,0.11717628471664786,-0.1236062531595627,20.0,0.350664566524269,-0.02716971663021153,1.3505897449637523,-0.015143937006990751,2.3048199926024004,-0.0018404390804847284,0.6027956604957581,0.17231245338916779,0.12231245636940002,0.7539845705032349,0.7539845705032349,0,ROW_FOLLOW,,1.0,76.0,96.0,0.018211277201771736,-0.02816013991832733,0.0,0.2718678116798401,0.0,-0.32818809151649475,0.0,0.4285714328289032,0.6857142448425293,0.9795569181442261,0.9490591883659363,1.0,0.4285714328289032,0.7539845705032349,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.284177113,1785050539.287044,0.3771425791509845,0.0007399448833503984,-0.006853865802064708,0.11056887959018816,-0.03995216602232343,0.15811440776298855,0.1174458058937516,-0.12180944531220432,21.0,0.36250433157699496,-0.02743601693385189,1.36241650477338,-0.014323386281445074,2.3648870923824887,-0.003468521047804525,0.6010740995407104,0.17300237715244293,0.12300238013267517,0.7551720142364502,0.7539845705032349,0,ROW_FOLLOW,,1.0,85.0,99.0,0.020457956939935684,-0.02894771099090576,0.0,0.27075135707855225,0.0,-0.32864677906036377,0.0,0.4285714328289032,0.6857142448425293,0.9813851714134216,0.9545378684997559,1.0,0.4285714328289032,0.7551720142364502,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.330656112,1785050539.333523,0.3840782737683566,0.0005797247002324056,-0.008687693366771224,0.1120044844894177,-0.04570425127873647,0.16671237089193824,0.11846734825218963,-0.11642409540247604,21.0,0.36250433157699496,-0.02743601693385189,1.36241650477338,-0.014323386281445074,2.3648870923824887,-0.003468521047804525,0.6010740995407104,0.17300237715244293,0.12300238013267517,0.7551720142364502,0.7551720142364502,0,ROW_FOLLOW,,1.0,85.0,99.0,0.020457956939935684,-0.02894771099090576,0.0,0.27075135707855225,0.0,-0.32864677906036377,0.0,0.4285714328289032,0.6857142448425293,0.9813851714134216,0.9545378684997559,1.0,0.4285714328289032,0.7551720142364502,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.382524893,1785050539.385392,0.38958951211833803,0.0004944319075055626,-0.011116720147642313,0.11461154905643454,-0.029821499384415962,0.172241687002187,0.1188202621884917,-0.11407133582712893,21.0,0.37498034108775974,-0.02821465551760328,1.3748848029198026,-0.01443070877752195,2.383578046959718,-0.0026225307623482666,0.6020714044570923,0.1733480840921402,0.12334808707237244,0.7337754964828491,0.7551720142364502,0,ROW_FOLLOW,,1.0,80.0,84.0,0.02359454520046711,-0.029699072241783142,0.0,0.26948797702789307,0.0,-0.32888612151145935,0.0,0.3888888955116272,0.6333332657814026,0.982620358467102,0.9594542384147644,1.0,0.3333333432674408,0.7337754964828491,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.429508734,1785050539.432376,0.39496141617421154,0.00038459031079496905,-0.012788280091390108,0.11484716911088835,-0.04076280278967949,0.17763323066818235,0.11538181699938967,-0.11131848245015447,21.0,0.37498034108775974,-0.02821465551760328,1.3748848029198026,-0.01443070877752195,2.383578046959718,-0.0026225307623482666,0.6020714044570923,0.1733480840921402,0.12334808707237244,0.7337754964828491,0.7337754964828491,0,ROW_FOLLOW,,1.0,80.0,84.0,0.02359454520046711,-0.029699072241783142,0.0,0.26948797702789307,0.0,-0.32888612151145935,0.0,0.3888888955116272,0.6333332657814026,0.982620358467102,0.9594542384147644,1.0,0.3333333432674408,0.7337754964828491,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.479474593,1785050539.4823415,0.3948362759654879,0.00029386715910493437,-0.017262512485050056,0.11074491679183175,-0.07418465905792601,0.17783195065417687,0.11646339140688655,-0.10410798640017516,21.0,0.37498034108775974,-0.02821465551760328,1.3748848029198026,-0.01443070877752195,2.383578046959718,-0.0026225307623482666,0.6020714044570923,0.1733480840921402,0.12334808707237244,0.7337754964828491,0.7337754964828491,0,ROW_FOLLOW,,1.0,80.0,84.0,0.02359454520046711,-0.029699072241783142,0.0,0.26948797702789307,0.0,-0.32888612151145935,0.0,0.3888888955116272,0.6333332657814026,0.982620358467102,0.9594542384147644,1.0,0.3333333432674408,0.7337754964828491,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.52961876,1785050539.5324857,0.41208459487133536,0.001346328541580016,-0.020528178062909408,0.11888287674258419,-0.0766961731525733,0.19516033744478392,0.11460789420466642,-0.11386714125599987,21.0,0.38755273647608673,-0.029093740157082798,1.387476655131582,-0.01680391387511146,2.387400565537744,-0.004514087242328049,0.6014041900634766,0.17271269857883453,0.12271270155906677,0.7315998077392578,0.7315998077392578,0,ROW_FOLLOW,,1.0,80.0,101.0,0.028051022440195084,-0.030169427394866943,0.0,0.26890772581100464,0.0,-0.3292465806007385,0.0,0.380952388048172,0.6333332657814026,0.9828747510910034,0.9604830741882324,1.0,0.3333333432674408,0.7315998077392578,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.579438216,1785050539.5823052,0.41730210285098746,0.0011534602588064219,-0.023494810542880724,0.11726444368094009,-0.06580536816701524,0.20041297426882113,0.11507404134626081,-0.11075949364537054,21.0,0.38755273647608673,-0.029093740157082798,1.387476655131582,-0.01680391387511146,2.387400565537744,-0.004514087242328049,0.6014041900634766,0.17271269857883453,0.12271270155906677,0.7315998077392578,0.7315998077392578,0,ROW_FOLLOW,,1.0,80.0,101.0,0.028051022440195084,-0.030169427394866943,0.0,0.26890772581100464,0.0,-0.3292465806007385,0.0,0.380952388048172,0.6333332657814026,0.9828747510910034,0.9604830741882324,1.0,0.3333333432674408,0.7315998077392578,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.629489453,1785050539.6323564,0.4246621881741531,0.001440128553435352,-0.02760885646417233,0.12163036291348844,-0.07368384197824382,0.2078741821020023,0.11684290280429366,-0.103949555391216,20.0,0.4015456306081478,-0.028917116280594197,1.401482279205755,-0.017685800966989053,2.334756834780545,-0.007230011968067308,0.6024826765060425,0.17302672564983368,0.12302672863006592,0.7357518672943115,0.7357518672943115,0,ROW_FOLLOW,,1.0,83.0,100.0,0.03527633845806122,-0.02929738163948059,0.0,0.2699478566646576,0.0,-0.3285426199436188,0.0,0.39682537317276,0.6333332657814026,0.9819707274436951,0.9576227068901062,1.0,0.3333333432674408,0.7357518672943115,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.681035122,1785050539.683902,0.4281567824636079,0.0015294185120980227,-0.031961458929565825,0.12146480311457375,-0.07168783528359723,0.2118231122372751,0.11750386771149128,-0.09954312267656518,20.0,0.4143723684799412,-0.028053621440351464,1.414318030290621,-0.017623425531289264,2.4116923077224905,-0.0073803772604327965,0.6024826765060425,0.17302672564983368,0.12302672863006592,0.7357518672943115,0.7357518672943115,0,ROW_FOLLOW,,1.0,83.0,100.0,0.03527633845806122,-0.02929738163948059,0.0,0.2699478566646576,0.0,-0.3285426199436188,0.0,0.39682537317276,0.6333332657814026,0.9819707274436951,0.9576227068901062,1.0,0.3333333432674408,0.7357518672943115,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.729512853,1785050539.73238,0.4336659554714089,0.0013013489428906782,-0.0350932565497275,0.12181539664415668,-0.08045010995168124,0.2173538469030034,0.12032628852256756,-0.08704755583547075,21.0,0.4143723684799412,-0.028053621440351464,1.414318030290621,-0.017623425531289264,2.4116923077224905,-0.0073803772604327965,0.5980603098869324,0.17270882427692413,0.12270882725715637,0.7410190105438232,0.7410190105438232,0,ROW_FOLLOW,,1.0,86.0,90.0,0.042035773396492004,-0.028142690658569336,0.0,0.2699369788169861,0.0,-0.32622236013412476,0.0,0.436507910490036,0.6071427464485168,0.9780533313751221,0.9535158276557922,1.0,0.2857142984867096,0.7410190105438232,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.77976595,1785050539.782633,0.4391757495318719,0.0010154154512376275,-0.03834782679192283,0.11914301955297583,-0.07836188093841934,0.22290624872202733,0.12108421860671083,-0.08199468860784903,21.0,0.4143723684799412,-0.028053621440351464,1.414318030290621,-0.017623425531289264,2.4116923077224905,-0.0073803772604327965,0.5980603098869324,0.17270882427692413,0.12270882725715637,0.7410190105438232,0.7410190105438232,0,ROW_FOLLOW,,1.0,86.0,90.0,0.042035773396492004,-0.028142690658569336,0.0,0.2699369788169861,0.0,-0.32622236013412476,0.0,0.436507910490036,0.6071427464485168,0.9780533313751221,0.9535158276557922,1.0,0.2857142984867096,0.7410190105438232,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.829396506,1785050539.8322635,0.44604033846352825,0.0017443084741409734,-0.0425463692546062,0.12020857076276158,-0.06687547046649689,0.2301224495091613,0.12256681583714131,-0.07114225080333518,20.0,0.429082988884858,-0.026284508350029614,1.4290444662908823,-0.017900989137942854,2.395674314650377,-0.009853274529170007,0.6012760400772095,0.17207933962345123,0.12207934260368347,0.7402119636535645,0.7402119636535645,0,ROW_FOLLOW,,1.0,83.0,94.0,0.044349879026412964,-0.025559917092323303,0.0,0.27297577261924744,0.0,-0.32409560680389404,0.0,0.40476194024086,0.6595237255096436,0.9755127429962158,0.9451739192008972,1.0,0.380952388048172,0.7402119636535645,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.879562593,1785050539.8824294,0.4516679164594708,0.0013931862376070766,-0.046928424110920026,0.11761126254086694,-0.0654471231222198,0.23581535230541864,0.12346415724445767,-0.06515997475455952,20.0,0.429082988884858,-0.026284508350029614,1.4290444662908823,-0.017900989137942854,2.395674314650377,-0.009853274529170007,0.6012760400772095,0.17207933962345123,0.12207934260368347,0.7402119636535645,0.7402119636535645,0,ROW_FOLLOW,,1.0,83.0,94.0,0.044349879026412964,-0.025559917092323303,0.0,0.27297577261924744,0.0,-0.32409560680389404,0.0,0.40476194024086,0.6595237255096436,0.9755127429962158,0.9451739192008972,1.0,0.380952388048172,0.7402119636535645,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.92943565,1785050539.9323025,0.44939915752884274,0.0023910340010608474,-0.049805352756996185,0.11395063514673939,-0.07455657321868811,0.24965318531955494,0.12706253303404488,-0.0533187062663609,21.0,0.4398452708723122,-0.0244217682483784,1.4398194320315767,-0.01761220904433563,2.440054290826548,-0.008569017656661168,0.5985509157180786,0.17282812297344208,0.12282812595367432,0.7503352165222168,0.7503352165222168,0,ROW_FOLLOW,,1.0,113.0,106.0,0.05263471230864525,-0.02348056435585022,0.0,0.27380669116973877,0.0,-0.3207678198814392,0.0,0.4365079402923584,0.6595237255096436,0.9755632281303406,0.9491027593612671,1.0,0.380952388048172,0.7503352165222168,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r2,closed_loop,complex,full,1,0.18,True,3.981632534,1785050539.9844995,0.45512845574859545,0.002050926439937112,-0.05296485094666047,0.11414827502106552,-0.04920995585404421,0.2554157642330887,0.12747696836036188,-0.05055580409091438,21.0,0.4398452708723122,-0.0244217682483784,1.4398194320315767,-0.01761220904433563,2.440054290826548,-0.008569017656661168,0.5985509157180786,0.17282812297344208,0.12282812595367432,0.7503352165222168,0.7503352165222168,0,ROW_FOLLOW,,1.0,113.0,106.0,0.05263471230864525,-0.02348056435585022,0.0,0.27380669116973877,0.0,-0.3207678198814392,0.0,0.4365079402923584,0.6595237255096436,0.9755632281303406,0.9491027593612671,1.0,0.380952388048172,0.7503352165222168,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
