trial_id,experiment_type,scenario,perception_method,repeat_index,nominal_speed_mps,quality_aware,time_s,ros_time_s,x_m,y_m,yaw_rad,odom_linear_mps,odom_angular_rps,travel_distance_m,cmd_linear_mps,cmd_angular_rps,path_points,path_first_x_m,path_first_y_m,path_mid_x_m,path_mid_y_m,path_last_x_m,path_last_y_m,corridor_width_m,safety_margin_m,error_budget_m,published_confidence,control_quality_factor,headland_detected,navigation_mode,navigation_safety_state,valid,left_points,right_points,row_yaw_rad,center_offset_m,left_slope,left_intercept,right_slope,right_intercept,line_lost_count,support_score,observation_score,width_score,residual_score,safety_score,observed_valid_ratio,raw_confidence,support_weight,observation_weight,width_weight,residual_weight,safety_weight,innermost_enabled,robust_enabled,temporal_enabled,parallel_enabled
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.438848106,1785050825.4292355,0.06773049996442743,-0.006987155816346815,0.019216781621934416,0.10261237650294465,0.08321347299986713,0.0936053388014624,0.11777219261474786,0.13516788709512173,19.0,0.05387530860262293,0.02182355464356416,0.9538342920475901,0.030427736289042596,1.9204568456989417,0.03967718311458378,0.607549786567688,0.17424090206623077,0.12424090504646301,0.7669298648834229,0.7669298648834229,0,ROW_FOLLOW,TRACKING,1.0,91.0,121.0,-0.007996076717972755,0.02925589680671692,0.0,0.33476150035858154,0.0,-0.2762497067451477,0.0,0.5317460298538208,0.6071428060531616,0.9716622233390808,0.9443003535270691,1.0,0.2857142984867096,0.7669298648834229,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.494799771,1785050825.4851873,0.07396792099886632,-0.006176387540735016,0.02398799659497897,0.10016617640593191,0.04873238056685538,0.1000791028485658,0.11876087765844354,0.12857665347048391,19.0,0.05387530860262293,0.02182355464356416,0.9538342920475901,0.030427736289042596,1.9204568456989417,0.03967718311458378,0.607549786567688,0.17424090206623077,0.12424090504646301,0.7669298648834229,0.7669298648834229,0,ROW_FOLLOW,TRACKING,1.0,91.0,121.0,-0.007996076717972755,0.02925589680671692,0.0,0.33476150035858154,0.0,-0.2762497067451477,0.0,0.5317460298538208,0.6071428060531616,0.9716622233390808,0.9443003535270691,1.0,0.2857142984867096,0.7669298648834229,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.536630932,1785050825.5270185,0.07396689030884447,-0.006139283814356289,0.027468240961848515,0.10393326621234891,0.06541538340434802,0.10011622090421378,0.12004973387629408,0.12302926540966709,21.0,0.06384035858227882,0.022155804228486883,1.0637893467924788,0.03224822018057764,2.064458330599667,0.0427661475434853,0.6052588224411011,0.1734299212694168,0.12342992424964905,0.7694673538208008,0.7694673538208008,0,ROW_FOLLOW,TRACKING,1.0,97.0,120.0,-0.015099959447979927,0.0283115953207016,0.0,0.33350804448127747,0.0,-0.27688485383987427,0.0,0.5396825671195984,0.6071428060531616,0.9735034704208374,0.9428882598876953,1.0,0.2857142984867096,0.7694673538208008,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.587504446,1785050825.5778918,0.08620376701361164,-0.005701958094160319,0.030909054764757023,0.10170678783383455,0.08288631305259862,0.11330379829502296,0.120716588010378,0.11858357118244092,21.0,0.06384035858227882,0.022155804228486883,1.0637893467924788,0.03224822018057764,2.064458330599667,0.0427661475434853,0.6052588224411011,0.1734299212694168,0.12342992424964905,0.7694673538208008,0.7694673538208008,0,ROW_FOLLOW,TRACKING,1.0,97.0,120.0,-0.015099959447979927,0.0283115953207016,0.0,0.33350804448127747,0.0,-0.27688485383987427,0.0,0.5396825671195984,0.6071428060531616,0.9735034704208374,0.9428882598876953,1.0,0.2857142984867096,0.7694673538208008,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.637167048,1785050825.6275547,0.09144170426652552,-0.005436022361916461,0.03525437091718553,0.10411556454603707,0.06789685393275524,0.118601038661747,0.11989892631142836,0.1084024489343497,20.0,0.07395558571972663,0.021488475509669397,1.0738832231792799,0.033329837570672836,2.0295702049177007,0.04646068296580344,0.60487961769104,0.17669205367565155,0.1266920566558838,0.7564405202865601,0.7564405202865601,0,ROW_FOLLOW,TRACKING,1.0,90.0,103.0,-0.0175941102206707,0.02586635947227478,0.0,0.3311272859573364,0.0,-0.27939456701278687,0.0,0.4920634627342224,0.6071428060531616,0.9756729602813721,0.948388934135437,1.0,0.2857142984867096,0.7564405202865601,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.686889491,1785050825.6772768,0.09428718175749,-0.005248536571677332,0.037650864631716185,0.10565439465738236,0.07300611118369212,0.1214899184929084,0.12037319056311112,0.1052406872564646,20.0,0.07395558571972663,0.021488475509669397,1.0738832231792799,0.033329837570672836,2.0295702049177007,0.04646068296580344,0.60487961769104,0.17669205367565155,0.1266920566558838,0.7564405202865601,0.7564405202865601,0,ROW_FOLLOW,TRACKING,1.0,90.0,103.0,-0.0175941102206707,0.02586635947227478,0.0,0.3311272859573364,0.0,-0.27939456701278687,0.0,0.4920634627342224,0.6071428060531616,0.9756729602813721,0.948388934135437,1.0,0.2857142984867096,0.7564405202865601,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.736783011,1785050825.7271705,0.09392019597775435,-0.005146426754588032,0.0424039608025155,0.11022213100145349,0.07367839455967527,0.12194146636987588,0.12346774954431863,0.09213750237666152,21.0,0.08444358666107704,0.020074680440975892,1.084329103962092,0.03489421030851105,2.083521646935008,0.04966294000307807,0.6021495461463928,0.17450149357318878,0.12450149655342102,0.7627131938934326,0.7627131938934326,0,ROW_FOLLOW,TRACKING,1.0,89.0,105.0,-0.020587608218193054,0.02311381697654724,0.0,0.3279181122779846,0.0,-0.28169047832489014,0.0,0.5079365372657776,0.6333333253860474,0.9711658954620361,0.9295487999916077,1.0,0.3333333432674408,0.7627131938934326,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.786737493,1785050825.777125,0.10906916204288791,-0.004733096816700315,0.045354982234123487,0.11693163630341841,0.08370212631322348,0.1371153697075449,0.12394433460816712,0.08896026861767153,21.0,0.08444358666107704,0.020074680440975892,1.084329103962092,0.03489421030851105,2.083521646935008,0.04966294000307807,0.6021495461463928,0.17450149357318878,0.12450149655342102,0.7627131938934326,0.7627131938934326,0,ROW_FOLLOW,TRACKING,1.0,89.0,105.0,-0.020587608218193054,0.02311381697654724,0.0,0.3279181122779846,0.0,-0.28169047832489014,0.0,0.5079365372657776,0.6333333253860474,0.9711658954620361,0.9295487999916077,1.0,0.3333333432674408,0.7627131938934326,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.836999438,1785050825.8273869,0.11386988279180554,-0.0034778634500769005,0.04868991283583224,0.11745454230006247,0.08251000494517022,0.1421156409469622,0.12298871098450515,0.06716489404494944,20.0,0.09611178096716651,0.01746210661218475,1.0959408168119624,0.03575932367658166,2.062442301784529,0.05343609057283944,0.6074904799461365,0.17252101004123688,0.12252101302146912,0.739241361618042,0.739241361618042,0,ROW_FOLLOW,TRACKING,1.0,99.0,102.0,-0.025556273758411407,0.01903674006462097,0.0,0.3230664134025574,0.0,-0.28499293327331543,0.0,0.4047619104385376,0.6595237851142883,0.9714230895042419,0.9441559910774231,1.0,0.380952388048172,0.739241361618042,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.887248968,1785050825.8776364,0.11940762564229915,-0.0031623135860771286,0.051283155134554725,0.1221219477603018,0.03832135082814749,0.14767650820326425,0.12344465108675269,0.06412529336329917,20.0,0.09611178096716651,0.01746210661218475,1.0959408168119624,0.03575932367658166,2.062442301784529,0.05343609057283944,0.6074904799461365,0.17252101004123688,0.12252101302146912,0.739241361618042,0.739241361618042,0,ROW_FOLLOW,TRACKING,1.0,99.0,102.0,-0.025556273758411407,0.01903674006462097,0.0,0.3230664134025574,0.0,-0.28499293327331543,0.0,0.4047619104385376,0.6595237851142883,0.9714230895042419,0.9441559910774231,1.0,0.380952388048172,0.739241361618042,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v018_r5,closed_loop,complex,full,1,0.18,True,1.943193561,1785050825.933581,0.11940663364706065,-0.003143846936395703,0.05295966716081191,0.12169727257587522,0.046374913356643524,0.14769500147946127,0.12843155877794074,0.04790089812508899,20.0,0.10718426303735895,0.014907426124461595,1.135282564213263,0.03679796651912771,2.0734024515764378,0.05673109547252312,0.6042959094047546,0.17202763259410858,0.12202763557434082,0.7534260749816895,0.7534260749816895,0,ROW_FOLLOW,TRACKING,1.0,90.0,97.0,-0.028608856722712517,0.015669986605644226,0.0,0.3191393315792084,0.0,-0.2877993583679199,0.0,0.4285714328289032,0.6857142448425293,0.9761185646057129,0.9499207735061646,1.0,0.4285714328289032,0.7534260749816895,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
