time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
0.0,2.413017043124286,0.7311579975311594,-2.8860309037593135,0.011136386231413588,0.011136386231413522,-0.01848189585519222,0.4944734150512957,0.48889485168906927,0.2,-0.04107420583963354
0.0622,2.412715874867743,0.7310794486604213,-2.886071623738052,0.01114200399665835,0.011142003996658384,-0.018441175876453553,0.4947846074107085,0.48888581547869003,0.2,-0.040771126798313156
0.1228,2.4125058903559853,0.731047910471258,-2.8867263587572376,0.011123341950610313,0.011123341950610367,-0.017786440857268104,0.4949961254491619,0.48890226584263297,0.2,-0.04034438472225614
0.1822,2.4124304936576935,0.7310677075102786,-2.8879023773869057,0.01108639061694986,0.01108639061694984,-0.016610422227600008,0.4950647635130041,0.4889385176064005,0.2,-0.038148031287630675
0.2427,2.412234159812389,0.7310357738755007,-2.888441794872936,0.011071319021168757,0.011071319021168688,-0.016071004741569528,0.4952631055984092,0.48895162669968867,0.2,-0.037952013861888054
0.3065,2.33971151711666,0.7201247322270012,-2.8888450382792037,0.004644113884181846,0.004644113884181832,-0.015667761335306007,0.56831976557924,0.5000450422495857,0.2,-0.028890510091856725
0.3633,2.323995256824317,0.7168403028960121,-2.890979898677372,0.004145468904744543,0.0041454689047445165,-0.01353290093713788,0.5843678080390362,0.5029807581220256,0.2,-0.02612977990281145
0.4138,2.3216660695842006,0.7161399557014635,-2.8918351792727863,0.0042791810056769,0.004279181005676908,-0.012677620341723372,0.5867963303194564,0.503262092096481,0.2,-0.02412296836110052
0.467,2.312735385255633,0.7138792290139844,-2.8926427526056915,0.0043791638756829785,0.0043791638756829464,-0.011870047008818219,0.5960081711321119,0.5048342125140691,0.2,-0.023060067164040868
0.5227,2.3064074977551474,0.7123176416614575,-2.894353119920456,0.004410870079969149,0.004410870079969119,-0.01015967969404974,0.6025258171791895,0.5060831244797184,0.2,-0.021252021121727548
0.5829,2.2872528431491848,0.7079219476592533,-2.8952975773268257,0.004184846371602851,0.004184846371602786,-0.009215222287680014,0.6221770724092759,0.5106465544680124,0.2,-0.007650628453927794
0.6419,2.28450485615708,0.7086859925387327,-2.896802144427091,0.002796766959679909,0.0027967669596799,-0.007710655187414873,0.6246687450669159,0.5125947238728729,0.2,0.0
0.7002,2.2674010832673734,0.7044807874703506,-2.897622228078924,0.0028672633611571802,0.0028672633611570757,-0.006890571535581813,0.6422817467130633,0.5170928865162869,0.2,0.0
0.7623,2.257183471400056,0.7023332409313611,-2.8981389823426253,0.0025549775095229576,0.0025549775095229533,-0.006373817271882576,0.6527179349997484,0.5203597967475377,0.2,0.0
0.8221,2.247653834118406,0.6999999805773198,-2.899459799900393,0.002584791945279293,0.002584791945279264,-0.005052999714115103,0.6625290104606227,0.5232949153636317,0.2,0.0
0.8826,2.239379281986412,0.697992690759839,-2.9001577236300347,0.002592529690597312,0.0025925296905973355,-0.004355075984473268,0.6710435489404081,0.5259943793936674,0.2,0.0
0.9428,2.2389944003108844,0.6979296352287523,-2.9006529584898706,0.0025634261302900684,0.0025634261302900294,-0.0038598411246373305,0.671432474237779,0.5261484944828051,0.2,0.0
1.0023,2.238525793944106,0.6978429709625733,-2.9009159329082226,0.0025376069068670545,0.002537606906867004,-0.00359686670628534,0.6719083271454294,0.5263281348017479,0.2,0.0
1.0596,2.1975992004858504,0.6902460677095804,-2.9012526562699357,0.00030977801047433443,0.00030977801047427924,-0.0032601433445722527,0.713474368207107,0.5433798154452971,0.2,0.0
1.123,2.186648016338742,0.6875763910215399,-2.9018724504084603,0.00033272668494115825,0.0003327266849411741,-0.0026403492060476097,0.7247462394448779,0.5478852582126301,0.2,0.0
1.1822,2.1764724553415915,0.683103120330958,-2.903803201819336,0.0022909860178685396,0.002290986017868505,-0.0007095977951721011,0.7356877847042529,0.5506931944902389,0.2,0.0
1.243,2.1667792317537873,0.6807561207544532,-2.903645897203984,0.0022957346366722776,0.002295734636672255,-0.0008669024105238953,0.745661097493186,0.5550305492334694,0.2,0.0
1.3024,2.1442255885382018,0.6750706524327291,-2.903803950505939,0.0025251035957491114,0.0025251035957491795,-0.0007088491085665006,0.7689191877461252,0.5655075614794697,0.2,0.0
1.3621,2.1279486655383,0.6680933856053299,-2.9054149789700325,0.005484319769076069,0.005484319769076114,0.0009021793555268331,0.786379528933083,0.5714534036876394,0.2,0.0
1.4225,2.117835473669558,0.6657182681193604,-2.907041840128939,0.005417763861057879,0.005417763861057951,0.002529040514433145,0.7967676665504451,0.576786473674611,0.2,0.0
1.4824,2.1146078910261052,0.6649670197049186,-2.907432200695058,0.0053899515832980215,0.0053899515832980475,0.0029194010805482233,0.8000814092045637,0.578522214046245,0.2,0.0
1.535,2.1001642206319078,0.657526949176338,-2.9080299801396996,0.00922959307531944,0.009229593075319424,0.0035171805251899,0.815868474072335,0.5836338623022161,0.2,0.0
1.5855,2.0909770997000185,0.6553641637576254,-2.909483057946262,0.00917414626777495,0.009174146267774942,0.004970258331752131,0.8253065754405173,0.5888415633400931,0.2,0.0
1.6419,2.088373910604742,0.6549879606052796,-2.9105161802558297,0.008928427805184163,0.008928427805184137,0.00600338064132,0.8279253050399116,0.5904966508824648,0.2,0.0
1.701,2.0717350378859547,0.6511118740940437,-2.9110573076753044,0.008788200624213115,0.008788200624213094,0.0065445080607946515,0.8450091122365615,0.6002668734590132,0.2,0.0
1.7519,2.0711348141626846,0.6509946268114479,-2.9116362945159,0.008761196615234336,0.008761196615234373,0.007123494901390082,0.8456200837798853,0.6006403285352322,0.2,0.0
1.8059,2.0484139984118075,0.647758718921441,-2.9121572818770525,0.006570261342219153,0.006570261342219189,0.00764448226254677,0.8684653539881225,0.6158243451516663,0.2,0.0
1.8626,2.0400287349726467,0.6458331523250134,-2.912928847310294,0.006472559602002402,0.006472559602002386,0.008416047695788187,0.877068313015769,0.6210876323888258,0.2,0.0
1.9225,2.0395860019126975,0.6457548840036845,-2.9134263920754524,0.006444656024006081,0.006444656024006043,0.008913592460946695,0.8775170444307944,0.6213823270765144,0.2,0.0
1.983,2.0203634823154744,0.642838853278227,-2.913622010623317,0.004764419118402946,0.004764419118402926,0.009109211008811346,0.8968867449653531,0.6346474366924729,0.2,0.0
2.0433,2.010850673266625,0.6406400384418799,-2.914094637684257,0.0046675011177499375,0.0046675011177499705,0.009581838069748994,0.9066498863443129,0.6408731656987809,0.2,0.0
2.0985,2.001896460848016,0.6385710463599066,-2.9143221932231396,0.004575586661703497,0.004575586661703488,0.009809393608631645,0.9158395653379237,0.6468136466031223,0.2,0.0
2.1631,2.001578071202415,0.6385050461737678,-2.914356677056624,0.004564962050232406,0.004564962050232418,0.0098438774421159,0.9161645501200711,0.6470307640328465,0.2,0.0
2.2224,2.0013831447945325,0.6385077387529003,-2.915734863281488,0.004516563364448999,0.004516563364448994,0.011222063666980198,0.9163533916453954,0.6471892943450165,0.2,0.0
2.2828,2.00124691525951,0.6384819363567227,-2.9158330406516235,0.004509648442273643,0.004509648442273615,0.011320241037115597,0.9164918706463748,0.6472836834042058,0.2,0.0
2.3434,2.001142999531416,0.6384730588031632,-2.9161979315220847,0.0044938714875760065,0.004493871487576023,0.011685131907576807,0.9165949646675544,0.6473620995854885,0.2,0.0
2.4032,2.001088532381788,0.63849383714717,-2.9171860383952724,0.004460881920001395,0.004460881920001476,0.012673238780764429,0.9166430281505689,0.6474182809080841,0.2,0.0
2.4624,1.9143741412086208,0.6218404039773777,-2.9189753739793987,0.000282294498208026,0.0002822944982080449,0.014462574364892067,1.0048431521869456,0.710341040277153,0.2,0.0173033872
2.5143,1.9114316118374972,0.622136541879943,-2.919205713749138,-0.0006966574786063629,0.0006966574786063467,0.014692914134631252,1.0076338205270305,0.7130141923924929,0.2,0.021901108848514345
2.567,1.9018648878385218,0.6199849825737282,-2.9195853654438575,-0.000852171919590109,0.0008521719195900855,0.015072565829350903,1.017438270066876,0.7201355854603857,0.2,0.02363145504753246
2.6223,1.8974530437635153,0.6178537631156074,-2.920311134237657,0.00018324447909296378,0.00018324447909295923,0.01579833462315028,1.0222272550743887,0.7228679651512974,0.2,0.02306584478917973
2.682,1.887766079971968,0.6157003655252609,-2.921407060198698,1.2767625677892222e-06,1.2767625677770914e-06,0.0168942605841913,1.0321490128032895,0.7301926424352537,0.2,0.02469635988784455
2.7422,1.8824178565828213,0.6145253076426203,-2.9219300784031303,-0.00011264550843973074,0.00011264550843980313,0.017417278788623758,1.0376236156349057,0.7342695760317184,0.2,0.02602764540023269
2.8051,1.8810384047284623,0.6142237014410165,-2.9216966504782396,-0.0001434610398033189,0.00014346103980337696,0.01718385086373297,1.039035318196484,0.7353247961846918,0.2,0.02598923215920936
2.8713,1.8806428039325422,0.6141422413656834,-2.921687271422132,-0.00015719241654826459,0.00015719241654828055,0.01717447180762521,1.0394389853649515,0.7356300945839376,0.2,0.026174717985753892
2.9221,1.8370937815056831,0.6018061790158953,-2.922208450600048,0.0016056566095123575,0.0016056566095123115,0.017695650985541263,1.0846671641028165,0.768265978879493,0.2,0.024647431320497844
2.9836,1.8286866628286524,0.5999350026278918,-2.9220945360326196,0.0014499530319013632,0.0014499530319013743,0.017581736418113003,1.0932785926672661,0.774939764013401,0.2,0.024773867876722897
3.0427,1.8281559870399415,0.5998213614863067,-2.9222514637758117,0.001435778140388948,0.0014357781403889728,0.017738664161305095,1.0938211147168047,0.7753643012171686,0.2,0.025187081218080862
3.1027,1.827817994533205,0.5997300379575092,-2.9218751066737223,0.001445164496714128,0.001445164496714115,0.01736230705921571,1.094171101599183,0.7756263417260244,0.2,0.024754961104138728
3.1623,1.8276326304926045,0.5996825735099334,-2.9218704304956313,0.001447765710223501,0.0014477657102235193,0.01735763088112474,1.0943624283746738,0.775771246295432,0.2,0.02416353999020795
3.2133,1.7768519953007844,0.5835231445549404,-2.921910749089618,0.00522858002456571,0.005228580024565693,0.017397949475109975,1.1475179125485262,0.8149099368002016,0.2,0.008427715469415559
3.2656,1.764533618919446,0.581662597992779,-2.922587371443244,0.0041439257602164095,0.004143925760216438,0.018074571828737618,1.159928696379901,0.8254569223564397,0.2,0.022139146830844704
3.3227,1.7630623416364808,0.5813518952061824,-2.923203726724676,0.004100385769055727,0.00410038576905572,0.018690927110169397,1.1614317922963808,0.8266852141261523,0.2,0.023524800165968213
3.3825,1.7407070268734701,0.5792282565440023,-2.923721202263797,0.0009141371598648248,0.0009141371598648448,0.01920840264929025,1.1836605520260917,0.8464504999605723,0.2,0.02628885071999839
3.4429,1.7306823372363693,0.5770098176355883,-2.9240705864111463,0.0007160713854391839,0.000716071385439209,0.019557786796639665,1.1939258646594002,0.8548786738573411,0.2,0.02810891565804819
3.5045,1.7128358898671012,0.5724495801584559,-2.9250631855457407,0.0009572408479080348,0.0009572408479080449,0.020550385931231933,1.2123441514104059,0.8697573601360004,0.2,0.029442888308003845
3.5619,1.709354544903652,0.573655740605849,-2.9247808330035743,-0.0010328275003923298,0.0010328275003923888,0.02026803338906547,1.2154448309727732,0.8734387216048404,0.2,0.03142201231523645
3.6222,1.7018075223107272,0.5719899024258074,-2.9248730447423887,-0.0011861189456459334,0.0011861189456459573,0.020360245127879928,1.2231719953034326,0.8798666152405983,0.2,0.03189892103339173
3.6823,1.6892884589088064,0.5706565183660438,-2.9249747888713302,-0.0028303242920267595,0.002830324292026746,0.02046198925682141,1.235654040419962,0.8910809178822313,0.2,0.033840737885599624
3.7462,1.6789281951992279,0.5683871310423496,-2.9251354776633,-0.0030576814433376427,0.003057681443337647,0.020622678048791254,1.246257506442103,0.8999818313612404,0.2,0.034603234805195386
3.8026,1.662062061150748,0.5634983875919773,-2.924693902180862,-0.0022669535372059637,0.002266953537205916,0.020181102566355417,1.263800055847572,0.9141458406229829,0.2,0.03275788129329069
3.8617,1.6486284026780869,0.5615209154759399,-2.924267493628085,-0.0034998938101200583,0.0034998938101200665,0.019754694013578437,1.277322386793575,0.9261437448243455,0.2,0.03254337589839976
3.9225,1.638972979110124,0.5593780307054993,-2.9236320343347963,-0.0036846725816008573,0.0036846725816008156,0.019119234720289754,1.287211017448108,0.9345584173208863,0.2,0.033210181418143594
3.984,1.630222188011781,0.5574241395222934,-2.923197549277494,-0.0038406917467236662,0.0038406917467236467,0.01868474966298761,1.296175932039043,0.9422056874260821,0.2,0.032873936547364875
4.0436,1.6299280928665179,0.557348845597614,-2.923039564952226,-0.00383657665258163,0.0038365766525815794,0.018526765337719468,1.2964794846630825,0.9424600073542444,0.2,0.03248238383706982
4.1017,1.6295818005156721,0.5572389771504215,-2.9224375038304578,-0.0038111134613655314,0.0038111134613654832,0.017924704215951156,1.296841894781368,0.9427526946797564,0.2,0.032052508837416616
4.1574,1.5875978755057325,0.5480161143795198,-2.922005460975663,-0.0047067945992225685,0.004706794599222633,0.01749266136115502,1.3398175729287856,0.9798073812309325,0.2,0.030797112640260214
4.2086,1.5777626899531838,0.5458106120002307,-2.921502861815148,-0.004872927132943902,0.004872927132943948,0.016990062200640033,1.3498956439535081,0.9885440193349687,0.2,0.07645447104026022
4.2627,1.5712575050142041,0.5451539328044462,-2.9217212950668077,-0.005762457949904489,0.005762457949904566,0.017208495452301076,1.3563730966613388,0.9945705327209626,0.2,0.11392447664026023
4.3225,1.563912993291143,0.5435105228461151,-2.921595830030741,-0.0058899875042028454,0.005889987504202864,0.01708303041623438,1.3638981471564586,1.0011217149364828,0.2,0.15900626944026025
