time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
0.9652,2.6849286623312048,0.25952095112209955,-2.9981447714810283,-0.0218265859982917,0.021826585998291723,0.012712652477895325,0.41653257344486205,0.5284598349452587,0.15,0.04660328066329229
1.0253,2.6778864293936504,0.2584908153153093,-2.9976612719519555,-0.02190423985321534,0.021904239853215317,0.012229152948822541,0.42364932793030147,0.5274594398645808,0.15,0.04462881724709152
1.0848,2.66484255289326,0.25991370454173646,-2.9972524861344136,-0.02533848491932116,0.025338484919321173,0.011820367131280651,0.4363131855074397,0.5291847825453201,0.15,0.04813673260010572
1.1444,2.6572806800954174,0.25879674760915894,-2.996596625222235,-0.025411191943120737,0.02541119194312073,0.011164506219102144,0.44395675971645204,0.528391678019791,0.15,0.0473756004435754
1.2052,2.6558040637689797,0.25857001609913555,-2.9962965290851713,-0.025416872510975574,0.025416872510975543,0.010864410082038312,0.4454506709200678,0.5282409670049131,0.15,0.04679686213622745
1.2577,2.6352318641511117,0.2566174843740839,-2.9959097372799897,-0.026687624376856393,0.026687624376856397,0.010477618276856226,0.4660762125359892,0.5277790039662814,0.15,0.04765571959427429
1.3091,2.6352345653932856,0.256599198288183,-2.9946487906126054,-0.0266691406864416,0.026669140686441613,0.009216671609471927,0.4660763881364064,0.5277605472117698,0.15,0.046212858458777234
1.367,2.617684928737164,0.2560556228046597,-2.9938920596149843,-0.02886161520349189,0.028861615203491894,0.008459940611850847,0.48349701604013745,0.5291190381334109,0.15,0.04732384916196654
1.4247,2.611036324668806,0.255007390765621,-2.9918666135916188,-0.0288601732602815,0.028860173260281497,0.006434494588485329,0.49022774589552875,0.5289504511872332,0.15,0.04546615949611205
1.4856,2.6109478172988836,0.25497054625306986,-2.991201807990189,-0.028837542334528263,0.02883754233452827,0.005769688987055765,0.490320906583779,0.5289261111268606,0.15,0.04325958428201757
1.5446,2.5971889483276422,0.2520684411209576,-2.9902469724109406,-0.028110621222102502,0.028110621222102526,0.004814853407807185,0.5043637081298357,0.528128649285605,0.15,0.04095502557823381
1.6044,2.589900979482656,0.25093338409987614,-2.989017085511685,-0.028122849049600582,0.028122849049600607,0.003584966508551446,0.5117395263764325,0.5282533106075249,0.15,0.0391248686223479
1.6573,2.5777030184157916,0.2503843860083104,-2.987913630050862,-0.029477638944849505,0.02947763894484954,0.002481511047728535,0.5238744428340358,0.5300156216218992,0.15,0.03908476282037961
1.7085,2.5733718353470585,0.2496701684497895,-2.9864117096185963,-0.02944572644706286,0.029445726447062826,0.0009795906154628218,0.5282640026170056,0.5301996143878194,0.15,0.03681531354639572
1.7648,2.5619307099781894,0.25033910762470035,-2.985165425603031,-0.031885925289762466,0.03188592528976244,-0.0002666934001025467,0.5394618711165906,0.5333478009642201,0.15,0.038800188220337595
1.8251,2.558126296137891,0.25431111686295066,-2.9841107899049892,-0.0364012895488549,0.03640128954885489,-0.0013213290981441972,0.542602238557625,0.538090414484216,0.15,0.039686744819650684
1.8864,2.554188491684932,0.2534975777231564,-2.9829749635361513,-0.03621008319922767,0.03621008319922769,-0.0024571554669821083,0.5466186536225288,0.5382328048252912,0.15,0.03976636663860006
1.9448,2.546697818674038,0.25227694722627686,-2.9819061821234776,-0.03616930472757946,0.03616930472757946,-0.0035259368796558554,0.5542080184235051,0.5389026188407875,0.15,0.03832267415001948
2.0046,2.542316819198867,0.25154688720302176,-2.981091333636456,-0.03612949031803587,0.03612949031803587,-0.00434078536667748,0.5586492523569739,0.5393278828233424,0.15,0.03684421033162681
2.0581,2.5269866086729853,0.2502612301375413,-2.9809389441695435,-0.037243733286057304,0.037243733286057255,-0.004493174833589908,0.5739928742066576,0.542315198374988,0.15,0.03799828893893947
2.1083,2.5269888580868307,0.25024742444553405,-2.9800076083779214,-0.0372297457420994,0.03722974574209939,-0.005424510625211987,0.5739927993169182,0.5423013314208942,0.15,0.03728974104582097
2.1645,2.516006028889791,0.24906772806912075,-2.9794466004116105,-0.037772526528697954,0.037772526528697954,-0.005985518591522965,0.5850254603617238,0.5444525867316476,0.15,0.03634875394715309
2.2253,2.508556848187687,0.24781734412514606,-2.9785839082041323,-0.03769590350036261,0.03769590350036257,-0.006848210799001109,0.5925784651976466,0.5456076033739111,0.15,0.03496276800193342
2.2845,2.5081452780983313,0.2477404666182607,-2.97854685623477,-0.037683971565390176,0.0376839715653902,-0.0068852627683635426,0.5929969836780571,0.5456670159094722,0.15,0.03489287172592292
2.3461,2.5018712503084077,0.2486491617892374,-2.9765300747930734,-0.03955738777753131,0.03955738777753132,-0.008902044210060023,0.5990533409428307,0.5485742785232005,0.15,0.03501326005057007
2.4043,2.4950699697622034,0.2474927756254254,-2.9755188358280042,-0.03947285301720287,0.03947285301720291,-0.009913283175129184,0.6059517103082916,0.5497787955712486,0.15,0.03249749885794971
2.4577,2.4881955013517887,0.24629414965013685,-2.974471459971046,-0.039357975092909066,0.03935797509290903,-0.010960659032087428,0.6129289463811888,0.5510535112192723,0.15,0.030815444464489004
2.5247,2.488113419917669,0.24625977832530188,-2.97386112377695,-0.039336787856332905,0.03933678785633289,-0.011570995226183545,0.6130153746798203,0.5510504928309268,0.15,0.030357349004551726
2.5854,2.470493669439076,0.24766716661607643,-2.972500067969393,-0.04346739080472032,0.04346739080472034,-0.012932051033740509,0.630201836445165,0.558846421731216,0.15,0.03304629478260114
2.6453,2.4635949702746447,0.24645811706560167,-2.9717381234296134,-0.0433459846695996,0.04334598466959959,-0.013693995573520024,0.6372046295684254,0.5604016144084397,0.15,0.031474188243238145
2.7052,2.4634849691376473,0.24639401618447096,-2.9700630358203224,-0.043299771891753165,0.04329977189175321,-0.015369083182811051,0.6373232615719749,0.560385867332855,0.15,0.02890610149588594
2.7577,2.439433640538327,0.24680974706472625,-2.968198236580488,-0.04745106579715709,0.04745106579715709,-0.01723388242264523,0.6610172692209193,0.570639317283523,0.15,0.03124584170214332
2.8081,2.432306287454853,0.24550346491090508,-2.966127104785472,-0.047269171984387265,0.0472691719843873,-0.019305014217661398,0.6682610561920261,0.5725515956098044,0.15,0.028808092314589154
2.8651,2.432305787795225,0.24546868298558014,-2.964984822286373,-0.04723489100626528,0.04723489100626525,-0.020447296716760377,0.6682669592868122,0.5725205634056028,0.15,0.026010924132376413
2.9245,2.432222948966086,0.245394174137297,-2.962874085579467,-0.04717417244667112,0.04717417244667111,-0.022558033423666576,0.6683603782174762,0.57248999287868,0.15,0.023754657799514006
2.9851,2.406501681888655,0.24227728625462724,-2.9617607060086675,-0.048095553428368784,0.048095553428368784,-0.023671412994465957,0.6942534202795485,0.5815007540650767,0.15,0.022207544622342278
3.0452,2.392441380309327,0.23962281444605338,-2.9594533070425952,-0.047660133157087545,0.04766013315708757,-0.025978811960538195,0.708555472938923,0.5860264556676743,0.15,0.004606563119267779
3.1067,2.3881310897555768,0.23911806361756596,-2.9581553528621694,-0.04783188919357897,0.047831889193578996,-0.02727676614096408,0.7128918167814401,0.587743740477011,0.15,0.0
3.1574,2.373375309040986,0.23633464401360604,-2.9569936440946027,-0.04737725571894985,0.04737725571894987,-0.028438474908530683,0.7279009405930603,0.5929255423757778,0.15,0.0
3.2089,2.363971833812852,0.23607677551203898,-2.95563867004288,-0.04858501572489336,0.04858501572489335,-0.0297934489602536,0.7372300969481802,0.59768188727443,0.15,0.0
3.2597,2.3564650667322526,0.23464293051027552,-2.95485631234278,-0.0483361202621987,0.048336120262198676,-0.030575806660353422,0.7448685205119858,0.600527345856897,0.15,0.0
3.3138,2.3520322266647886,0.23376021246959824,-2.9536377587525333,-0.0481535680154007,0.04815356801540068,-0.03179436025060012,0.7493847066109238,0.6022167932060937,0.15,0.0
3.3649,2.335166090781944,0.22787470343569002,-2.9534200578172345,-0.04496280865855343,0.04496280865855343,-0.03201206118589894,0.7669609636337797,0.6068382147865239,0.15,0.0
3.4251,2.328017749225373,0.2264640016822905,-2.951899738189797,-0.04468103012121644,0.04468103012121643,-0.03353238081333653,0.7742417237110203,0.6098245219716086,0.15,0.0
3.4849,2.327973393081642,0.2264265435400612,-2.9510158814933707,-0.04465092634178443,0.0446509263417844,-0.03441623750976275,0.7742913658541031,0.6098199610926763,0.15,0.0
3.5448,2.306750621069176,0.22040479481426745,-2.950462524562103,-0.04200315797532309,0.04200315797532307,-0.03496959444103043,0.7961924350583056,0.617654743235241,0.15,0.0
3.6073,2.299523440992589,0.21899431557965746,-2.9497118727169593,-0.041733860737378524,0.041733860737378524,-0.035720246286174984,0.8035510397173644,0.620982133062553,0.15,0.0
3.6574,2.2809194397158103,0.21396484058119408,-2.949212916836812,-0.03965900326362162,0.039659003263621644,-0.036219202166322344,0.8227108791929483,0.6287878428794335,0.15,0.0
3.7112,2.2730420375550056,0.2123973345450295,-2.9480929626341776,-0.039335716813847094,0.039335716813847066,-0.03733915636895668,0.8307362156873176,0.6326685228445257,0.15,0.0
3.7641,2.264221474808965,0.20818339355783677,-2.946957347405509,-0.036544884596861095,0.03654488459686112,-0.038474771597625246,0.8401048271819316,0.6352571972512475,0.15,0.0
3.8245,2.2568497928848372,0.20669975047241448,-2.9463108962396594,-0.03622578767108606,0.03622578767108602,-0.03912122276347496,0.8476175542731679,0.6390430810221917,0.15,0.0
3.8887,2.256390156888429,0.20657938009527205,-2.9453789496946006,-0.036178367627960534,0.036178367627960575,-0.040053169308533754,0.8480903180793096,0.6392605974504757,0.15,0.0
3.9445,2.2400765583522975,0.20317449934406545,-2.9442291527877735,-0.03535211726560735,0.03535211726560733,-0.041202966215359904,0.8647349574706188,0.6477912307694992,0.15,0.0
4.0044,2.2342501600475586,0.20299462744018407,-2.9434545780018837,-0.036080594112093245,0.03608059411209324,-0.04197754100124973,0.8705184332932884,0.6516642638611447,0.15,0.0
4.0571,2.2207879818115033,0.2002783933483842,-2.9430156555958966,-0.03549113899954869,0.035491138999548685,-0.042416463407236815,0.8842392464314035,0.6590831195268216,0.15,-0.02071500628196813
4.108,2.220347661827454,0.20016437464462558,-2.942085552224871,-0.035446989186703734,0.03544698918670373,-0.04334656677826265,0.884691941413909,0.6593112830961626,0.15,-0.022453352340712836
4.1647,2.220152381896065,0.20008753458667952,-2.940643870349524,-0.035401455368502935,0.035401455368502956,-0.04478824865360931,0.8848967957951374,0.6593938594073155,0.15,-0.023751642019105547
4.225,2.2200141929999844,0.20003086709631712,-2.939661594897456,-0.035366969476511405,0.035366969476511426,-0.045770524105677605,0.8850421164706022,0.659450698280489,0.15,-0.025794410812773602
4.2854,2.1868873468433176,0.1975020575692031,-2.9387638681899286,-0.03802103755943966,0.038021037559439655,-0.04666825081320436,0.9181591624820307,0.6814130333536401,0.15,-0.024463465349229982
4.3442,2.184736106473661,0.19993471864584253,-2.937525615382619,-0.04075867242745993,0.04075867242745996,-0.04790650362051396,0.9199058823712047,0.6846465452008421,0.15,-0.022112623460883128
4.4065,2.1776230846609392,0.19845242460620477,-2.9370613598552273,-0.04040067959989563,0.040400679599895635,-0.04837075914790567,0.9271628869918188,0.688840349090567,0.15,-0.023987324657527724
4.457,2.1622441128413694,0.19785991119870164,-2.9365959409905056,-0.042207215526352676,0.04220721552635268,-0.04883617801262741,0.9424468745052792,0.6998199063532923,0.15,-0.022165992328986646
4.5074,2.1622462046450615,0.1978498814547139,-2.9359085852012283,-0.042196982496127564,0.0421969824961276,-0.049523533801904655,0.9424463680474259,0.6998116578239205,0.15,-0.02364892170750655
4.5658,2.1547264072244063,0.19623975155869636,-2.9349739830414476,-0.04177597379100332,0.04177597379100335,-0.0504581359616858,0.9501250803873922,0.7043676552560786,0.15,-0.02555603539332669
4.6248,2.154661584711752,0.19619425701773113,-2.9338447323505177,-0.041741114467243164,0.04174111446724318,-0.05158738665261575,0.9501961897324283,0.7043862891580208,0.15,-0.027113182058576282
4.6846,2.1376021099589746,0.1947836217211932,-2.933535526128666,-0.04300084659102225,0.043000846591022206,-0.05189659287446746,0.9672674710480413,0.7163719766282032,0.15,-0.02657014551330695
4.7447,2.1355613757135448,0.19484655767839376,-2.9332637425520494,-0.043380405217363686,0.04338040521736373,-0.052168376451084075,0.9692735848145931,0.7179693323387325,0.15,-0.025228875575330295
4.8058,2.1282264867384004,0.1932851677593692,-2.932790342209704,-0.04297878522175337,0.04297878522175336,-0.05264177679342952,0.9767620583663961,0.7225842660193021,0.15,-0.026952498703156656
4.8573,2.1210420706257143,0.1917650659267209,-2.933130707201881,-0.042594548371589484,0.04259454837158947,-0.052301411801252584,0.9840954686579877,0.7271569752795923,0.15,-0.027343376756171392
4.9247,2.1209358518422303,0.19171994909013282,-2.932127851368166,-0.04256650037813002,0.042566500378130055,-0.05330426763496732,0.9842074118086107,0.7272105781566743,0.15,-0.028078219378237797
4.9856,2.120937292495653,0.1917188599792823,-2.932216734555089,-0.0425652004599523,0.04256520045995232,-0.053215384448044294,0.9842061580712138,0.727208773506091,0.15,-0.028744836120122998
5.0393,2.1005978656015105,0.18491513700482765,-2.932242314959794,-0.0390075894629336,0.039007589462933596,-0.053189804043339166,1.005356248772891,0.7388600135833922,0.15,-0.02870708558398604
5.1049,2.094205978341463,0.1835553490405028,-2.9318344280318795,-0.03865845640314528,0.03865845640314528,-0.05359769097125344,1.0118818408655401,0.743085426894185,0.15,-0.03371636883009014
5.1572,2.0812620081361333,0.18013174734484505,-2.931358897140843,-0.03728964600479956,0.03728964600479953,-0.05407322186229014,1.0252007661727995,0.7513428035806681,0.15,-0.03589748855752497
5.2074,2.0682018945527214,0.17600843748370038,-2.9313195543580814,-0.035247705085058076,0.03524770508505808,-0.05411256464505154,1.0387432448345113,0.7594303059884029,0.15,-0.03838328549949583
5.2588,2.061046110050006,0.17449353757854588,-2.9315983607941707,-0.034864153886356886,0.034864153886356906,-0.0538337582089623,1.0460475628759107,0.7643609121581831,0.15,-0.038448462893338635
5.3253,2.0512454121985715,0.17074131206975762,-2.9312923876538473,-0.03268185595303038,0.03268185595303035,-0.05413973134928751,1.056312573853699,0.7702166185491535,0.15,-0.04199136988029218
5.3846,2.0470355732672654,0.16931875635027202,-2.931565573637888,-0.031931352320949014,0.031931352320949014,-0.05386654536524694,1.0606924314884647,0.7728693073931969,0.15,-0.042765992236422724
5.4458,2.0397674295033927,0.16776081068109677,-2.931164927530521,-0.031522754007644566,0.031522754007644586,-0.05426719147261361,1.0681144363320891,0.7779912922371293,0.15,-0.04367665337049972
5.5049,2.0329616424531736,0.16629665543121702,-2.9308042086900263,-0.03113489606851804,0.03113489606851805,-0.05462791031310844,1.075065123649739,0.782818097810727,0.15,-0.044183588148857394
5.5583,2.0123399446128816,0.1591237224246831,-2.930858475163105,-0.027256468342332574,0.02725646834233261,-0.05457364384002972,1.096551472527696,0.796161442663353,0.15,-0.048670921789486586
5.6098,2.004709961867848,0.15748099239073782,-2.9304142429751145,-0.02682039293817525,0.02682039293817525,-0.05501787602801844,1.1043440996133342,0.8017303269510172,0.15,-0.04982686513999459
5.6642,1.9973451886583682,0.15423723093344768,-2.930398213316858,-0.024761520796341942,0.02476152079634192,-0.0550339056862752,1.1121237473124563,0.8062692699913184,0.15,-0.05298502599917961
5.7251,1.9905327644747948,0.1527634800471668,-2.9303250274303516,-0.024365216234271993,0.024365216234271972,-0.05510709157278137,1.1190824833777078,0.8113088198839729,0.15,-0.05371197244077717
5.7858,1.9903467709427811,0.152713135422484,-2.9302167181809957,-0.024344411162732005,0.024344411162731994,-0.05521540082213727,1.1192740436141442,0.8114415583465054,0.15,-0.05360980783792819
5.8451,1.9902653382487028,0.15267712293663668,-2.9296183147997756,-0.02432150183893601,0.024321501838936024,-0.05581380420335735,1.119360086311016,0.8114924237513415,0.15,-0.05418651512591491
5.9048,1.964913818634118,0.1489190380086801,-2.9289957037931598,-0.024551982480153983,0.024551982480153996,-0.05643641520997322,1.1449876033145894,0.8313626108704659,0.15,-0.05519224383877571
5.9591,1.9518574925567083,0.14711622231714866,-2.929053741606457,-0.024801710207521633,0.024801710207521626,-0.056378377396676164,1.1581654419507035,0.8417829791667828,0.15,-0.054304570953467864
6.0144,1.9444580340334252,0.1455118888476809,-2.9289370879975505,-0.024367711494745127,0.024367711494745127,-0.0564950310055825,1.1657243782142492,0.8474375756402268,0.15,-0.05498260940273716
6.0654,1.9443308157944736,0.14549032794929523,-2.9293085823867284,-0.024366198778072737,0.024366198778072733,-0.05612353661640457,1.1658534017173385,0.8475380009176678,0.15,-0.05494586639092024
6.1253,1.9443648879809856,0.1455060589267442,-2.929807467795398,-0.02437643920441143,0.02437643920441142,-0.05562465120773519,1.165817297545646,0.8475159725360254,0.15,-0.05407824696285631
6.1848,1.9195526614489504,0.14370543421669985,-2.9301764642438646,-0.02645668667583364,0.026456686675833643,-0.05525565475926841,1.190607646580726,0.8683867597225707,0.15,-0.051798831776305516
6.246,1.9122062157776831,0.14213338848465082,-2.9305090987338756,-0.026046337904154313,0.02604633790415431,-0.05492302026925744,1.1981091934658767,0.8741173809185748,0.15,-0.051128924918901655
6.3042,1.9113252230878393,0.14198800574024487,-2.932106577350033,-0.026039742032625424,0.026039742032625428,-0.05332554165309977,1.199002076860508,0.8748266763496954,0.15,-0.05009765702110367
6.3578,1.8853539219909397,0.13989346456084192,-2.931389767785065,-0.028009916443357534,0.028009916443357527,-0.054042351218068774,1.224983108329819,0.896880693975563,0.15,-0.04697181687071584
6.4083,1.8804978136332133,0.13992676826798167,-2.9323134446028294,-0.028798069003904494,0.028798069003904494,-0.05311867440030448,1.2297749465011465,0.9012207666953805,0.15,-0.04462866581426971
6.4648,1.8741899196144722,0.13861599710389885,-2.933517787389994,-0.02848429310868725,0.028484293108687254,-0.051914331613140074,1.2362099439901781,0.9062564370489239,0.15,-0.04404763329643054
6.5152,1.874188264091734,0.13862384643768363,-2.9338896190609787,-0.028492304407289837,0.028492304407289826,-0.05154249994215521,1.236210358587696,0.9062614456709231,0.15,-0.043122984624484356
6.5848,1.8577443413528982,0.13881612338989432,-2.9347690751850317,-0.031239709343858738,0.031239709343858748,-0.05066304381810171,1.2524242825908998,0.9210634776258246,0.15,-0.03899320423086494
6.6449,1.85091220474589,0.13740284952660758,-2.9354279672618873,-0.030906211708868658,0.030906211708868647,-0.05000415174124617,1.2593930854261741,0.9265739386709227,0.15,-0.037943290678172044
6.7044,1.8509067845709415,0.13741730225869364,-2.93575045269537,-0.03092133155727535,0.03092133155727536,-0.049681666307763266,1.2593961918622962,0.9265851480125872,0.15,-0.03801833442603796
6.7647,1.8507776914075968,0.13742052632080365,-2.936523672417571,-0.03094459381096126,0.03094459381096126,-0.04890844658556226,1.2595232127540907,0.9267025803403068,0.15,-0.03651902195754781
6.825,1.850728105615066,0.13742978343633763,-2.9371583223147955,-0.03096145019369999,0.030961450193700002,-0.04827379668833798,1.259570755444064,0.9267512040011944,0.15,-0.0357591641590718
6.8848,1.8507087261644302,0.13744191887821017,-2.937600171482668,-0.030976451988289164,0.030976451988289157,-0.0478319475204656,1.2595880116955542,0.9267739422737767,0.15,-0.03490925133890846
6.9446,1.8067535260355887,0.13517967825652,-2.9378828884351225,-0.0355779425436741,0.035577942543674086,-0.04754923056801096,1.3033601904814638,0.9655212727794915,0.15,-0.02829554894465542
7.0057,1.79944714013431,0.1336839793825904,-2.9384281842110513,-0.03523678125830591,0.03523678125830592,-0.04700393479208209,1.310810291087311,0.9715409101756044,0.15,-0.028221764678156694
7.0569,1.7885133535019642,0.12982901968472765,-2.9389226576800445,-0.033129224700560365,0.03312922470056037,-0.046509461323088974,1.322210580984928,0.9799270430564686,0.15,-0.029595298649292757
7.1082,1.7833506937056736,0.12877373498722514,-2.939192233371186,-0.03288971203260855,0.03288971203260853,-0.046239885631947246,1.3274745448570409,0.9842182520033673,0.15,-0.02960002779425392
7.1584,1.7723820110507902,0.12647748601386805,-2.939313279459389,-0.0323273266031316,0.03232732660313161,-0.04611883954374463,1.3386668851467165,0.9933451197293584,0.15,0.0033641338057460806
7.2248,1.7649274161524884,0.12494005159811254,-2.938908712055094,-0.031967988070306985,0.031967988070307,-0.04652340694803936,1.3462698822859613,0.9995812393176782,0.15,0.05489521300574609
7.2851,1.764075940056186,0.12477335050076092,-2.9391596231494983,-0.031935742637975655,0.031935742637975655,-0.046272495853635125,1.3471369238250621,1.0002982565233252,0.15,0.10223214340574607
7.3446,1.7514422783168295,0.11928793202725185,-2.9386534601203778,-0.028481943036883055,0.028481943036883048,-0.046778658882755675,1.360469983979786,1.009802830975539,0.15,0.11389482149182018
7.4048,1.750208198397806,0.11960942567634655,-2.938807059646963,-0.02899145692990786,0.02899145692990785,-0.04662505935617034,1.3616390464271173,1.011065679287285,0.15,0.11476739406461434
7.4587,1.7360015511505968,0.11670812923703043,-2.9398770579616174,-0.02833497611012255,0.028334976110122544,-0.045555061041516076,1.3761240517763975,1.0230988227353093,0.15,0.11604662667355556
7.5105,1.7357244776455167,0.11663824494216293,-2.939461384721787,-0.028309034492980348,0.028309034492980344,-0.04597073428134646,1.376408622636442,1.023329130709378,0.15,0.16541678267355556
7.5644,1.722986143583197,0.11161680397808854,-2.9399518227328962,-0.025329845916977616,0.025329845916977616,-0.0454802962702372,1.3897729205778813,1.033279873608718,0.15,0.20822754747355554
7.6249,1.7159543150044487,0.11018384049829527,-2.939887679771196,-0.02500795567133352,0.025007955671333515,-0.04554443923193752,1.3969420477329177,1.039297065573416,0.15,0.24986773307355553
7.6864,1.7160507330564578,0.11020759039713178,-2.9399432090521644,-0.025016421000913548,0.025016421000913534,-0.04548890995096899,1.3968431091830846,1.0392159567721193,0.15,0.2969991386735556
7.7465,1.7159959886605065,0.11019122957132527,-2.9396946528444605,-0.025008773469192065,0.025008773469192086,-0.04573746615867291,1.3968997319767962,1.039260959258874,0.15,0.34714182827355566
7.805,1.7159825039530017,0.11018100250406468,-2.939451891960902,-0.02500076807886774,0.02500076807886772,-0.04598022704223137,1.3969146431795312,1.0392697838546388,0.15,0.39642289147355575
7.8578,1.6824982102747499,0.10193253302263265,-2.9383567121055885,-0.022060367337783188,0.02206036733778319,-0.047075406897544525,1.4312743465455287,1.067623030698881,0.15,0.40626543899140644
7.9084,1.6756714012834903,0.10049921189787012,-2.937418058122119,-0.02170623779631649,0.021706237796316506,-0.04801406088101379,1.4382410044758203,1.0735332230701498,0.15,0.45548519259140646
7.965,1.6625257793477344,0.09913917365118795,-2.9355889770820744,-0.022407243003374093,0.022407243003374086,-0.049843141921059424,1.451438188713753,1.0854233987183501,0.15,0.49955938219140655
8.0251,1.6550652945219868,0.09752050929844895,-2.9334638519914544,-0.021968579004131666,0.021968579004131676,-0.05196826701167945,1.459059637527319,1.091900446836444,0.15,0.5446181613914066
8.0851,1.654929294821503,0.09740687465514729,-2.930225834309201,-0.021877478674308417,0.021877478674308424,-0.05520628469393296,1.4592116555545265,1.091990431688442,0.15,0.5886818333914067
8.1447,1.6551488960713991,0.09732324055572007,-2.9251569910916606,-0.021760708420121226,0.021760708420121205,-0.06027512791147328,1.4590077338065937,1.0917554993458591,0.15,0.6
8.1999,1.625032748053345,0.09650057663569875,-2.9196782566747608,-0.025631917526826295,0.025631917526826295,-0.0657538623283731,1.4888853656977394,1.1199032008232146,0.15,0.6
8.258,1.6113177583907106,0.09308237500061788,-2.910986105700152,-0.024562530260764794,0.02456253026076478,0.025553986697017805,1.5005155026633312,1.1317782982511042,0.15,0.6
8.3248,1.6083995034964618,0.09066046907906275,-2.894265631547106,-0.022959044482219,0.022959044482218985,0.0088335125439718,1.5039521686754238,1.1337731395849988,0.15,0.6
8.3849,1.6029551440900518,0.08877269599772548,-2.875975117985017,-0.02251229740588688,0.022512297405886884,-0.009457001018117417,1.5096971798679781,1.1383430914166588,0.15,0.6
8.4464,1.602747085346308,0.08814600307907065,-2.855627448806004,-0.021958769015769816,0.02195876901576982,-0.029804670197130175,1.5100572337201654,1.1383438719804506,0.15,0.6
8.5048,1.6027161479577767,0.0875358016058628,-2.8344709733302316,-0.021376317026696914,0.021376317026696925,-0.050961145672902664,1.5102417672952653,1.1381819882385387,0.15,0.6
8.5568,1.56888169007107,0.07749796090758611,-2.820560371022724,-0.020238589251457852,0.020238589251457873,-0.06487174798041018,1.5455154736766588,1.1673439600254667,0.15,0.6
8.6094,1.5689626423440322,0.07726782396594986,-2.8033603924033366,-0.019995450964836292,0.01999545096483632,-0.08207172659979767,1.5454954722771541,1.1671983729524262,0.15,0.6
8.6651,1.559202584773709,0.07167111259495725,-2.777032329267074,-0.017993408343627552,0.017993408343627584,0.0916002102639406,1.5528385919218304,1.174888051086159,0.15,0.6
