time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
2.9513,-0.2828795831551104,-0.016319329890388735,-0.009047708142430281,0.0006748739034902663,0.0006748739034902653,0.017451050156084946,0.5694331139270442,0.5041294862045875,0.12,0.0
3.0109,-0.2773462372028506,-0.015787089300943028,-0.010064903539501293,0.0011605976493941274,0.001160597649394128,0.01846824555315596,0.5749707370557077,0.5044416326515743,0.12,0.0
3.0712,-0.2747993377326084,-0.015145790530695265,-0.010747221953292028,0.0017804715613174173,0.0017804715613174173,0.019150563966946695,0.5775229355898265,0.5042147400266356,0.12,0.0
3.1312,-0.273700908254275,-0.01619203176029336,-0.010427214673954133,0.0007250369023215247,0.0007250369023215242,0.018830556687608798,0.5786125344655476,0.5054259781128047,0.12,0.0
3.185,-0.26404882759168796,-0.016293026048365574,-0.010780198224175301,0.0005429373997977338,0.0005429373997977332,0.019183540237829966,0.5882634256541629,0.5071960071702364,0.12,0.0
3.2361,-0.26366808400216457,-0.016304597674420537,-0.011390712650644728,0.0005281667013661276,0.0005281667013661268,0.01979405466429939,0.5886440585612539,0.5072769277001561,0.12,0.0
3.2866,-0.2497440609086869,-0.014641998917983184,-0.011595621716109953,0.002073699803829223,0.0020736998038292224,0.01999896372976464,0.6025815612486723,0.5083832974589767,0.12,0.0
3.3378,-0.2497440843743997,-0.014643965253607848,-0.01176451474524543,0.0020717337348197724,0.0020717337348197715,0.020167856758900114,0.6025815212601917,0.5083852150189888,0.12,0.0
3.3909,-0.2404007494251726,-0.012939872460989927,-0.011843811714079774,0.0036972520444939964,0.003697252044493997,0.02024715372773446,0.6119388462221782,0.508769813296484,0.12,0.0
3.4512,-0.2344405048096969,-0.013020309067827748,-0.012046968406993042,0.003566732893190358,0.003566732893190356,0.020450310420647724,0.6178982044657452,0.5102410952741732,0.12,0.0
3.5143,-0.2285778757535121,-0.013073207000402232,-0.012287063687110404,0.003464571731094345,0.003464571731094343,0.020690405700765087,0.6237601820107936,0.511726503297934,0.12,0.0
3.5717,-0.2242194649480589,-0.013116090228402245,-0.012624109039395938,0.0033850652316293893,0.003385065231629389,0.021027451053050622,0.6281180785718512,0.5128748731337266,0.12,0.0
3.631,-0.2181205232958896,-0.013195661514566782,-0.012659080704422015,0.0032542458655281468,0.003254245865528147,0.0210624227180767,0.6342161362265147,0.5145583693558969,0.12,0.0
3.6847,-0.20459136501164146,-0.011957688601446022,-0.012384817749923288,0.00437848626229738,0.004378486262297379,0.020788159763577972,0.6477552198123463,0.51717723254359,0.12,0.0
3.7369,-0.1984054761309775,-0.01204310738837119,-0.012516531023732291,0.004241088963199347,0.004241088963199348,0.020919873037386957,0.6539401724876125,0.519109308891596,0.12,0.0
3.7911,-0.19191322499995508,-0.012252061540219041,-0.01202172113828759,0.0039775862244792095,0.0039775862244792095,0.020425063151942258,0.660430438498534,0.5213215519854574,0.12,0.0
3.8516,-0.18498686486758922,-0.012473783154976435,-0.01216170226231261,0.00369766855016604,0.00369766855016604,0.020565044275967274,0.6673546908952397,0.523759101846624,0.12,0.0
3.9022,-0.17905073131960927,-0.012549475559095824,-0.012078456785075358,0.003572096045234994,0.003572096045234994,0.020481798798730022,0.6732899787893102,0.5258042226663087,0.12,0.0
3.9588,-0.17755351586478024,-0.012579286446937833,-0.012536469584700338,0.0035297047444939117,0.003529704744493912,0.020939811598355004,0.6747868908725116,0.5263394449326108,0.12,0.0
4.011,-0.16493483160291084,-0.013834673808447365,-0.012314806852710806,0.0021683238364323502,0.0021683238364323502,0.02071814886636547,0.6873945802703099,0.5319333666038567,0.12,0.0
4.0711,-0.1648860655520001,-0.013194562305582913,-0.012176616116327034,0.002808002945341193,0.002808002945341194,0.0205799581299817,0.6874487236119725,0.5313538424806559,0.12,0.0
4.1323,-0.1612912165110294,-0.013236812153316402,-0.012227795961014644,0.0027355461989174673,0.0027355461989174664,0.02063113797466931,0.6910430906907361,0.5327001027921413,0.12,0.0
4.1866,-0.1407244122419234,-0.012421022595630625,-0.012268346756487691,0.0033784790964997437,0.0033784790964997437,0.020671688770142374,0.7116160240677573,0.5398280065601927,0.12,0.0
4.241,-0.1345620998062327,-0.012495694725599414,-0.012370017376915685,0.003252026193515344,0.0032520261935153447,0.02077335939057037,0.7177774914372553,0.5423887768543445,0.12,0.0
4.2928,-0.12799758910313372,-0.012818265371669423,-0.012291544452233348,0.0028743037573782052,0.0028743037573782065,0.020694886465888032,0.7243390597218993,0.545400744023711,0.12,0.0
4.3517,-0.12176645734204436,-0.012901869333222361,-0.0125520306211846,0.0027383410326514788,0.0027383410326514788,0.020955372634839285,0.7305692689305799,0.5481161786101025,0.12,0.0
4.4113,-0.11488881657188105,-0.012615715808245843,-0.012560918097955124,0.002966689966727296,0.0029666899667272952,0.020964260111609814,0.7374490714835298,0.5508395164029374,0.12,0.0
4.4625,-0.10905026045951975,-0.012478348197290904,-0.013121264539230463,0.003054989921088864,0.003054989921088864,0.02152460655288515,0.7432885757823372,0.553302515942705,0.12,0.0
4.5175,-0.10355786016846787,-0.0125574033788701,-0.013632429875974237,0.002929783555865392,0.002929783555865393,0.022035771889628922,0.7487801178285196,0.5558510116052602,0.12,0.0
4.5715,-0.09764639488175905,-0.014229339596462656,-0.0135076315899938,0.0012082308908280015,0.0012082308908280023,0.021910973603648465,0.754677324707472,0.5600480056666686,0.12,0.0
4.639,-0.09175199717860692,-0.014312652144411917,-0.014077096404608637,0.0010753892275687125,0.0010753892275687119,0.022480438418263304,0.7605708141963974,0.562870248321401,0.12,0.0
4.6929,-0.07896258512153795,-0.015133476433836786,-0.015091823695611245,0.0001471213809259977,0.000147121380925997,0.02349516570926591,0.7733528771005025,0.5697145738726519,0.12,0.0
4.7513,-0.07311582415084912,-0.015228748692004182,-0.015464448988274251,2.720732764428899e-06,2.720732764428536e-06,0.023867791001928915,0.7791986310385636,0.5726684510678461,0.12,0.0
4.8039,-0.0688621407583013,-0.016472330657655982,-0.01628925015245919,-0.0012765620603253668,0.0012765620603253675,0.024692592166113858,0.7834417141210209,0.5758623073052116,0.12,0.0
4.8583,-0.0634078025084204,-0.014992465046750166,-0.01616320397351334,0.00015741716934766545,0.00015741716934766556,0.024566545987168006,0.7889082954603336,0.5773305905602207,0.12,0.0
4.9115,-0.05839992077192278,-0.015506011009467077,-0.0165368730870572,-0.0003981931088629712,0.00039819310886297075,0.024940215100711864,0.7939116849276164,0.5803295875652089,0.12,0.0
4.9713,-0.052537788040845815,-0.015609788470639896,-0.017004645315543684,-0.0005512278323689573,0.0005512278323689573,0.02540798732919835,0.7997727386120329,0.5834511346286427,0.12,0.0
5.0315,-0.04933411994989037,-0.014525781205979565,-0.017115285317553575,0.0005058199564843927,0.0005058199564843926,0.025518627331208257,0.8029854027648697,0.5842042367065944,0.12,0.0
5.0841,-0.038023565660664824,-0.014721065671252977,-0.017328831269917362,0.00021549704886522408,0.00021549704886522332,0.025732173283572045,0.8142939166796689,0.5903941187477731,0.12,0.0
5.1388,-0.03780193102581747,-0.01473533131501047,-0.017675323321765912,0.00019936945907856387,0.00019936945907856308,0.026078665335420595,0.8145154236113966,0.5905257166106817,0.12,0.0
5.191,-0.025117688992381433,-0.014265644653573694,-0.017644145181864072,0.0005624507673803613,0.0005624507673803613,0.026047487195518755,0.8272031646824572,0.5970760224307293,0.12,0.0
5.2514,-0.01878559468978996,-0.014384809569067982,-0.017987725777632864,0.00039007993151239716,0.00039007993151239764,0.026391067791287547,0.8335340340405264,0.6007120975094373,0.12,0.0
5.311,-0.013755766553846688,-0.013102198145644636,-0.01796713245508564,0.001630379200019253,0.0016303792000192533,0.026370474468740322,0.8385744626795574,0.6024989176048932,0.12,0.0
5.3647,-0.007299258993818881,-0.013074781369354934,-0.01788794793848724,0.0016035394055992547,0.0016035394055992542,0.026291289952141923,0.8450309726638874,0.6061727509797966,0.12,0.0
5.4177,-0.0013596769887528927,-0.013185851532171429,-0.01781015509434347,0.001442561412861179,0.0014425614128611792,0.026213497107998158,0.8509694116053792,0.6097040654720903,0.12,0.0
5.4709,0.007388147868035122,-0.013144879919980935,-0.017451301528653488,0.001410021479458056,0.0014100214794580564,0.025854643542308178,0.859717271889516,0.6148076791784164,0.12,0.0
5.5315,0.013352452893415202,-0.013255854128898228,-0.01807041115389607,0.0012489316836810903,0.0012489316836810894,0.02647375316755075,0.8656804337847286,0.6184454768204364,0.12,0.0
5.5844,0.02715593503806675,-0.012140785074775333,-0.017790621468209977,0.0022479673508356167,0.002247967350835617,0.02619396348186466,0.8794927987541655,0.6259168237974153,0.12,0.0
5.6371,0.03351645417019144,-0.012250921944750876,-0.017490768234495135,0.002084385380972347,0.0020843853809723463,0.025894110248149818,0.885852167803009,0.629922102072729,0.12,0.0
5.6912,0.039744531720433754,-0.01256948095605815,-0.018039590298819075,0.0017135015675300703,0.0017135015675300703,0.02644293231247376,0.8920773485242768,0.6340458041387225,0.12,0.0
5.7511,0.04207066419275772,-0.014261463720834535,-0.017661044282882624,2.0314863866361098e-06,2.0314863866368492e-06,0.02606438629653731,0.8943891807233023,0.6368208495246823,0.12,0.0
5.8011,0.047957020506767666,-0.014371631031219157,-0.01814730678285591,-0.0001575964173756134,0.00015759641737561375,0.02655064879651054,0.9002744034399123,0.6406069148106226,0.12,0.0
5.8575,0.05633456991553695,-0.014325273712261888,-0.01778729528887268,-0.000181639319561674,0.00018163931956167466,0.02619063730252731,0.9086520466070713,0.6458933096948383,0.12,0.0
5.9111,0.06090267540006868,-0.01467938959028282,-0.01749607577148949,-0.0005741295954529765,0.0005741295954529766,0.02589941778514412,0.9132170150797123,0.6490937996712284,0.12,0.0
5.9714,0.06678920152414508,-0.014785107447616097,-0.017776563483185452,-0.0007293096302198652,0.0007293096302198658,0.026179905496840083,0.9191024449902289,0.6529752682296204,0.12,0.0
6.0315,0.07237452394804061,-0.014888748930833536,-0.01780812828525624,-0.0008798822762643946,0.0008798822762643951,0.026211470298910872,0.9246866992837023,0.6566882433983195,0.12,0.0
6.0869,0.08535021265635438,-0.016385028010215952,-0.018193432946876694,-0.0024851463919807627,0.002485146391980763,0.026596774960531325,0.937649356251209,0.6663544712626068,0.12,0.0
6.1376,0.09133428727964471,-0.016494206645888944,-0.018425025339265044,-0.0026446068066487615,0.0026446068066487615,0.026828367352919675,0.943632302134948,0.6704186902595755,0.12,0.0
6.1911,0.09786248779889725,-0.015044258134094775,-0.018422730198647045,-0.0012495675454966967,0.001249567545496697,0.02682607221230173,0.9501724564271851,0.6737257375892906,0.12,0.0
6.2518,0.10385433380919595,-0.015159433921947895,-0.018705249902075668,-0.0014150902054524998,0.0014150902054525004,0.027108591915730357,0.9561631230280135,0.6778656854395367,0.12,0.0
6.3134,0.11103919395158318,-0.015025989931462546,-0.019229187030300746,-0.001342027053092879,0.00134202705309288,0.027632529043955432,0.9633488508505816,0.6826682837764319,0.12,0.0
6.3719,0.11662501232154163,-0.015286397599475164,-0.019866753637479476,-0.0016493645164077397,0.0016493645164077394,0.028270095651134163,0.9689322837282446,0.6866946713367615,0.12,0.0
6.4356,0.12279587159887395,-0.015418904301813368,-0.020573975239950748,-0.0018337217709341047,0.0018337217709341056,0.02897731725360543,0.9751018116396416,0.6910563043122732,0.12,0.0
6.491,0.1385743941664999,-0.016778301424843416,-0.02155669819901717,-0.003325661657631011,0.0033256616576310114,0.029960040212671853,0.9908683537567219,0.7030565143734369,0.12,0.0
6.5518,0.14483181546312351,-0.016896118727291246,-0.021066762339976283,-0.00349605743261081,0.00349605743261081,0.02947010435363097,0.997124564069688,0.7075599706397052,0.12,0.0
6.6116,0.15054960984972302,-0.015103526835126127,-0.021557723303716074,-0.0017515768493437925,0.001751576849343793,0.029961065317370743,1.002857220158613,0.7103661230213973,0.12,0.0
6.6712,0.15641920511257798,-0.015240934617153416,-0.022138629213511507,-0.0019383034157579892,0.0019383034157579898,0.03054197122716617,1.0087254535075594,0.7146633105752399,0.12,0.0
6.7274,0.15575213274770272,-0.015539804884287817,-0.021974233363099224,-0.0022315575591642578,0.002231557559164258,0.030377575376753885,1.0080558932160752,0.7143929787168184,0.12,0.0
6.778,0.1616458358610826,-0.015671962815346725,-0.022419808658024284,-0.0024132370441000022,0.0024132370441000027,0.030823150671678953,1.0139482776801236,0.7187224032180275,0.12,0.0
6.8315,0.16981938343236494,-0.01500445473155872,-0.022366974156535768,-0.001814436835930523,0.001814436835930524,0.03077031617019043,1.0221271458935524,0.7241784900809394,0.12,0.0
6.8853,0.18177452456026277,-0.015281644258542724,-0.022204599186701923,-0.002192078533279144,0.002192078533279144,0.030607941200356592,1.0340795356198893,0.7331015169194047,0.12,0.0
6.936,0.1825101153180526,-0.015305007835700669,-0.022413663285920645,-0.002221622633487613,0.0022216226334876134,0.030817005299575314,1.034814904075717,0.7336576448604157,0.12,0.0
6.9908,0.19479721352193932,-0.015480342612526317,-0.022464409237131108,-0.0025002026929645295,0.002500202692964529,0.030867751250785776,1.047100095067573,0.7428492227426898,0.12,0.0
7.0514,0.20085854591076124,-0.015617684530155228,-0.02227654547324676,-0.0026884746109889857,0.0026884746109889853,0.030679887486901446,1.0531600593261312,0.7474501680650105,0.12,0.0
7.1027,0.20715993499436708,-0.015054640440601844,-0.02232021729114787,-0.0021784025057366894,0.00217840250573669,0.030723559304802556,1.0594659573174734,0.7517880720923755,0.12,0.0
7.1553,0.21466294283406406,-0.014808058895107638,-0.021867263236400987,-0.0019948792654604103,0.0019948792654604103,0.03027060525005567,1.0669707723266133,0.7572679284648075,0.12,0.0
7.2122,0.22038191408094654,-0.014930762707590169,-0.021868031951773226,-0.002165636651270974,0.002165636651270974,0.03027137396542791,1.072688510538831,0.7616708322737333,0.12,0.0
7.2712,0.22751771850081715,-0.015318749497925208,-0.022018282628377687,-0.002613573641958796,0.0026135736419587966,0.030421624642032373,1.0798208026613183,0.7673412328344911,0.12,0.0
7.3314,0.23385385716022575,-0.01545057399358964,-0.02140013404848596,-0.0027986375967276513,0.0027986375967276518,0.02980347606214064,1.0861556098518772,0.7722595864927491,0.12,0.0
7.3845,0.24652942536045264,-0.014921167063223183,-0.021865088431113573,-0.0023757652397625372,0.0023757652397625372,0.030268430444768256,1.0988351792399218,0.7816552829704067,0.12,0.0
7.435,0.25268104097308486,-0.015046698283072623,-0.021568517983463476,-0.0025529855488967304,0.0025529855488967313,0.02997185999711812,1.1049855227827468,0.7864902962280101,0.12,0.0
7.4909,0.2592295959410455,-0.014948692963852808,-0.021826771935621547,-0.002510012789464457,0.0025100127894644576,0.030230113949276195,1.1115346700976987,0.7915118228334743,0.12,0.0
7.5514,0.26541823037362877,-0.01508026861210311,-0.021600203387477375,-0.002693588391727386,0.0026935883917273864,0.03000354540113202,1.1177219803606178,0.796417785355648,0.12,0.0
7.6039,0.27289110055484916,-0.01488973450149647,-0.021370933116335422,-0.00256585735335208,0.00256585735335208,0.02977427512999007,1.1251961877951564,0.8021488105151728,0.12,0.0
7.6579,0.2789344634726377,-0.015024171604515621,-0.021691820790226135,-0.002751073557495907,0.002751073557495906,0.03009516280388078,1.1312382076270082,0.8069822282624154,0.12,0.0
7.7118,0.2799176843077775,-0.016169618013736304,-0.021538875017157903,-0.0039047417671533666,0.0039047417671533666,0.029942217030812547,1.1322117682820656,0.808462558644343,0.12,0.0
7.7713,0.2862573019663674,-0.016309244246538367,-0.021863565437776795,-0.004097636418473032,0.004097636418473032,0.030266907451431443,1.1385499887890755,0.8135481025884209,0.12,0.0
7.8312,0.29198095808861163,-0.016436225102270226,-0.022011884574979046,-0.004272710064666249,0.004272710064666249,0.030415226588633697,1.144272375770208,0.8181551566155111,0.12,0.0
7.8845,0.3054330397858919,-0.015995196236274347,-0.021865257434594998,-0.00394473788332597,0.00394473788332597,0.03026859944824968,1.1577276885759074,0.8285927897101808,0.12,0.0
7.9355,0.3114794461271237,-0.016137500293533648,-0.02239144137508209,-0.004137846338571629,0.004137846338571629,0.03079478338873677,1.1637726856158168,0.8335161343852483,0.12,0.0
7.9908,0.3156631651387806,-0.01601631363345211,-0.022307495337822832,-0.004051820765300481,0.004051820765300481,0.03071083735147752,1.1679572752702303,0.8368005494759458,0.12,0.0
8.0512,0.3217319765262557,-0.016162200640455704,-0.02306007064612591,-0.0042487003188346265,0.0042487003188346265,0.03146341265978059,1.1740246464569106,0.8417695502954461,0.12,0.0
8.1111,0.3259461768753313,-0.015523758599090316,-0.024077280799750255,-0.00364569376955447,0.0036456937695544703,0.03248062281340494,1.1782440629952318,0.8447922785163793,0.12,0.0
8.1617,0.33209941006401217,-0.014750347265360534,-0.024609862172554575,-0.0029240168577417,0.0029240168577416995,0.03301320418620926,1.1844035780898134,0.8493178583042191,0.12,0.0
8.2172,0.3380090830369752,-0.014888467416046705,-0.024575682442660184,-0.0031117925504039693,0.003111792550403969,0.03297902445631487,1.1903118817476024,0.8541966810314804,0.12,0.0
8.2711,0.3434225584861903,-0.01486726913226741,-0.02460530086994474,-0.00313608576537181,0.003136085765371809,0.03300864288359943,1.1957253441928584,0.8585916813896877,0.12,0.0
8.3318,0.3494047651389966,-0.015019108194736498,-0.025342855778509598,-0.0033381894035769684,0.0033381894035769684,0.03374619779216425,1.2017060636861296,0.863562813422367,0.12,0.0
8.3867,0.3643410077706154,-0.013729039290243557,-0.0253686080043738,-0.0021736789266841995,0.0021736789266842,0.03377195001802845,1.2166526197134604,0.8750824996244218,0.12,0.0
8.4372,0.37026528156594984,-0.013874472646720492,-0.025186811718081795,-0.002368890261183532,0.0023688902611835325,0.03359015373173645,1.2225754622234504,0.8800510215377777,0.12,0.0
8.4905,0.3774315436758468,-0.013459191504745888,-0.025484827533391655,-0.002013843624615944,0.002013843624615944,0.03388816954704631,1.2297449610162872,0.8857457915900152,0.12,0.0
8.5511,0.3834145880468805,-0.013614896927296054,-0.025303519392534394,-0.0022198205259391624,0.002219820525939163,0.033706861406189045,1.235726485708244,0.8907963908221169,0.12,0.0
8.6019,0.3858529319885071,-0.012319128822257133,-0.025502885106071467,-0.0009445881686452652,0.0009445881686452646,0.033906227119726115,1.2381756322115416,0.8921035502711345,0.12,0.0
