time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
0.8803,2.9064253139741885,0.9265353916187908,3.1398054384464515,-0.0,0.0,-0.00019167490270355358,0.0,1.3,0.0,0.0
0.9404,2.9064253139741885,0.9265353916187908,3.139800291741559,-0.0,0.0,-0.00018652819781106444,0.0,1.3,0.0,0.0
0.998,2.9064253139741885,0.9265353916187908,3.139782858877198,-0.0,0.0,-0.00016909533345010885,0.0,1.3,0.0,0.0
1.0495,2.9064253139741885,0.9265353916187908,3.13976927168003,-0.0,0.0,-0.00015550813628184557,0.0,1.3,0.0,0.0
1.1002,2.9064253139741885,0.9265353916187908,3.139794661840061,-0.0,0.0,-0.0001808982963131811,0.0,1.3,0.0,0.0
1.1505,2.9064253139741885,0.9265353916187908,3.139786667573224,-0.0,0.0,-0.00017290402947622852,0.0,1.3,0.0,0.0
1.2006,2.9064253139741885,0.9265353916187908,3.1397752401483654,-0.0,0.0,-0.00016147660461740543,0.0,1.3,0.0,0.0
1.2609,2.9064253139741885,0.9265353916187908,3.139787139270914,-0.0,0.0,-0.00017337572716602523,0.0,1.3,0.0,0.0
1.3203,2.9064253139741885,0.9265353916187908,3.1397712879900705,-0.0,0.0,-0.00015752444632255447,0.0,1.3,0.0,0.0
1.3764,2.9064253139741885,0.9265353916187908,3.1397513749125103,-0.0,0.0,-0.0001376113687623359,0.0,1.3,0.0,0.0
1.4286,2.9064253139741885,0.9265353916187908,3.139754979627165,-0.0,0.0,-0.00014121608341710612,0.0,1.3,0.0,0.0
1.4798,2.9064253139741885,0.9265353916187908,3.1397427854468773,-0.0,0.0,-0.00012902190312935602,0.0,1.3,0.0,0.0
1.5317,2.9064253139741885,0.9265353916187908,3.139755719745958,-0.0,0.0,-0.00014195620221002514,0.0,1.3,0.0,0.0
1.5887,2.9064253139741885,0.9265353916187908,3.1397593760312947,-0.0,0.0,-0.00014561248754674239,0.0,1.3,0.0,0.0
1.6409,2.9064253139741885,0.9265353916187908,3.139766225374511,-0.0,0.0,-0.00015246183076289554,0.0,1.3,0.0,0.0
1.701,2.9064253139741885,0.9265353916187908,3.139744902886597,-0.0,0.0,-0.00013113934284891826,0.0,1.3,0.0,0.0
1.7605,2.9064253139741885,0.9265353916187908,3.1397508919916364,-0.0,0.0,-0.0001371284478883794,0.0,1.3,0.0,0.0
1.8228,2.9064253139741885,0.9265353916187908,3.1397714830696284,-0.0,0.0,-0.0001577195258803954,0.0,1.3,0.0,0.0
1.8778,2.9064253139741885,0.9265353916187908,3.139755298685621,-0.0,0.0,-0.00014153514187320582,0.0,1.3,0.0,0.0
1.9287,2.9064253139741885,0.9265353916187908,3.1397693993338383,-0.0,0.0,-0.0001556357900902583,0.0,1.3,0.0,0.0
1.9808,2.9064253139741885,0.9265353916187908,3.139762292881236,-0.0,0.0,-0.00014852933748787933,0.0,1.3,0.0,0.0
2.0405,2.9064253139741885,0.9265353916187908,3.139768550525929,-0.0,0.0,-0.00015478698218096556,0.0,1.3,0.0,0.0
2.0908,2.9064253139741885,0.9265353916187908,3.1397475615096244,-0.0,0.0,-0.00013379796587642548,0.0,1.3,0.0,0.0
2.1444,2.9064253139741885,0.9265353916187908,3.1397447898239026,-0.0,0.0,-0.00013102628015460027,0.0,1.3,0.0,0.0
2.1951,2.9064253139741885,0.9265353916187908,3.13974742277445,-0.0,0.0,-0.00013365923070196573,0.0,1.3,0.0,0.0
2.2489,2.9064253139741885,0.9265353916187908,3.1396993683877508,-0.0,0.0,-8.560484400277346e-05,0.0,1.3,0.0,0.0
2.301,2.9064253139741885,0.9265353916187908,3.139697709725791,-0.0,0.0,-8.39461820429932e-05,0.0,1.3,0.0,0.0
2.3604,2.9064253139741885,0.9265353916187908,3.1397072939044595,-0.0,0.0,-9.353036071146903e-05,0.0,1.3,0.0,0.0
2.4233,2.9064253139741885,0.9265353916187908,3.1397286491577976,-0.0,0.0,-0.00011488561404959796,0.0,1.3,0.0,0.0
2.474,2.9064253139741885,0.9265353916187908,3.1397275376262446,-0.0,0.0,-0.00011377408249657606,0.0,1.3,0.0,0.0
2.5241,2.9064253139741885,0.9265353916187908,3.1397195633794555,-0.0,0.0,-0.0001057998357074652,0.0,1.3,0.0,0.0
2.5813,2.9064253139741885,0.9265353916187908,3.139707876887959,-0.0,0.0,-9.411334421116635e-05,0.0,1.3,0.0,0.0
2.6433,2.9064253139741885,0.9265353916187908,3.139681296702835,-0.0,0.0,-6.753315908714086e-05,0.0,1.3,0.0,0.0
2.7012,2.9064253139741885,0.9265353916187908,3.1396591537874494,-0.0,0.0,-4.5390243701426414e-05,0.0,1.3,0.0,0.0
2.7604,2.9064253139741885,0.9265353916187908,3.139685626097757,-0.0,0.0,-7.186255400881691e-05,0.0,1.3,0.0,0.0
2.8203,2.9064253139741885,0.9265353916187908,3.1396666252090863,-0.0,0.0,-5.2861665338355124e-05,0.0,1.3,0.0,0.0
2.8729,2.9064253139741885,0.9265353916187908,3.139677614876672,-0.0,0.0,-6.385133292408085e-05,0.0,1.3,0.0,0.0
2.9291,2.9064253139741885,0.9265353916187908,3.1396683366996454,-0.0,0.0,-5.4573155897408305e-05,0.0,1.3,0.0,0.0
2.98,2.9064253139741885,0.9265353916187908,3.1396729056926738,-0.0,0.0,-5.914214892577263e-05,0.0,1.3,0.0,0.0
3.0425,2.9064253139741885,0.9265353916187908,3.1396913603072907,-0.0,0.0,-7.759676354268663e-05,0.0,1.3,0.0,0.0
3.1002,2.9064253139741885,0.9265353916187908,3.1396573099439937,-0.0,0.0,-4.3546400245730865e-05,0.0,1.3,0.0,0.0
3.1605,2.9064253139741885,0.9265353916187908,3.1396682025232447,-0.0,0.0,-5.443897949675147e-05,0.0,1.3,0.0,0.0
3.2211,2.9064253139741885,0.9265353916187908,3.139652058105588,-0.0,0.0,-3.8294561839791186e-05,0.0,1.3,0.0,0.0
3.2732,2.9064253139741885,0.9265353916187908,3.139610448934813,-0.0,0.0,3.314608934879004e-06,0.0,1.3,0.0,0.0
3.3282,2.9064253139741885,0.9265353916187908,3.1395977878905574,-0.0,0.0,1.5975653190558603e-05,0.0,1.3,0.0,0.0
3.3806,2.9064253139741885,0.9265353916187908,3.1396006766603675,-0.0,0.0,1.308688338053088e-05,0.0,1.3,0.0,0.0
3.4424,2.9064253139741885,0.9265353916187908,3.1395782238013856,-0.0,0.0,3.553974236236712e-05,0.0,1.3,0.0,0.0
3.5007,2.9064253139741885,0.9265353916187908,3.1396073564378284,-0.0,0.0,6.407105919592482e-06,0.0,1.3,0.0,0.0
3.5604,2.9064253139741885,0.9265353916187908,3.1396182637873995,-0.0,0.0,-4.500243651506253e-06,0.0,1.3,0.0,0.0
3.6206,2.9064253139741885,0.9265353916187908,3.1396203165476972,-0.0,0.0,-6.553003949250069e-06,0.0,1.3,0.0,0.0
3.6803,2.9064253139741885,0.9265353916187908,3.1396372637645484,-0.0,0.0,-2.3500220800443117e-05,0.0,1.3,0.0,0.0
3.7406,2.9064253139741885,0.9265353916187908,3.139618119487606,-0.0,0.0,-4.3559438580587084e-06,0.0,1.3,0.0,0.0
3.7952,2.9064253139741885,0.9265353916187908,3.1396433940173196,-0.0,0.0,-2.963047357162907e-05,0.0,1.3,0.0,0.0
3.8489,2.9064253139741885,0.9265353916187908,3.13965869206286,-0.0,0.0,-4.492851911219731e-05,0.0,1.3,0.0,0.0
3.9003,2.9064253139741885,0.9265353916187908,3.139652850466824,-0.0,0.0,-3.90869230759705e-05,0.0,1.3,0.0,0.0
3.9614,2.9064253139741885,0.9265353916187908,3.1396554665694634,-0.0,0.0,-4.170302571537832e-05,0.0,1.3,0.0,0.0
4.0209,2.9064253139741885,0.9265353916187908,3.139663256146103,-0.0,0.0,-4.949260235509456e-05,0.0,1.3,0.0,0.0
4.0725,2.9064253139741885,0.9265353916187908,3.139649535313522,-0.0,0.0,-3.577176977387353e-05,0.0,1.3,0.0,0.0
4.1226,2.9064253139741885,0.9265353916187908,3.1396373657055667,-0.0,0.0,-2.3602161818736533e-05,0.0,1.3,0.0,0.0
4.1811,2.9064253139741885,0.9265353916187908,3.139641173768318,-0.0,0.0,-2.7410224570090236e-05,0.0,1.3,0.0,0.0
4.2424,2.9064253139741885,0.9265353916187908,3.1396260437288586,-0.0,0.0,-1.2280185110569164e-05,0.0,1.3,0.0,0.0
4.3005,2.9064253139741885,0.9265353916187908,3.1396589361440626,-0.0,0.0,-4.5172600314558053e-05,0.0,1.3,0.0,0.0
4.3604,2.9064253139741885,0.9265353916187908,3.1396676334282194,-0.0,0.0,-5.386988447142471e-05,0.0,1.3,0.0,0.0
4.4204,2.9064253139741885,0.9265353916187908,3.1397011606632965,-0.0,0.0,-8.73971195485268e-05,0.0,1.3,0.0,0.0
4.4715,2.9064253139741885,0.9265353916187908,3.139690923321041,-0.0,0.0,-7.715977729283452e-05,0.0,1.3,0.0,0.0
4.5223,2.9064253139741885,0.9265353916187908,3.139687067584144,-0.0,0.0,-7.330404039596061e-05,0.0,1.3,0.0,0.0
4.5757,2.9064253139741885,0.9265353916187908,3.1396845451947826,-0.0,0.0,-7.078165103457934e-05,0.0,1.3,0.0,0.0
4.6293,2.9064253139741885,0.9265353916187908,3.139685808218564,-0.0,0.0,-7.204467481614074e-05,0.0,1.3,0.0,0.0
4.6802,2.9064253139741885,0.9265353916187908,3.1396810693408668,-0.0,0.0,-6.730579711877738e-05,0.0,1.3,0.0,0.0
4.7422,2.9064253139741885,0.9265353916187908,3.1396725519903583,-0.0,0.0,-5.878844661033611e-05,0.0,1.3,0.0,0.0
4.8004,2.9064253139741885,0.9265353916187908,3.1396681292138613,-0.0,0.0,-5.4365670113298854e-05,0.0,1.3,0.0,0.0
4.8621,2.9064253139741885,0.9265353916187908,3.139694468303735,-0.0,0.0,-8.070475998689375e-05,0.0,1.3,0.0,0.0
4.9205,2.9064253139741885,0.9265353916187908,3.139707345335003,-0.0,0.0,-9.358179125484865e-05,0.0,1.3,0.0,0.0
4.9719,2.9064253139741885,0.9265353916187908,3.139729008037161,-0.0,0.0,-0.00011524449341315801,0.0,1.3,0.0,0.0
5.0225,2.9064253139741885,0.9265353916187908,3.1397412387572263,-0.0,0.0,-0.00012747521347833413,0.0,1.3,0.0,0.0
5.0754,2.9064253139741885,0.9265353916187908,3.1397383751671413,-0.0,0.0,-0.0001246116233932781,0.0,1.3,0.0,0.0
5.1281,2.9064253139741885,0.9265353916187908,3.139771728641165,-0.0,0.0,-0.0001579650974168345,0.0,1.3,0.0,0.0
5.1801,2.9064253139741885,0.9265353916187908,3.139770827977495,-0.0,0.0,-0.0001570644337469673,0.0,1.3,0.0,0.0
5.2431,2.9064253139741885,0.9265353916187908,3.139752030385286,-0.0,0.0,-0.00013826684153794844,0.0,1.3,0.0,0.0
5.2959,2.9064253139741885,0.9265353916187908,3.1397636871385464,-0.0,0.0,-0.00014992359479837347,0.0,1.3,0.0,0.0
5.3462,2.9064253139741885,0.9265353916187908,3.1397612337927416,-0.0,0.0,-0.00014747024899364192,0.0,1.3,0.0,0.0
5.4002,2.9064253139741885,0.9265353916187908,3.139776457982597,-0.0,0.0,-0.00016269443884908696,0.0,1.3,0.0,0.0
5.4609,2.9064253139741885,0.9265353916187908,3.13976132685265,-0.0,0.0,-0.00014756330890186575,0.0,1.3,0.0,0.0
5.5205,2.9064253139741885,0.9265353916187908,3.1397759537242793,-0.0,0.0,-0.0001621901805313186,0.0,1.3,0.0,0.0
5.5751,2.9064253139741885,0.9265353916187908,3.1397836560814625,-0.0,0.0,-0.00016989253771448887,0.0,1.3,0.0,0.0
5.6283,2.9064253139741885,0.9265353916187908,3.13976755611274,-0.0,0.0,-0.00015379256899183957,0.0,1.3,0.0,0.0
5.6807,2.9064253139741885,0.9265353916187908,3.1397556326391927,-0.0,0.0,-0.00014186909544466886,0.0,1.3,0.0,0.0
5.7405,2.9064253139741885,0.9265353916187908,3.139742158725193,-0.0,0.0,-0.00012839518144502904,0.0,1.3,0.0,0.0
5.7981,2.9064253139741885,0.9265353916187908,3.1397356118802673,-0.0,0.0,-0.00012184833651929239,0.0,1.3,0.0,0.0
5.8492,2.9064253139741885,0.9265353916187908,3.1397311448043546,-0.0,0.0,-0.00011738126060656384,0.0,1.3,0.0,0.0
5.9003,2.9064253139741885,0.9265353916187908,3.139715113727423,-0.0,0.0,-0.00010135018367485316,0.0,1.3,0.0,0.0
5.9605,2.9064253139741885,0.9265353916187908,3.139695658375377,-0.0,0.0,-8.189483162901466e-05,0.0,1.3,0.0,0.0
6.0203,2.9064253139741885,0.9265353916187908,3.1396935427978274,-0.0,0.0,-7.977925407942621e-05,0.0,1.3,0.0,0.0
6.0745,2.9064253139741885,0.9265353916187908,3.1396787637168293,-0.0,0.0,-6.50001730813088e-05,0.0,1.3,0.0,0.0
6.1294,2.9064253139741885,0.9265353916187908,3.1396374806094993,-0.0,0.0,-2.3717065751327482e-05,0.0,1.3,0.0,0.0
6.1805,2.9064253139741885,0.9265353916187908,3.139641272876977,-0.0,0.0,-2.750933322914761e-05,0.0,1.3,0.0,0.0
6.2409,2.9064253139741885,0.9265353916187908,3.1396524351697,-0.0,0.0,-3.867162595216911e-05,0.0,1.3,0.0,0.0
6.3,2.9064253139741885,0.9265353916187908,3.1396526967483593,-0.0,0.0,-3.893320461134664e-05,0.0,1.3,0.0,0.0
6.3606,2.9064253139741885,0.9265353916187908,3.1396505583917804,-0.0,0.0,-3.679484803242872e-05,0.0,1.3,0.0,0.0
6.4208,2.9064253139741885,0.9265353916187908,3.1396668033197193,-0.0,0.0,-5.30397759712642e-05,0.0,1.3,0.0,0.0
6.4744,2.9064253139741885,0.9265353916187908,3.139653642020005,-0.0,0.0,-3.9878476257193534e-05,0.0,1.3,0.0,0.0
6.5301,2.9064253139741885,0.9265353916187908,3.1396623183275985,-0.0,0.0,-4.855478385046297e-05,0.0,1.3,0.0,0.0
6.5804,2.9064253139741885,0.9265353916187908,3.1396585682770812,-0.0,0.0,-4.4804733333236875e-05,0.0,1.3,0.0,0.0
6.6409,2.9064253139741885,0.9265353916187908,3.139676290612729,-0.0,0.0,-6.252706898113304e-05,0.0,1.3,0.0,0.0
